DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2012-11-30,Philadelphia 76ers,104,Charlotte Hornets,98,False,Philadelphia 76ers,0.5,0.6,0.4,0.6
2012-11-30,Brooklyn Nets,98,Orlando Magic,86,False,Brooklyn Nets,0.35714285714285715,0.7142857142857143,0.4,0.8
2012-11-30,Phoenix Suns,97,Toronto Raptors,101,True,Toronto Raptors,0.1875,0.4375,0.0,0.6
2012-11-30,Cleveland Cavaliers,113,Atlanta Hawks,111,False,Cleveland Cavaliers,0.6923076923076923,0.2,1.0,0.2
2012-11-30,Portland Trail Blazers,78,Boston Celtics,96,True,Boston Celtics,0.5333333333333333,0.4,0.4,0.2
2012-11-30,Washington Wizards,87,New York Knicks,108,True,New York Knicks,0.7142857142857143,0.07692307692307693,0.4,0.2
2012-11-30,Detroit Pistons,78,Memphis Grizzlies,90,True,Memphis Grizzlies,0.8461538461538461,0.3125,0.8,0.6
2012-11-30,Milwaukee Bucks,85,Minnesota Timberwolves,95,True,Minnesota Timberwolves,0.42857142857142855,0.5384615384615384,0.2,0.2
2012-11-30,Utah Jazz,94,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.75,0.5625,0.8,0.8
2012-11-30,Indiana Pacers,97,Sacramento Kings,92,False,Indiana Pacers,0.2857142857142857,0.4666666666666667,0.4,0.6
2012-11-30,Denver Nuggets,103,Los Angeles Lakers,122,True,Los Angeles Lakers,0.4666666666666667,0.5,0.4,0.6
2012-12-01,Portland Trail Blazers,118,Cleveland Cavaliers,117,False,Portland Trail Blazers,0.25,0.375,0.2,0.2
2012-12-01,Brooklyn Nets,89,Miami Heat,102,True,Miami Heat,0.7857142857142857,0.7333333333333333,1.0,1.0
2012-12-01,Philadelphia 76ers,88,Chicago Bulls,93,True,Chicago Bulls,0.5,0.625,0.4,0.6
2012-12-01,Utah Jazz,116,Houston Rockets,124,True,Houston Rockets,0.4666666666666667,0.5294117647058824,0.6,0.6
2012-12-01,Oklahoma City Thunder,100,New Orleans Pelicans,79,False,Oklahoma City Thunder,0.2857142857142857,0.7647058823529411,0.2,0.8
2012-12-01,Boston Celtics,88,Milwaukee Bucks,91,True,Milwaukee Bucks,0.5,0.5625,0.2,0.6
2012-12-01,Memphis Grizzlies,95,San Antonio Spurs,99,True,San Antonio Spurs,0.7647058823529411,0.8571428571428571,0.8,0.8
2012-12-01,Detroit Pistons,77,Dallas Mavericks,92,True,Dallas Mavericks,0.4375,0.29411764705882354,0.2,0.6
2012-12-01,Indiana Pacers,92,Golden State Warriors,103,True,Golden State Warriors,0.6,0.5,0.8,0.8
2012-12-01,Sacramento Kings,81,Los Angeles Clippers,116,True,Los Angeles Clippers,0.6,0.26666666666666666,0.2,0.4
2012-12-02,Phoenix Suns,99,New York Knicks,106,True,New York Knicks,0.7333333333333333,0.4117647058823529,0.6,0.4
2012-12-02,Orlando Magic,113,Los Angeles Lakers,103,False,Orlando Magic,0.5,0.3333333333333333,0.4,0.4
2012-12-03,Portland Trail Blazers,118,Charlotte Hornets,112,False,Portland Trail Blazers,0.4666666666666667,0.4117647058823529,0.2,0.2
2012-12-03,Cleveland Cavaliers,79,Detroit Pistons,89,True,Detroit Pistons,0.2777777777777778,0.23529411764705882,0.4,0.2
2012-12-03,Milwaukee Bucks,81,New Orleans Pelicans,102,True,New Orleans Pelicans,0.26666666666666666,0.5333333333333333,0.2,0.4
2012-12-03,Toronto Raptors,110,Denver Nuggets,113,True,Denver Nuggets,0.47058823529411764,0.23529411764705882,0.4,0.2
2012-12-03,Los Angeles Clippers,105,Utah Jazz,104,False,Los Angeles Clippers,0.5,0.625,0.4,0.4
2012-12-03,Orlando Magic,102,Golden State Warriors,94,False,Orlando Magic,0.625,0.375,0.8,0.4
2012-12-04,Minnesota Timberwolves,105,Philadelphia 76ers,88,False,Minnesota Timberwolves,0.5882352941176471,0.4666666666666667,0.6,0.4
2012-12-04,Miami Heat,101,Washington Wizards,105,True,Washington Wizards,0.07142857142857142,0.8,0.2,1.0
2012-12-04,Oklahoma City Thunder,117,Brooklyn Nets,111,False,Oklahoma City Thunder,0.6875,0.7777777777777778,0.8,1.0
2012-12-04,Indiana Pacers,80,Chicago Bulls,76,False,Indiana Pacers,0.5333333333333333,0.47058823529411764,0.6,0.6
2012-12-04,Los Angeles Lakers,105,Houston Rockets,107,True,Houston Rockets,0.5,0.47058823529411764,0.8,0.4
2012-12-04,Phoenix Suns,98,Memphis Grizzlies,108,True,Memphis Grizzlies,0.8,0.3888888888888889,0.8,0.2
2012-12-05,New York Knicks,100,Charlotte Hornets,98,False,New York Knicks,0.4375,0.75,0.2,0.8
2012-12-05,Portland Trail Blazers,92,Indiana Pacers,99,True,Indiana Pacers,0.5,0.4444444444444444,0.6,0.4
2012-12-05,Minnesota Timberwolves,94,Boston Celtics,104,True,Boston Celtics,0.5294117647058824,0.5,0.6,0.6
2012-12-05,Golden State Warriors,104,Detroit Pistons,97,False,Golden State Warriors,0.3157894736842105,0.5882352941176471,0.6,0.6
2012-12-05,Denver Nuggets,104,Atlanta Hawks,108,True,Atlanta Hawks,0.6428571428571429,0.5,0.8,0.4
2012-12-05,Chicago Bulls,95,Cleveland Cavaliers,85,False,Chicago Bulls,0.2222222222222222,0.5,0.2,0.6
2012-12-05,Los Angeles Lakers,103,New Orleans Pelicans,87,False,Los Angeles Lakers,0.3125,0.4444444444444444,0.4,0.4
2012-12-05,Milwaukee Bucks,99,San Antonio Spurs,110,True,San Antonio Spurs,0.7777777777777778,0.5,0.8,0.4
2012-12-05,Orlando Magic,81,Utah Jazz,87,True,Utah Jazz,0.47368421052631576,0.4117647058823529,0.4,0.4
2012-12-05,Toronto Raptors,100,Sacramento Kings,107,True,Sacramento Kings,0.25,0.2222222222222222,0.2,0.2
2012-12-05,Dallas Mavericks,90,Los Angeles Clippers,112,True,Los Angeles Clippers,0.6470588235294118,0.47058823529411764,0.6,0.4
2012-12-06,New York Knicks,112,Miami Heat,92,False,New York Knicks,0.75,0.7647058823529411,0.8,0.8
2012-12-06,Dallas Mavericks,97,Phoenix Suns,94,False,Dallas Mavericks,0.3684210526315789,0.4444444444444444,0.2,0.2
2012-12-07,Denver Nuggets,92,Indiana Pacers,89,False,Denver Nuggets,0.5263157894736842,0.47368421052631576,0.8,0.2
2012-12-07,Boston Celtics,94,Philadelphia 76ers,95,True,Philadelphia 76ers,0.5555555555555556,0.5555555555555556,0.6,0.6
2012-12-07,Washington Wizards,95,Atlanta Hawks,104,True,Atlanta Hawks,0.6666666666666666,0.13333333333333333,0.8,0.4
2012-12-07,Golden State Warriors,109,Brooklyn Nets,102,False,Golden State Warriors,0.6470588235294118,0.6111111111111112,0.6,0.8
2012-12-07,Chicago Bulls,108,Detroit Pistons,104,False,Chicago Bulls,0.3,0.5294117647058824,0.4,0.6
2012-12-07,Cleveland Cavaliers,73,Minnesota Timberwolves,91,True,Minnesota Timberwolves,0.47058823529411764,0.21052631578947367,0.6,0.2
2012-12-07,Memphis Grizzlies,96,New Orleans Pelicans,89,False,Memphis Grizzlies,0.29411764705882354,0.8125,0.4,0.8
2012-12-07,Charlotte Hornets,93,Milwaukee Bucks,108,True,Milwaukee Bucks,0.47058823529411764,0.4117647058823529,0.2,0.0
2012-12-07,Houston Rockets,92,San Antonio Spurs,114,True,San Antonio Spurs,0.7894736842105263,0.5294117647058824,0.8,0.8
2012-12-07,Toronto Raptors,99,Utah Jazz,131,True,Utah Jazz,0.5,0.21052631578947367,0.4,0.2
2012-12-07,Los Angeles Lakers,108,Oklahoma City Thunder,114,True,Oklahoma City Thunder,0.7894736842105263,0.47368421052631576,1.0,0.4
2012-12-07,Orlando Magic,82,Sacramento Kings,91,True,Sacramento Kings,0.29411764705882354,0.3888888888888889,0.4,0.4
2012-12-08,Phoenix Suns,99,Los Angeles Clippers,117,True,Los Angeles Clippers,0.6666666666666666,0.35,0.8,0.0
2012-12-08,San Antonio Spurs,132,Charlotte Hornets,102,False,San Antonio Spurs,0.3888888888888889,0.8,0.0,0.8
2012-12-08,Golden State Warriors,101,Washington Wizards,97,False,Golden State Warriors,0.125,0.631578947368421,0.4,0.8
2012-12-08,Philadelphia 76ers,79,Boston Celtics,92,True,Boston Celtics,0.5263157894736842,0.5789473684210527,0.4,0.6
2012-12-08,Detroit Pistons,104,Cleveland Cavaliers,97,False,Detroit Pistons,0.2,0.2857142857142857,0.2,0.2
2012-12-08,New Orleans Pelicans,90,Miami Heat,106,True,Miami Heat,0.7058823529411765,0.2777777777777778,0.6,0.2
2012-12-08,New York Knicks,85,Chicago Bulls,93,True,Chicago Bulls,0.5555555555555556,0.7777777777777778,0.8,1.0
2012-12-08,Dallas Mavericks,116,Houston Rockets,109,False,Dallas Mavericks,0.5,0.47368421052631576,0.6,0.4
2012-12-08,Atlanta Hawks,93,Memphis Grizzlies,83,False,Atlanta Hawks,0.8235294117647058,0.6875,0.8,0.8
2012-12-08,Sacramento Kings,99,Portland Trail Blazers,80,False,Sacramento Kings,0.42105263157894735,0.3333333333333333,0.4,0.4
2012-12-09,Toronto Raptors,83,Los Angeles Clippers,102,True,Los Angeles Clippers,0.6842105263157895,0.2,1.0,0.2
2012-12-09,Milwaukee Bucks,97,Brooklyn Nets,88,False,Milwaukee Bucks,0.6111111111111112,0.5,0.4,0.4
2012-12-09,Indiana Pacers,93,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.8,0.5,1.0,0.6
2012-12-09,Denver Nuggets,106,New York Knicks,112,True,New York Knicks,0.7368421052631579,0.5,0.8,0.4
2012-12-09,Orlando Magic,98,Phoenix Suns,90,False,Orlando Magic,0.3333333333333333,0.3684210526315789,0.0,0.4
2012-12-09,Utah Jazz,117,Los Angeles Lakers,110,False,Utah Jazz,0.45,0.5238095238095238,0.4,0.4
2012-12-10,Golden State Warriors,104,Charlotte Hornets,96,False,Golden State Warriors,0.3684210526315789,0.65,0.0,0.8
2012-12-10,Detroit Pistons,97,Philadelphia 76ers,104,True,Philadelphia 76ers,0.55,0.3181818181818182,0.4,0.4
2012-12-10,Atlanta Hawks,92,Miami Heat,101,True,Miami Heat,0.7222222222222222,0.7058823529411765,0.6,0.8
2012-12-10,San Antonio Spurs,134,Houston Rockets,126,False,San Antonio Spurs,0.47368421052631576,0.8095238095238095,0.4,0.8
2012-12-10,Sacramento Kings,96,Dallas Mavericks,119,True,Dallas Mavericks,0.5,0.3684210526315789,0.6,0.6
2012-12-10,Toronto Raptors,74,Portland Trail Blazers,92,True,Portland Trail Blazers,0.4,0.19047619047619047,0.4,0.2
2012-12-11,New York Knicks,100,Brooklyn Nets,97,False,New York Knicks,0.5789473684210527,0.75,0.2,0.8
2012-12-11,Los Angeles Lakers,94,Cleveland Cavaliers,100,True,Cleveland Cavaliers,0.19047619047619047,0.42857142857142855,0.0,0.2
2012-12-11,Denver Nuggets,101,Detroit Pistons,94,False,Denver Nuggets,0.30434782608695654,0.47619047619047616,0.4,0.4
2012-12-11,Washington Wizards,77,New Orleans Pelicans,70,False,Washington Wizards,0.2631578947368421,0.11764705882352941,0.2,0.4
2012-12-11,Los Angeles Clippers,94,Chicago Bulls,89,False,Los Angeles Clippers,0.5789473684210527,0.7,0.8,1.0
2012-12-12,Cleveland Cavaliers,81,Indiana Pacers,96,True,Indiana Pacers,0.47619047619047616,0.22727272727272727,0.4,0.2
2012-12-12,Atlanta Hawks,86,Orlando Magic,80,False,Atlanta Hawks,0.4,0.6666666666666666,0.6,0.6
2012-12-12,Brooklyn Nets,94,Toronto Raptors,88,False,Brooklyn Nets,0.18181818181818182,0.55,0.0,0.0
2012-12-12,Los Angeles Clippers,100,Charlotte Hornets,94,False,Los Angeles Clippers,0.35,0.7142857142857143,0.0,1.0
2012-12-12,Golden State Warriors,97,Miami Heat,95,False,Golden State Warriors,0.7368421052631579,0.6666666666666666,0.6,0.8
2012-12-12,Chicago Bulls,96,Philadelphia 76ers,89,False,Chicago Bulls,0.5714285714285714,0.55,0.4,0.6
2012-12-12,Dallas Mavericks,115,Boston Celtics,117,True,Boston Celtics,0.55,0.5238095238095238,0.6,0.8
2012-12-12,Washington Wizards,93,Houston Rockets,99,True,Houston Rockets,0.45,0.16666666666666666,0.4,0.4
2012-12-12,Sacramento Kings,85,Milwaukee Bucks,98,True,Milwaukee Bucks,0.5263157894736842,0.35,0.6,0.6
2012-12-12,Denver Nuggets,105,Minnesota Timberwolves,108,True,Minnesota Timberwolves,0.5,0.5,0.6,0.6
2012-12-12,New Orleans Pelicans,88,Oklahoma City Thunder,92,True,Oklahoma City Thunder,0.8095238095238095,0.25,1.0,0.2
2012-12-12,Memphis Grizzlies,80,Phoenix Suns,82,True,Phoenix Suns,0.3181818181818182,0.7777777777777778,0.0,0.6
2012-12-12,San Antonio Spurs,96,Utah Jazz,99,True,Utah Jazz,0.5454545454545454,0.8181818181818182,0.6,1.0
2012-12-13,Charlotte Hornets,90,Atlanta Hawks,113,True,Atlanta Hawks,0.6842105263157895,0.3333333333333333,0.8,0.0
2012-12-13,Los Angeles Lakers,107,New York Knicks,116,True,New York Knicks,0.7619047619047619,0.4090909090909091,0.8,0.2
2012-12-13,San Antonio Spurs,90,Portland Trail Blazers,98,True,Portland Trail Blazers,0.42857142857142855,0.782608695652174,0.6,0.8
2012-12-14,Philadelphia 76ers,85,Indiana Pacers,95,True,Indiana Pacers,0.5,0.5454545454545454,0.6,0.4
2012-12-14,Golden State Warriors,85,Orlando Magic,99,True,Orlando Magic,0.38095238095238093,0.6818181818181818,0.4,1.0
2012-12-14,Dallas Mavericks,74,Toronto Raptors,95,True,Toronto Raptors,0.17391304347826086,0.5,0.0,0.6
2012-12-14,Los Angeles Lakers,102,Washington Wizards,96,False,Los Angeles Lakers,0.15789473684210525,0.391304347826087,0.4,0.2
2012-12-14,Detroit Pistons,105,Brooklyn Nets,107,True,Brooklyn Nets,0.5714285714285714,0.2916666666666667,0.2,0.2
2012-12-14,Milwaukee Bucks,90,Cleveland Cavaliers,86,False,Milwaukee Bucks,0.21739130434782608,0.55,0.2,0.6
2012-12-14,Boston Celtics,89,Houston Rockets,101,True,Houston Rockets,0.47619047619047616,0.5714285714285714,0.4,0.6
2012-12-14,Minnesota Timberwolves,113,New Orleans Pelicans,102,False,Minnesota Timberwolves,0.23809523809523808,0.5263157894736842,0.0,0.8
2012-12-14,Sacramento Kings,103,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.8181818181818182,0.3333333333333333,1.0,0.6
2012-12-14,Utah Jazz,84,Phoenix Suns,99,True,Phoenix Suns,0.34782608695652173,0.5652173913043478,0.2,0.8
2012-12-14,Memphis Grizzlies,94,Denver Nuggets,99,True,Denver Nuggets,0.4782608695652174,0.7368421052631579,0.4,0.4
2012-12-15,Golden State Warriors,115,Atlanta Hawks,93,False,Golden State Warriors,0.7,0.6521739130434783,0.8,0.8
2012-12-15,Orlando Magic,107,Charlotte Hornets,98,False,Orlando Magic,0.3181818181818182,0.4090909090909091,0.0,0.4
2012-12-15,Indiana Pacers,88,Detroit Pistons,77,False,Indiana Pacers,0.28,0.5217391304347826,0.2,0.6
2012-12-15,Washington Wizards,72,Miami Heat,102,True,Miami Heat,0.7,0.15,0.4,0.2
2012-12-15,Cleveland Cavaliers,102,New York Knicks,103,True,New York Knicks,0.7727272727272727,0.20833333333333334,0.8,0.2
2012-12-15,Brooklyn Nets,82,Chicago Bulls,83,True,Chicago Bulls,0.5714285714285714,0.5909090909090909,0.8,0.4
2012-12-15,Dallas Mavericks,106,Minnesota Timberwolves,114,True,Minnesota Timberwolves,0.55,0.4782608695652174,0.8,0.6
2012-12-15,Los Angeles Clippers,111,Milwaukee Bucks,85,False,Los Angeles Clippers,0.5714285714285714,0.7272727272727273,0.8,1.0
2012-12-15,Boston Celtics,88,San Antonio Spurs,103,True,San Antonio Spurs,0.75,0.5454545454545454,0.6,0.6
2012-12-15,Memphis Grizzlies,99,Utah Jazz,86,False,Memphis Grizzlies,0.5416666666666666,0.7,0.8,0.4
2012-12-16,Houston Rockets,96,Toronto Raptors,103,True,Toronto Raptors,0.20833333333333334,0.5,0.2,0.4
2012-12-16,Los Angeles Lakers,111,Philadelphia 76ers,98,False,Los Angeles Lakers,0.5217391304347826,0.4166666666666667,0.4,0.2
2012-12-16,Denver Nuggets,122,Sacramento Kings,97,False,Denver Nuggets,0.3181818181818182,0.5,0.4,0.6
2012-12-16,New Orleans Pelicans,94,Portland Trail Blazers,95,True,Portland Trail Blazers,0.45454545454545453,0.22727272727272727,0.6,0.0
2012-12-17,Minnesota Timberwolves,93,Orlando Magic,102,True,Orlando Magic,0.43478260869565216,0.5714285714285714,0.6,0.8
2012-12-17,Los Angeles Clippers,88,Detroit Pistons,76,False,Los Angeles Clippers,0.2692307692307692,0.7391304347826086,0.2,1.0
2012-12-17,Houston Rockets,109,New York Knicks,96,False,Houston Rockets,0.782608695652174,0.4782608695652174,0.8,0.4
2012-12-17,Chicago Bulls,71,Memphis Grizzlies,80,True,Memphis Grizzlies,0.7142857142857143,0.5909090909090909,0.4,0.8
2012-12-17,San Antonio Spurs,93,Oklahoma City Thunder,107,True,Oklahoma City Thunder,0.8260869565217391,0.76,1.0,0.6
2012-12-17,Sacramento Kings,90,Phoenix Suns,101,True,Phoenix Suns,0.375,0.30434782608695654,0.4,0.2
2012-12-18,Toronto Raptors,113,Cleveland Cavaliers,99,False,Toronto Raptors,0.2,0.24,0.2,0.4
2012-12-18,Atlanta Hawks,100,Washington Wizards,95,False,Atlanta Hawks,0.14285714285714285,0.6666666666666666,0.2,0.6
2012-12-18,Utah Jazz,92,Brooklyn Nets,90,False,Utah Jazz,0.5652173913043478,0.52,0.4,0.6
2012-12-18,Minnesota Timberwolves,92,Miami Heat,103,True,Miami Heat,0.7142857142857143,0.5454545454545454,0.6,0.8
2012-12-18,Boston Celtics,89,Chicago Bulls,100,True,Chicago Bulls,0.5652173913043478,0.5217391304347826,0.6,0.4
2012-12-18,Indiana Pacers,93,Milwaukee Bucks,98,True,Milwaukee Bucks,0.5454545454545454,0.5416666666666666,0.8,0.6
2012-12-18,Philadelphia 76ers,100,Dallas Mavericks,107,True,Dallas Mavericks,0.4583333333333333,0.5,0.4,0.2
2012-12-18,San Antonio Spurs,106,Denver Nuggets,112,True,Denver Nuggets,0.52,0.7307692307692307,0.6,0.4
2012-12-18,New Orleans Pelicans,96,Golden State Warriors,103,True,Golden State Warriors,0.6666666666666666,0.21739130434782608,0.8,0.0
2012-12-18,Charlotte Hornets,100,Los Angeles Lakers,101,True,Los Angeles Lakers,0.44,0.30434782608695654,0.4,0.0
2012-12-19,Utah Jazz,84,Indiana Pacers,104,True,Indiana Pacers,0.52,0.5384615384615384,0.6,0.6
2012-12-19,Brooklyn Nets,86,New York Knicks,100,True,New York Knicks,0.75,0.5416666666666666,0.8,0.4
2012-12-19,Washington Wizards,83,Orlando Magic,90,True,Orlando Magic,0.4583333333333333,0.13636363636363635,0.8,0.2
2012-12-19,Detroit Pistons,91,Toronto Raptors,97,True,Toronto Raptors,0.2692307692307692,0.25925925925925924,0.6,0.0
2012-12-19,Oklahoma City Thunder,100,Atlanta Hawks,92,False,Oklahoma City Thunder,0.6818181818181818,0.8333333333333334,0.6,1.0
2012-12-19,Cleveland Cavaliers,91,Boston Celtics,103,True,Boston Celtics,0.5,0.19230769230769232,0.4,0.2
2012-12-19,Philadelphia 76ers,103,Houston Rockets,125,True,Houston Rockets,0.5,0.48,0.6,0.2
2012-12-19,Charlotte Hornets,104,Phoenix Suns,121,True,Phoenix Suns,0.4,0.2916666666666667,0.6,0.0
2012-12-19,Milwaukee Bucks,80,Memphis Grizzlies,90,True,Memphis Grizzlies,0.7272727272727273,0.5652173913043478,0.4,0.8
2012-12-19,Golden State Warriors,127,Sacramento Kings,131,True,Sacramento Kings,0.2916666666666667,0.68,0.0,0.8
2012-12-19,New Orleans Pelicans,77,Los Angeles Clippers,93,True,Los Angeles Clippers,0.75,0.20833333333333334,1.0,0.0
2012-12-20,Oklahoma City Thunder,93,Minnesota Timberwolves,99,True,Minnesota Timberwolves,0.5217391304347826,0.84,0.6,1.0
2012-12-20,Miami Heat,110,Dallas Mavericks,95,False,Miami Heat,0.48,0.7272727272727273,0.4,0.8
2012-12-20,Denver Nuggets,93,Portland Trail Blazers,101,True,Portland Trail Blazers,0.4782608695652174,0.5384615384615384,0.6,0.8
2012-12-21,Atlanta Hawks,80,Philadelphia 76ers,99,True,Philadelphia 76ers,0.46153846153846156,0.6521739130434783,0.0,0.6
2012-12-21,Orlando Magic,90,Toronto Raptors,93,True,Toronto Raptors,0.2962962962962963,0.48,0.8,0.8
2012-12-21,Milwaukee Bucks,99,Boston Celtics,94,False,Milwaukee Bucks,0.52,0.5416666666666666,0.4,0.6
2012-12-21,Indiana Pacers,99,Cleveland Cavaliers,89,False,Indiana Pacers,0.18518518518518517,0.5384615384615384,0.0,0.8
2012-12-21,Washington Wizards,68,Detroit Pistons,100,True,Detroit Pistons,0.25,0.13043478260869565,0.0,0.0
2012-12-21,Chicago Bulls,110,New York Knicks,106,False,Chicago Bulls,0.76,0.5833333333333334,0.8,0.6
2012-12-21,Dallas Mavericks,82,Memphis Grizzlies,92,True,Memphis Grizzlies,0.7391304347826086,0.46153846153846156,0.6,0.2
2012-12-21,New Orleans Pelicans,94,San Antonio Spurs,99,True,San Antonio Spurs,0.7037037037037037,0.2,0.2,0.0
2012-12-21,Charlotte Hornets,100,Golden State Warriors,115,True,Golden State Warriors,0.6538461538461539,0.28,0.6,0.0
2012-12-21,Sacramento Kings,85,Los Angeles Clippers,97,True,Los Angeles Clippers,0.76,0.32,1.0,0.2
2012-12-22,Chicago Bulls,75,Atlanta Hawks,92,True,Atlanta Hawks,0.625,0.6,0.4,0.8
2012-12-22,Detroit Pistons,96,Washington Wizards,87,False,Detroit Pistons,0.125,0.27586206896551724,0.0,0.2
2012-12-22,Utah Jazz,89,Miami Heat,105,True,Miami Heat,0.7391304347826086,0.5185185185185185,0.8,0.4
2012-12-22,Memphis Grizzlies,96,Houston Rockets,121,True,Houston Rockets,0.52,0.75,0.8,0.8
2012-12-22,Indiana Pacers,81,New Orleans Pelicans,75,False,Indiana Pacers,0.19230769230769232,0.5555555555555556,0.0,0.8
2012-12-22,Cleveland Cavaliers,94,Milwaukee Bucks,82,False,Cleveland Cavaliers,0.56,0.17857142857142858,0.6,0.0
2012-12-22,Charlotte Hornets,88,Denver Nuggets,110,True,Denver Nuggets,0.5185185185185185,0.2692307692307692,0.6,0.0
2012-12-22,Phoenix Suns,93,Portland Trail Blazers,96,True,Portland Trail Blazers,0.5,0.4230769230769231,0.8,0.8
2012-12-22,Los Angeles Lakers,118,Golden State Warriors,115,False,Los Angeles Lakers,0.6666666666666666,0.46153846153846156,0.6,0.6
2012-12-23,Philadelphia 76ers,92,Brooklyn Nets,95,True,Brooklyn Nets,0.52,0.48148148148148145,0.4,0.2
2012-12-23,Minnesota Timberwolves,91,New York Knicks,94,True,New York Knicks,0.7307692307692307,0.5416666666666666,0.6,0.6
2012-12-23,Utah Jazz,97,Orlando Magic,93,False,Utah Jazz,0.46153846153846156,0.5,0.8,0.2
2012-12-23,Dallas Mavericks,91,San Antonio Spurs,129,True,San Antonio Spurs,0.7142857142857143,0.4444444444444444,0.4,0.2
2012-12-23,Los Angeles Clippers,103,Phoenix Suns,77,False,Los Angeles Clippers,0.4074074074074074,0.7692307692307693,0.8,1.0
2012-12-23,Portland Trail Blazers,96,Sacramento Kings,108,True,Sacramento Kings,0.3076923076923077,0.52,0.2,1.0
2012-12-25,Boston Celtics,93,Brooklyn Nets,76,False,Boston Celtics,0.5384615384615384,0.5,0.4,0.2
2012-12-25,New York Knicks,94,Los Angeles Lakers,100,True,Los Angeles Lakers,0.48148148148148145,0.7407407407407407,0.8,0.6
2012-12-25,Oklahoma City Thunder,97,Miami Heat,103,True,Miami Heat,0.75,0.8076923076923077,0.8,0.8
2012-12-25,Houston Rockets,120,Chicago Bulls,97,False,Houston Rockets,0.5769230769230769,0.5384615384615384,0.6,0.8
2012-12-25,Denver Nuggets,100,Los Angeles Clippers,112,True,Los Angeles Clippers,0.7777777777777778,0.5357142857142857,1.0,0.8
2012-12-26,Miami Heat,105,Charlotte Hornets,92,False,Miami Heat,0.25925925925925924,0.76,0.0,1.0
2012-12-26,New Orleans Pelicans,97,Orlando Magic,94,False,New Orleans Pelicans,0.4444444444444444,0.18518518518518517,0.6,0.0
2012-12-26,Cleveland Cavaliers,87,Washington Wizards,84,False,Cleveland Cavaliers,0.12,0.20689655172413793,0.0,0.2
2012-12-26,Detroit Pistons,119,Atlanta Hawks,126,True,Atlanta Hawks,0.64,0.3,0.4,0.4
2012-12-26,Philadelphia 76ers,99,Memphis Grizzlies,89,False,Philadelphia 76ers,0.72,0.4642857142857143,0.8,0.2
2012-12-26,Brooklyn Nets,93,Milwaukee Bucks,108,True,Milwaukee Bucks,0.5384615384615384,0.5185185185185185,0.4,0.2
2012-12-26,Houston Rockets,87,Minnesota Timberwolves,84,False,Houston Rockets,0.52,0.5555555555555556,0.4,0.8
2012-12-26,Toronto Raptors,80,San Antonio Spurs,100,True,San Antonio Spurs,0.7241379310344828,0.32142857142857145,0.6,1.0
2012-12-26,Los Angeles Lakers,114,Denver Nuggets,126,True,Denver Nuggets,0.5172413793103449,0.5,0.6,1.0
2012-12-26,New York Knicks,99,Phoenix Suns,97,False,New York Knicks,0.39285714285714285,0.7142857142857143,0.6,0.4
2012-12-26,Golden State Warriors,94,Utah Jazz,83,False,Golden State Warriors,0.5172413793103449,0.6428571428571429,0.4,0.6
2012-12-26,Sacramento Kings,91,Portland Trail Blazers,109,True,Portland Trail Blazers,0.5,0.3333333333333333,0.8,0.4
2012-12-27,Dallas Mavericks,105,Oklahoma City Thunder,111,True,Oklahoma City Thunder,0.7777777777777778,0.42857142857142855,0.6,0.2
2012-12-27,Boston Celtics,77,Los Angeles Clippers,106,True,Los Angeles Clippers,0.7857142857142857,0.5185185185185185,1.0,0.4
2012-12-28,Phoenix Suns,91,Indiana Pacers,97,True,Indiana Pacers,0.5714285714285714,0.3793103448275862,0.8,0.4
2012-12-28,Orlando Magic,97,Washington Wizards,105,True,Washington Wizards,0.11538461538461539,0.42857142857142855,0.0,0.4
2012-12-28,Charlotte Hornets,81,Brooklyn Nets,97,True,Brooklyn Nets,0.5,0.25,0.2,0.0
2012-12-28,Atlanta Hawks,102,Cleveland Cavaliers,94,False,Atlanta Hawks,0.23333333333333334,0.6538461538461539,0.4,0.6
2012-12-28,Miami Heat,99,Detroit Pistons,109,True,Detroit Pistons,0.2903225806451613,0.7692307692307693,0.4,1.0
2012-12-28,Toronto Raptors,104,New Orleans Pelicans,97,False,Toronto Raptors,0.21428571428571427,0.3103448275862069,0.2,0.8
2012-12-28,Denver Nuggets,106,Dallas Mavericks,85,False,Denver Nuggets,0.41379310344827586,0.5333333333333333,0.2,0.6
2012-12-28,Houston Rockets,116,San Antonio Spurs,122,True,San Antonio Spurs,0.7333333333333333,0.5714285714285714,0.6,1.0
2012-12-28,Los Angeles Clippers,116,Utah Jazz,114,False,Los Angeles Clippers,0.5,0.7931034482758621,0.4,1.0
2012-12-28,New York Knicks,105,Sacramento Kings,106,True,Sacramento Kings,0.32142857142857145,0.7241379310344828,0.4,0.6
2012-12-28,Philadelphia 76ers,89,Golden State Warriors,96,True,Golden State Warriors,0.6551724137931034,0.4827586206896552,0.6,0.4
2012-12-28,Portland Trail Blazers,87,Los Angeles Lakers,104,True,Los Angeles Lakers,0.4827586206896552,0.5185185185185185,0.8,0.8
