DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2009-02-25,Chicago Bulls,99,Brooklyn Nets,111,True,Brooklyn Nets,0.43859649122807015,0.45614035087719296,0.2,0.6
2009-02-25,Orlando Magic,114,New York Knicks,109,False,Orlando Magic,0.42857142857142855,0.7321428571428571,0.6,0.6
2009-02-25,Utah Jazz,120,Minnesota Timberwolves,103,False,Utah Jazz,0.32142857142857145,0.5964912280701754,0.2,1.0
2009-02-25,Detroit Pistons,87,New Orleans Pelicans,90,True,New Orleans Pelicans,0.6,0.4909090909090909,0.6,0.0
2009-02-25,Milwaukee Bucks,96,Dallas Mavericks,116,True,Dallas Mavericks,0.5892857142857143,0.4745762711864407,0.4,0.6
2009-02-25,Portland Trail Blazers,84,San Antonio Spurs,99,True,San Antonio Spurs,0.6909090909090909,0.625,0.6,0.6
2009-02-25,Atlanta Hawks,109,Denver Nuggets,110,True,Denver Nuggets,0.6491228070175439,0.5714285714285714,0.4,0.4
2009-02-25,Charlotte Hornets,98,Sacramento Kings,91,False,Charlotte Hornets,0.20689655172413793,0.38596491228070173,0.2,0.2
2009-02-25,Boston Celtics,91,Los Angeles Clippers,93,True,Los Angeles Clippers,0.24561403508771928,0.7931034482758621,0.4,0.8
2009-02-26,Cleveland Cavaliers,74,Houston Rockets,93,True,Houston Rockets,0.631578947368421,0.8,1.0,1.0
2009-02-26,Phoenix Suns,106,Los Angeles Lakers,132,True,Los Angeles Lakers,0.8245614035087719,0.5714285714285714,1.0,0.8
2009-02-27,Detroit Pistons,93,Orlando Magic,85,False,Detroit Pistons,0.7368421052631579,0.48214285714285715,0.6,0.0
2009-02-27,Chicago Bulls,90,Washington Wizards,113,True,Washington Wizards,0.22807017543859648,0.4482758620689655,0.4,0.6
2009-02-27,Miami Heat,83,Atlanta Hawks,91,True,Atlanta Hawks,0.5614035087719298,0.5357142857142857,0.2,0.6
2009-02-27,Indiana Pacers,99,Boston Celtics,104,True,Boston Celtics,0.7796610169491526,0.4166666666666667,0.6,0.6
2009-02-27,Philadelphia 76ers,108,New York Knicks,103,False,Philadelphia 76ers,0.42105263157894735,0.5,0.6,0.2
2009-02-27,Portland Trail Blazers,102,Minnesota Timberwolves,82,False,Portland Trail Blazers,0.3157894736842105,0.6140350877192983,0.2,0.6
2009-02-27,Milwaukee Bucks,94,New Orleans Pelicans,95,True,New Orleans Pelicans,0.6071428571428571,0.4666666666666667,0.6,0.4
2009-02-27,Oklahoma City Thunder,108,Dallas Mavericks,110,True,Dallas Mavericks,0.5964912280701754,0.22807017543859648,0.6,0.0
2009-02-27,Los Angeles Lakers,79,Denver Nuggets,90,True,Denver Nuggets,0.6551724137931034,0.8275862068965517,0.4,1.0
2009-02-27,Toronto Raptors,113,Phoenix Suns,133,True,Phoenix Suns,0.5614035087719298,0.3898305084745763,0.6,0.6
2009-02-27,Cleveland Cavaliers,97,San Antonio Spurs,86,False,Cleveland Cavaliers,0.6964285714285714,0.7857142857142857,0.8,0.8
2009-02-27,Los Angeles Clippers,86,Sacramento Kings,98,True,Sacramento Kings,0.2033898305084746,0.25862068965517243,0.2,0.4
2009-02-27,Charlotte Hornets,112,Golden State Warriors,109,False,Charlotte Hornets,0.3508771929824561,0.39655172413793105,0.6,0.4
2009-02-28,Orlando Magic,106,Philadelphia 76ers,100,False,Orlando Magic,0.5087719298245614,0.7241379310344828,0.4,0.6
2009-02-28,New York Knicks,115,Miami Heat,120,True,Miami Heat,0.5263157894736842,0.41379310344827586,0.4,0.4
2009-02-28,Oklahoma City Thunder,99,Memphis Grizzlies,92,False,Oklahoma City Thunder,0.2631578947368421,0.22413793103448276,0.0,0.0
2009-02-28,Houston Rockets,102,Chicago Bulls,105,True,Chicago Bulls,0.4406779661016949,0.6379310344827587,0.4,1.0
2009-02-28,Washington Wizards,93,Milwaukee Bucks,109,True,Milwaukee Bucks,0.45901639344262296,0.2413793103448276,0.2,0.6
2009-02-28,Sacramento Kings,89,Utah Jazz,102,True,Utah Jazz,0.603448275862069,0.21666666666666667,1.0,0.4
2009-02-28,Charlotte Hornets,100,Los Angeles Clippers,95,False,Charlotte Hornets,0.2542372881355932,0.4067796610169492,0.4,0.4
2009-03-01,Detroit Pistons,105,Boston Celtics,95,False,Detroit Pistons,0.7833333333333333,0.49122807017543857,0.6,0.2
2009-03-01,Los Angeles Lakers,111,Phoenix Suns,118,True,Phoenix Suns,0.5689655172413793,0.8135593220338984,0.6,0.8
2009-03-01,New Orleans Pelicans,99,Brooklyn Nets,96,False,New Orleans Pelicans,0.4482758620689655,0.6140350877192983,0.4,0.6
2009-03-01,Denver Nuggets,94,Indiana Pacers,100,True,Indiana Pacers,0.4098360655737705,0.6610169491525424,0.6,0.4
2009-03-01,Houston Rockets,105,Minnesota Timberwolves,94,False,Houston Rockets,0.3103448275862069,0.6271186440677966,0.0,0.8
2009-03-01,Cleveland Cavaliers,88,Atlanta Hawks,87,False,Cleveland Cavaliers,0.5689655172413793,0.7894736842105263,0.4,0.8
2009-03-01,San Antonio Spurs,84,Portland Trail Blazers,102,True,Portland Trail Blazers,0.6206896551724138,0.6842105263157895,0.6,0.8
2009-03-01,Toronto Raptors,98,Dallas Mavericks,109,True,Dallas Mavericks,0.603448275862069,0.38333333333333336,0.6,0.4
2009-03-01,Utah Jazz,112,Golden State Warriors,104,False,Utah Jazz,0.3448275862068966,0.6101694915254238,0.4,1.0
2009-03-02,New Orleans Pelicans,98,Philadelphia 76ers,91,False,New Orleans Pelicans,0.5,0.6206896551724138,0.4,0.8
2009-03-02,Atlanta Hawks,98,Washington Wizards,89,False,Atlanta Hawks,0.23728813559322035,0.559322033898305,0.4,0.2
2009-03-02,Cleveland Cavaliers,107,Miami Heat,100,False,Cleveland Cavaliers,0.5344827586206896,0.7931034482758621,0.6,0.8
2009-03-02,Dallas Mavericks,87,Oklahoma City Thunder,96,True,Oklahoma City Thunder,0.23728813559322035,0.6101694915254238,0.2,0.8
2009-03-02,San Antonio Spurs,106,Los Angeles Clippers,78,False,San Antonio Spurs,0.25,0.6724137931034483,0.4,0.6
2009-03-03,Chicago Bulls,80,Charlotte Hornets,96,True,Charlotte Hornets,0.4166666666666667,0.45,0.6,0.4
2009-03-03,Phoenix Suns,99,Orlando Magic,111,True,Orlando Magic,0.7288135593220338,0.576271186440678,0.6,0.6
2009-03-03,Denver Nuggets,95,Detroit Pistons,100,True,Detroit Pistons,0.5,0.65,0.4,0.4
2009-03-03,Brooklyn Nets,99,Milwaukee Bucks,95,False,Brooklyn Nets,0.46774193548387094,0.4406779661016949,0.4,0.4
2009-03-03,Golden State Warriors,118,Minnesota Timberwolves,94,False,Golden State Warriors,0.3050847457627119,0.3389830508474576,0.0,0.2
2009-03-03,Toronto Raptors,97,Houston Rockets,107,True,Houston Rockets,0.6333333333333333,0.3770491803278688,0.8,0.4
2009-03-03,Indiana Pacers,117,Sacramento Kings,109,False,Indiana Pacers,0.21311475409836064,0.41935483870967744,0.2,0.6
2009-03-03,Memphis Grizzlies,89,Los Angeles Lakers,99,True,Los Angeles Lakers,0.8,0.25862068965517243,0.6,0.0
2009-03-04,Milwaukee Bucks,73,Cleveland Cavaliers,91,True,Cleveland Cavaliers,0.7966101694915254,0.4603174603174603,0.8,0.4
2009-03-04,Phoenix Suns,129,Miami Heat,135,True,Miami Heat,0.5254237288135594,0.5666666666666667,0.4,0.6
2009-03-04,Boston Celtics,115,Brooklyn Nets,111,False,Boston Celtics,0.45,0.7704918032786885,0.6,0.6
2009-03-04,Atlanta Hawks,105,New York Knicks,109,True,New York Knicks,0.4067796610169492,0.5666666666666667,0.2,0.4
2009-03-04,Washington Wizards,83,Oklahoma City Thunder,88,True,Oklahoma City Thunder,0.25,0.23333333333333334,0.4,0.2
2009-03-04,Golden State Warriors,88,Chicago Bulls,110,True,Chicago Bulls,0.4426229508196721,0.35,0.4,0.4
2009-03-04,San Antonio Spurs,102,Dallas Mavericks,107,True,Dallas Mavericks,0.6,0.6779661016949152,0.6,0.6
2009-03-04,Houston Rockets,94,Utah Jazz,101,True,Utah Jazz,0.6166666666666667,0.639344262295082,1.0,0.8
2009-03-04,Indiana Pacers,105,Portland Trail Blazers,107,True,Portland Trail Blazers,0.6271186440677966,0.42857142857142855,0.6,0.6
2009-03-04,Memphis Grizzlies,118,Los Angeles Clippers,95,False,Memphis Grizzlies,0.2459016393442623,0.2542372881355932,0.4,0.0
2009-03-05,Dallas Mavericks,88,New Orleans Pelicans,104,True,New Orleans Pelicans,0.6271186440677966,0.6065573770491803,1.0,0.8
2009-03-05,Portland Trail Blazers,90,Denver Nuggets,106,True,Denver Nuggets,0.639344262295082,0.6333333333333333,0.4,0.6
2009-03-06,Atlanta Hawks,91,Charlotte Hornets,98,True,Charlotte Hornets,0.4262295081967213,0.5573770491803278,0.8,0.4
2009-03-06,Brooklyn Nets,102,Orlando Magic,105,True,Orlando Magic,0.7333333333333333,0.4426229508196721,0.6,0.6
2009-03-06,Miami Heat,108,Toronto Raptors,102,False,Miami Heat,0.3709677419354839,0.5333333333333333,0.4,0.6
2009-03-06,Cleveland Cavaliers,94,Boston Celtics,105,True,Boston Celtics,0.7741935483870968,0.8,0.6,0.8
2009-03-06,Golden State Warriors,91,Detroit Pistons,108,True,Detroit Pistons,0.5084745762711864,0.3442622950819672,0.6,0.2
2009-03-06,Milwaukee Bucks,102,Chicago Bulls,117,True,Chicago Bulls,0.45161290322580644,0.453125,0.4,0.2
2009-03-06,Phoenix Suns,112,Houston Rockets,116,True,Houston Rockets,0.6290322580645161,0.5573770491803278,0.6,0.4
2009-03-06,Washington Wizards,78,San Antonio Spurs,100,True,San Antonio Spurs,0.6666666666666666,0.22950819672131148,0.4,0.2
2009-03-06,Minnesota Timberwolves,90,Los Angeles Lakers,110,True,Los Angeles Lakers,0.8032786885245902,0.3,0.6,0.0
2009-03-06,Denver Nuggets,91,Utah Jazz,97,True,Utah Jazz,0.6229508196721312,0.6451612903225806,1.0,0.6
2009-03-07,Detroit Pistons,83,Atlanta Hawks,87,True,Atlanta Hawks,0.5483870967741935,0.5166666666666667,0.4,0.8
2009-03-07,Miami Heat,89,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.7868852459016393,0.5409836065573771,0.8,0.6
2009-03-07,Charlotte Hornets,114,New York Knicks,105,False,Charlotte Hornets,0.4166666666666667,0.43548387096774194,0.4,1.0
2009-03-07,Philadelphia 76ers,110,Memphis Grizzlies,105,False,Philadelphia 76ers,0.26666666666666666,0.4915254237288136,0.2,0.4
2009-03-07,Oklahoma City Thunder,90,New Orleans Pelicans,108,True,New Orleans Pelicans,0.6333333333333333,0.26229508196721313,1.0,0.6
2009-03-07,Washington Wizards,103,Dallas Mavericks,119,True,Dallas Mavericks,0.5967741935483871,0.22580645161290322,0.6,0.2
2009-03-07,Golden State Warriors,120,Milwaukee Bucks,127,True,Milwaukee Bucks,0.4461538461538462,0.3387096774193548,0.2,0.2
2009-03-07,Minnesota Timberwolves,93,Portland Trail Blazers,95,True,Portland Trail Blazers,0.6229508196721312,0.29508196721311475,0.6,0.0
2009-03-07,Indiana Pacers,106,Los Angeles Clippers,105,False,Indiana Pacers,0.24193548387096775,0.421875,0.2,0.6
2009-03-08,Utah Jazz,109,Toronto Raptors,101,False,Utah Jazz,0.36507936507936506,0.6290322580645161,0.2,1.0
2009-03-08,Orlando Magic,86,Boston Celtics,79,False,Orlando Magic,0.7777777777777778,0.7377049180327869,0.6,0.8
2009-03-08,Phoenix Suns,98,San Antonio Spurs,103,True,San Antonio Spurs,0.6721311475409836,0.5483870967741935,0.4,0.4
2009-03-08,New York Knicks,101,Brooklyn Nets,106,True,Brooklyn Nets,0.43548387096774194,0.4098360655737705,0.4,0.2
2009-03-08,Memphis Grizzlies,83,Houston Rockets,93,True,Houston Rockets,0.6349206349206349,0.26229508196721313,0.6,0.2
2009-03-08,Philadelphia 76ers,74,Oklahoma City Thunder,89,True,Oklahoma City Thunder,0.25806451612903225,0.5,0.6,0.6
2009-03-08,Denver Nuggets,106,Sacramento Kings,114,True,Sacramento Kings,0.20967741935483872,0.6349206349206349,0.2,0.4
2009-03-09,New Orleans Pelicans,79,Atlanta Hawks,89,True,Atlanta Hawks,0.5555555555555556,0.639344262295082,0.4,1.0
2009-03-09,Orlando Magic,94,Detroit Pistons,98,True,Detroit Pistons,0.5081967213114754,0.7419354838709677,0.8,0.8
2009-03-09,Chicago Bulls,127,Miami Heat,130,True,Miami Heat,0.532258064516129,0.4603174603174603,0.6,0.6
2009-03-09,Washington Wizards,110,Minnesota Timberwolves,99,False,Washington Wizards,0.2903225806451613,0.2222222222222222,0.0,0.0
2009-03-09,Houston Rockets,97,Denver Nuggets,95,False,Houston Rockets,0.625,0.640625,0.2,0.8
2009-03-09,Los Angeles Lakers,94,Portland Trail Blazers,111,True,Portland Trail Blazers,0.6290322580645161,0.8064516129032258,0.8,0.6
2009-03-10,Utah Jazz,112,Indiana Pacers,100,False,Utah Jazz,0.4307692307692308,0.6349206349206349,0.6,1.0
2009-03-10,New York Knicks,120,Milwaukee Bucks,112,False,New York Knicks,0.45454545454545453,0.4032258064516129,0.4,0.2
2009-03-10,Charlotte Hornets,86,San Antonio Spurs,100,True,San Antonio Spurs,0.6774193548387096,0.4444444444444444,0.6,1.0
2009-03-10,Dallas Mavericks,122,Phoenix Suns,117,False,Dallas Mavericks,0.5396825396825397,0.6031746031746031,0.2,0.6
2009-03-10,Oklahoma City Thunder,99,Sacramento Kings,98,False,Oklahoma City Thunder,0.2222222222222222,0.2698412698412698,0.4,0.8
2009-03-10,Cleveland Cavaliers,87,Los Angeles Clippers,83,False,Cleveland Cavaliers,0.23809523809523808,0.7903225806451613,0.0,0.8
2009-03-11,Utah Jazz,93,Atlanta Hawks,100,True,Atlanta Hawks,0.5625,0.640625,0.6,1.0
2009-03-11,Chicago Bulls,79,Orlando Magic,107,True,Orlando Magic,0.7301587301587301,0.453125,0.8,0.6
2009-03-11,Toronto Raptors,106,Philadelphia 76ers,115,True,Philadelphia 76ers,0.4918032786885246,0.359375,0.4,0.0
2009-03-11,New Orleans Pelicans,109,Washington Wizards,98,False,New Orleans Pelicans,0.234375,0.6290322580645161,0.2,0.8
2009-03-11,New York Knicks,116,Detroit Pistons,111,False,New York Knicks,0.5161290322580645,0.4126984126984127,0.8,0.4
2009-03-11,Boston Celtics,99,Miami Heat,107,True,Miami Heat,0.5396825396825397,0.765625,0.6,0.6
2009-03-11,Memphis Grizzlies,79,Minnesota Timberwolves,104,True,Minnesota Timberwolves,0.2857142857142857,0.25806451612903225,0.0,0.2
2009-03-11,Los Angeles Lakers,102,Houston Rockets,96,False,Los Angeles Lakers,0.6461538461538462,0.7936507936507936,0.8,0.4
2009-03-11,Oklahoma City Thunder,99,Denver Nuggets,112,True,Denver Nuggets,0.6153846153846154,0.28125,0.2,0.8
2009-03-11,Dallas Mavericks,93,Portland Trail Blazers,89,False,Dallas Mavericks,0.6349206349206349,0.609375,0.8,0.6
2009-03-11,Brooklyn Nets,112,Golden State Warriors,116,True,Golden State Warriors,0.3333333333333333,0.4444444444444444,0.2,0.4
2009-03-12,Los Angeles Lakers,102,San Antonio Spurs,95,False,Los Angeles Lakers,0.6825396825396826,0.796875,0.8,0.6
2009-03-12,Cleveland Cavaliers,119,Phoenix Suns,111,False,Cleveland Cavaliers,0.53125,0.7936507936507936,0.0,0.8
2009-03-13,Houston Rockets,91,Charlotte Hornets,86,False,Houston Rockets,0.4375,0.6363636363636364,0.8,0.6
2009-03-13,Chicago Bulls,101,Philadelphia 76ers,104,True,Philadelphia 76ers,0.5,0.4461538461538462,0.4,0.4
2009-03-13,Detroit Pistons,99,Toronto Raptors,95,False,Detroit Pistons,0.35384615384615387,0.5079365079365079,0.0,0.6
2009-03-13,Orlando Magic,112,Washington Wizards,103,False,Orlando Magic,0.23076923076923078,0.734375,0.2,0.8
2009-03-13,Indiana Pacers,87,Atlanta Hawks,101,True,Atlanta Hawks,0.5692307692307692,0.42424242424242425,0.6,0.6
2009-03-13,Memphis Grizzlies,92,Boston Celtics,102,True,Boston Celtics,0.7538461538461538,0.25396825396825395,0.4,0.2
2009-03-13,New York Knicks,102,Minnesota Timberwolves,94,False,New York Knicks,0.296875,0.421875,0.2,0.6
2009-03-13,New Orleans Pelicans,95,Milwaukee Bucks,86,False,New Orleans Pelicans,0.44776119402985076,0.6349206349206349,0.2,0.8
2009-03-13,Brooklyn Nets,100,Portland Trail Blazers,109,True,Portland Trail Blazers,0.625,0.4375,0.6,0.4
2009-03-13,Cleveland Cavaliers,126,Sacramento Kings,123,False,Cleveland Cavaliers,0.21875,0.796875,0.4,0.8
2009-03-13,Dallas Mavericks,110,Golden State Warriors,119,True,Golden State Warriors,0.34375,0.6153846153846154,0.4,0.8
2009-03-14,Utah Jazz,129,Miami Heat,140,True,Miami Heat,0.546875,0.6307692307692307,0.8,0.8
2009-03-14,Charlotte Hornets,100,Minnesota Timberwolves,108,True,Minnesota Timberwolves,0.2923076923076923,0.4307692307692308,0.2,0.6
2009-03-14,New Orleans Pelicans,79,Chicago Bulls,97,True,Chicago Bulls,0.4393939393939394,0.640625,0.4,0.8
2009-03-14,San Antonio Spurs,88,Houston Rockets,85,False,San Antonio Spurs,0.6417910447761194,0.671875,0.8,0.6
2009-03-14,Los Angeles Clippers,94,Denver Nuggets,107,True,Denver Nuggets,0.6212121212121212,0.234375,0.4,0.0
2009-03-14,Oklahoma City Thunder,95,Phoenix Suns,106,True,Phoenix Suns,0.5230769230769231,0.27692307692307694,0.0,0.6
2009-03-15,Indiana Pacers,87,Toronto Raptors,110,True,Toronto Raptors,0.3484848484848485,0.417910447761194,0.0,0.4
2009-03-15,Portland Trail Blazers,80,Atlanta Hawks,98,True,Atlanta Hawks,0.5757575757575758,0.6307692307692307,0.8,0.6
2009-03-15,Memphis Grizzlies,89,Detroit Pistons,84,False,Memphis Grizzlies,0.515625,0.25,0.6,0.2
2009-03-15,Boston Celtics,77,Milwaukee Bucks,86,True,Milwaukee Bucks,0.4411764705882353,0.7575757575757576,0.2,0.6
2009-03-15,Miami Heat,77,Philadelphia 76ers,85,True,Philadelphia 76ers,0.5079365079365079,0.5538461538461539,0.6,0.8
2009-03-15,Dallas Mavericks,100,Los Angeles Lakers,107,True,Los Angeles Lakers,0.8,0.6060606060606061,0.8,0.6
2009-03-15,New York Knicks,93,Cleveland Cavaliers,98,True,Cleveland Cavaliers,0.8,0.4307692307692308,0.8,0.6
2009-03-15,Utah Jazz,87,Orlando Magic,105,True,Orlando Magic,0.7384615384615385,0.6212121212121212,0.8,0.6
2009-03-15,Sacramento Kings,104,Washington Wizards,106,True,Washington Wizards,0.22727272727272727,0.2153846153846154,0.2,0.2
2009-03-15,Phoenix Suns,154,Golden State Warriors,130,False,Phoenix Suns,0.35384615384615387,0.5303030303030303,0.4,0.2
2009-03-15,Brooklyn Nets,105,Los Angeles Clippers,107,True,Los Angeles Clippers,0.23076923076923078,0.4307692307692308,0.0,0.2
2009-03-16,Toronto Raptors,86,Charlotte Hornets,112,True,Charlotte Hornets,0.42424242424242425,0.3582089552238806,0.4,0.2
2009-03-16,Portland Trail Blazers,103,Memphis Grizzlies,92,False,Portland Trail Blazers,0.26153846153846155,0.6212121212121212,0.2,0.6
2009-03-16,Houston Rockets,95,New Orleans Pelicans,84,False,Houston Rockets,0.6307692307692307,0.6323529411764706,0.6,0.6
2009-03-16,San Antonio Spurs,76,Oklahoma City Thunder,78,True,Oklahoma City Thunder,0.2727272727272727,0.676923076923077,0.4,0.8
2009-03-16,Brooklyn Nets,96,Denver Nuggets,121,True,Denver Nuggets,0.6268656716417911,0.42424242424242425,0.4,0.2
2009-03-17,Sacramento Kings,97,Atlanta Hawks,119,True,Atlanta Hawks,0.582089552238806,0.21212121212121213,1.0,0.2
2009-03-17,Orlando Magic,93,Cleveland Cavaliers,97,True,Cleveland Cavaliers,0.803030303030303,0.7424242424242424,1.0,0.8
2009-03-17,Boston Celtics,121,Chicago Bulls,127,True,Chicago Bulls,0.44776119402985076,0.746268656716418,0.4,0.4
2009-03-17,Detroit Pistons,101,Dallas Mavericks,103,True,Dallas Mavericks,0.5970149253731343,0.5076923076923077,0.6,0.4
2009-03-17,Minnesota Timberwolves,86,San Antonio Spurs,93,True,San Antonio Spurs,0.6666666666666666,0.30303030303030304,0.6,0.4
2009-03-17,Washington Wizards,88,Utah Jazz,103,True,Utah Jazz,0.6119402985074627,0.23880597014925373,0.4,0.4
2009-03-17,Los Angeles Clippers,120,Golden State Warriors,127,True,Golden State Warriors,0.3484848484848485,0.24242424242424243,0.4,0.2
2009-03-17,Philadelphia 76ers,94,Los Angeles Lakers,93,False,Philadelphia 76ers,0.803030303030303,0.515625,0.8,0.8
2009-03-18,Miami Heat,108,Boston Celtics,112,True,Boston Celtics,0.7352941176470589,0.5454545454545454,0.2,0.6
2009-03-18,Sacramento Kings,88,Charlotte Hornets,104,True,Charlotte Hornets,0.43283582089552236,0.208955223880597,0.4,0.2
2009-03-18,Portland Trail Blazers,95,Indiana Pacers,85,False,Portland Trail Blazers,0.4117647058823529,0.6268656716417911,0.2,0.6
2009-03-18,Brooklyn Nets,115,New York Knicks,89,False,Brooklyn Nets,0.42424242424242425,0.417910447761194,0.6,0.2
2009-03-18,Denver Nuggets,111,Memphis Grizzlies,109,False,Denver Nuggets,0.25757575757575757,0.6323529411764706,0.2,0.6
2009-03-18,Orlando Magic,106,Milwaukee Bucks,80,False,Orlando Magic,0.4492753623188406,0.7313432835820896,0.4,0.6
2009-03-18,Minnesota Timberwolves,93,New Orleans Pelicans,94,True,New Orleans Pelicans,0.6212121212121212,0.29850746268656714,0.4,0.4
2009-03-18,Chicago Bulls,103,Oklahoma City Thunder,96,False,Chicago Bulls,0.2835820895522388,0.45588235294117646,0.6,0.4
2009-03-18,Detroit Pistons,101,Houston Rockets,106,True,Houston Rockets,0.6376811594202898,0.5,0.6,0.4
2009-03-18,Philadelphia 76ers,116,Phoenix Suns,126,True,Phoenix Suns,0.5373134328358209,0.5230769230769231,0.4,0.8
2009-03-18,Washington Wizards,108,Los Angeles Clippers,123,True,Los Angeles Clippers,0.23880597014925373,0.23529411764705882,0.2,0.4
2009-03-19,Dallas Mavericks,87,Atlanta Hawks,95,True,Atlanta Hawks,0.5882352941176471,0.6029411764705882,1.0,0.6
2009-03-19,Portland Trail Blazers,92,Cleveland Cavaliers,97,True,Cleveland Cavaliers,0.8059701492537313,0.6323529411764706,1.0,0.6
2009-03-19,Golden State Warriors,106,Los Angeles Lakers,114,True,Los Angeles Lakers,0.7910447761194029,0.3582089552238806,0.6,0.6
2009-03-20,Dallas Mavericks,94,Indiana Pacers,92,False,Dallas Mavericks,0.4057971014492754,0.5942028985507246,0.2,0.4
2009-03-20,Charlotte Hornets,102,Toronto Raptors,89,False,Charlotte Hornets,0.35294117647058826,0.4411764705882353,0.2,0.4
2009-03-20,Miami Heat,88,Brooklyn Nets,96,True,Brooklyn Nets,0.4264705882352941,0.5373134328358209,0.2,0.6
2009-03-20,Sacramento Kings,121,New York Knicks,94,False,Sacramento Kings,0.417910447761194,0.20588235294117646,0.6,0.0
2009-03-20,Los Angeles Clippers,90,Detroit Pistons,108,True,Detroit Pistons,0.4925373134328358,0.25,0.2,0.4
2009-03-20,Memphis Grizzlies,84,New Orleans Pelicans,96,True,New Orleans Pelicans,0.6268656716417911,0.2537313432835821,0.6,0.2
2009-03-20,Utah Jazz,101,Oklahoma City Thunder,94,False,Utah Jazz,0.27941176470588236,0.6176470588235294,0.4,0.4
2009-03-20,Minnesota Timberwolves,88,Houston Rockets,107,True,Houston Rockets,0.6428571428571429,0.29411764705882354,0.6,0.4
2009-03-20,Boston Celtics,80,San Antonio Spurs,77,False,Boston Celtics,0.6716417910447762,0.7391304347826086,0.6,0.4
2009-03-20,Washington Wizards,105,Denver Nuggets,116,True,Denver Nuggets,0.6376811594202898,0.2318840579710145,0.8,0.2
2009-03-20,Philadelphia 76ers,111,Golden State Warriors,119,True,Golden State Warriors,0.35294117647058826,0.5151515151515151,0.6,0.8
2009-03-21,Atlanta Hawks,96,Cleveland Cavaliers,102,True,Cleveland Cavaliers,0.8088235294117647,0.5942028985507246,1.0,1.0
2009-03-21,Indiana Pacers,108,Charlotte Hornets,83,False,Indiana Pacers,0.4492753623188406,0.4,0.6,0.0
2009-03-21,New York Knicks,103,Orlando Magic,110,True,Orlando Magic,0.7352941176470589,0.4117647058823529,0.8,0.4
2009-03-21,Boston Celtics,105,Memphis Grizzlies,87,False,Boston Celtics,0.25,0.7428571428571429,0.2,0.6
2009-03-21,Los Angeles Lakers,117,Chicago Bulls,109,False,Los Angeles Lakers,0.463768115942029,0.7941176470588235,0.6,0.8
2009-03-21,Portland Trail Blazers,96,Milwaukee Bucks,84,False,Portland Trail Blazers,0.44285714285714284,0.6231884057971014,0.4,0.6
2009-03-21,Washington Wizards,96,Phoenix Suns,128,True,Phoenix Suns,0.5441176470588235,0.22857142857142856,0.6,0.2
2009-03-22,Miami Heat,101,Detroit Pistons,96,False,Miami Heat,0.5,0.5294117647058824,0.4,0.4
2009-03-22,Oklahoma City Thunder,97,Minnesota Timberwolves,90,False,Oklahoma City Thunder,0.2898550724637681,0.2753623188405797,0.2,0.2
2009-03-22,Houston Rockets,87,San Antonio Spurs,85,False,Houston Rockets,0.6617647058823529,0.647887323943662,0.4,0.8
2009-03-22,Los Angeles Clippers,76,Toronto Raptors,100,True,Toronto Raptors,0.34782608695652173,0.2463768115942029,0.2,0.4
2009-03-22,Cleveland Cavaliers,96,Brooklyn Nets,88,False,Cleveland Cavaliers,0.43478260869565216,0.8115942028985508,0.4,1.0
2009-03-22,Golden State Warriors,89,New Orleans Pelicans,99,True,New Orleans Pelicans,0.6323529411764706,0.36231884057971014,0.6,0.6
2009-03-22,Philadelphia 76ers,112,Sacramento Kings,100,False,Philadelphia 76ers,0.21739130434782608,0.5074626865671642,0.2,0.6
2009-03-23,Minnesota Timberwolves,97,Atlanta Hawks,109,True,Atlanta Hawks,0.5857142857142857,0.2857142857142857,0.8,0.2
2009-03-23,Chicago Bulls,101,Washington Wizards,99,False,Chicago Bulls,0.22535211267605634,0.45714285714285713,0.2,0.6
2009-03-23,Los Angeles Clippers,77,Boston Celtics,90,True,Boston Celtics,0.7464788732394366,0.24285714285714285,0.6,0.4
2009-03-23,Memphis Grizzlies,82,Miami Heat,94,True,Miami Heat,0.5362318840579711,0.2463768115942029,0.4,0.2
2009-03-23,Orlando Magic,106,New York Knicks,102,False,Orlando Magic,0.4057971014492754,0.7391304347826086,0.2,0.8
2009-03-23,Denver Nuggets,115,Phoenix Suns,118,True,Phoenix Suns,0.5507246376811594,0.6428571428571429,0.8,1.0
2009-03-23,Philadelphia 76ers,114,Portland Trail Blazers,108,False,Philadelphia 76ers,0.6285714285714286,0.5147058823529411,0.6,0.6
2009-03-24,Detroit Pistons,91,Chicago Bulls,99,True,Chicago Bulls,0.4647887323943662,0.4927536231884058,0.8,0.2
2009-03-24,Los Angeles Lakers,107,Oklahoma City Thunder,89,False,Los Angeles Lakers,0.2857142857142857,0.7971014492753623,0.4,0.8
2009-03-24,Golden State Warriors,106,San Antonio Spurs,107,True,San Antonio Spurs,0.6521739130434783,0.35714285714285715,0.4,0.4
2009-03-24,Houston Rockets,86,Utah Jazz,99,True,Utah Jazz,0.6231884057971014,0.6527777777777778,0.4,0.8
2009-03-25,San Antonio Spurs,102,Atlanta Hawks,92,False,San Antonio Spurs,0.5915492957746479,0.6571428571428571,0.8,0.4
