DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-01-23,Oklahoma City Thunder,93,Atlanta Hawks,103,True,Atlanta Hawks,0.813953488372093,0.5238095238095238,1.0,0.8
2015-01-23,Charlotte Hornets,90,Cleveland Cavaliers,129,True,Cleveland Cavaliers,0.5348837209302325,0.4186046511627907,0.8,0.8
2015-01-23,Indiana Pacers,87,Miami Heat,89,True,Miami Heat,0.42857142857142855,0.3409090909090909,0.4,0.0
2015-01-23,Orlando Magic,106,New York Knicks,113,True,New York Knicks,0.16279069767441862,0.3333333333333333,0.4,0.4
2015-01-23,Chicago Bulls,102,Dallas Mavericks,98,False,Chicago Bulls,0.6976744186046512,0.6363636363636364,0.8,0.4
2015-01-23,New Orleans Pelicans,92,Minnesota Timberwolves,84,False,New Orleans Pelicans,0.17073170731707318,0.5,0.4,0.6
2015-01-23,Los Angeles Lakers,85,San Antonio Spurs,99,True,San Antonio Spurs,0.6136363636363636,0.27906976744186046,0.8,0.0
2015-01-23,Boston Celtics,100,Denver Nuggets,99,False,Boston Celtics,0.42857142857142855,0.35,0.2,0.4
2015-01-23,Houston Rockets,113,Phoenix Suns,111,False,Houston Rockets,0.5909090909090909,0.6744186046511628,0.8,0.4
2015-01-23,Sacramento Kings,101,Golden State Warriors,126,True,Golden State Warriors,0.85,0.38095238095238093,0.8,0.0
2015-01-24,New York Knicks,71,Charlotte Hornets,76,True,Charlotte Hornets,0.4090909090909091,0.18181818181818182,0.6,0.6
2015-01-24,Detroit Pistons,86,Milwaukee Bucks,101,True,Milwaukee Bucks,0.5,0.3953488372093023,0.4,0.6
2015-01-24,Philadelphia 76ers,83,Memphis Grizzlies,101,True,Memphis Grizzlies,0.7142857142857143,0.18604651162790697,0.8,0.2
2015-01-24,Brooklyn Nets,73,Utah Jazz,108,True,Utah Jazz,0.3488372093023256,0.4186046511627907,0.4,0.4
2015-01-24,Washington Wizards,96,Portland Trail Blazers,103,True,Portland Trail Blazers,0.7045454545454546,0.6744186046511628,0.2,0.6
2015-01-25,Miami Heat,96,Chicago Bulls,84,False,Miami Heat,0.6444444444444445,0.4418604651162791,0.6,0.4
2015-01-25,Oklahoma City Thunder,98,Cleveland Cavaliers,108,True,Cleveland Cavaliers,0.5454545454545454,0.5116279069767442,1.0,0.8
2015-01-25,Minnesota Timberwolves,100,Atlanta Hawks,112,True,Atlanta Hawks,0.8181818181818182,0.16666666666666666,1.0,0.2
2015-01-25,Dallas Mavericks,106,New Orleans Pelicans,109,True,New Orleans Pelicans,0.5116279069767442,0.6818181818181818,0.6,0.6
2015-01-25,Indiana Pacers,106,Orlando Magic,99,False,Indiana Pacers,0.32608695652173914,0.3333333333333333,0.2,0.0
2015-01-25,Los Angeles Clippers,120,Phoenix Suns,100,False,Los Angeles Clippers,0.5777777777777777,0.6744186046511628,0.8,0.8
2015-01-25,Milwaukee Bucks,95,San Antonio Spurs,101,True,San Antonio Spurs,0.6222222222222222,0.5116279069767442,0.8,0.4
2015-01-25,Detroit Pistons,110,Toronto Raptors,114,True,Toronto Raptors,0.6511627906976745,0.38636363636363635,0.4,0.6
2015-01-25,Washington Wizards,117,Denver Nuggets,115,False,Washington Wizards,0.4186046511627907,0.6590909090909091,0.0,0.4
2015-01-25,Boston Celtics,111,Golden State Warriors,114,True,Golden State Warriors,0.8536585365853658,0.36585365853658536,0.8,0.4
2015-01-25,Houston Rockets,99,Los Angeles Lakers,87,False,Houston Rockets,0.2727272727272727,0.6818181818181818,0.0,0.6
2015-01-26,Orlando Magic,94,Memphis Grizzlies,103,True,Memphis Grizzlies,0.7209302325581395,0.3191489361702128,0.8,0.0
2015-01-26,Philadelphia 76ers,74,New Orleans Pelicans,99,True,New Orleans Pelicans,0.5227272727272727,0.18181818181818182,0.8,0.0
2015-01-26,Minnesota Timberwolves,84,Oklahoma City Thunder,92,True,Oklahoma City Thunder,0.5,0.16279069767441862,0.6,0.2
2015-01-26,Boston Celtics,99,Utah Jazz,90,False,Boston Celtics,0.36363636363636365,0.35714285714285715,0.6,0.4
2015-01-26,Denver Nuggets,98,Los Angeles Clippers,102,True,Los Angeles Clippers,0.6818181818181818,0.4090909090909091,0.8,0.0
2015-01-27,Toronto Raptors,104,Indiana Pacers,91,False,Toronto Raptors,0.34782608695652173,0.6590909090909091,0.2,0.6
2015-01-27,Cleveland Cavaliers,103,Detroit Pistons,95,False,Cleveland Cavaliers,0.37777777777777777,0.5555555555555556,0.4,1.0
2015-01-27,Milwaukee Bucks,109,Miami Heat,102,False,Milwaukee Bucks,0.45454545454545453,0.5,0.6,0.4
2015-01-27,Memphis Grizzlies,109,Dallas Mavericks,90,False,Memphis Grizzlies,0.6666666666666666,0.7272727272727273,0.6,0.8
2015-01-27,Chicago Bulls,113,Golden State Warriors,111,False,Chicago Bulls,0.8571428571428571,0.6304347826086957,1.0,0.4
2015-01-27,Washington Wizards,98,Los Angeles Lakers,92,False,Washington Wizards,0.26666666666666666,0.6666666666666666,0.0,0.6
2015-01-28,Portland Trail Blazers,94,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.5652173913043478,0.7111111111111111,1.0,0.4
2015-01-28,Detroit Pistons,69,Philadelphia 76ers,89,True,Philadelphia 76ers,0.17777777777777778,0.3695652173913043,0.0,0.2
2015-01-28,Sacramento Kings,102,Toronto Raptors,119,True,Toronto Raptors,0.6666666666666666,0.37209302325581395,0.8,0.0
2015-01-28,Brooklyn Nets,102,Atlanta Hawks,113,True,Atlanta Hawks,0.8222222222222222,0.4090909090909091,1.0,0.4
2015-01-28,Dallas Mavericks,94,Houston Rockets,99,True,Houston Rockets,0.6888888888888889,0.6521739130434783,0.6,0.4
2015-01-28,Boston Celtics,98,Minnesota Timberwolves,110,True,Minnesota Timberwolves,0.1590909090909091,0.37209302325581395,0.0,0.6
2015-01-28,Denver Nuggets,93,New Orleans Pelicans,85,False,Denver Nuggets,0.5333333333333333,0.4,0.8,0.0
2015-01-28,Oklahoma City Thunder,92,New York Knicks,100,True,New York Knicks,0.17777777777777778,0.5111111111111111,0.6,0.6
2015-01-28,Charlotte Hornets,86,San Antonio Spurs,95,True,San Antonio Spurs,0.6304347826086957,0.4222222222222222,0.8,0.8
2015-01-28,Los Angeles Clippers,94,Utah Jazz,89,False,Los Angeles Clippers,0.35555555555555557,0.6888888888888889,0.4,1.0
2015-01-28,Washington Wizards,98,Phoenix Suns,106,True,Phoenix Suns,0.5652173913043478,0.6739130434782609,0.6,0.6
2015-01-29,New York Knicks,82,Indiana Pacers,103,True,Indiana Pacers,0.3404255319148936,0.1956521739130435,0.2,0.8
2015-01-29,Milwaukee Bucks,115,Orlando Magic,100,False,Milwaukee Bucks,0.3125,0.5111111111111111,0.0,0.4
2015-01-29,Denver Nuggets,69,Memphis Grizzlies,99,True,Memphis Grizzlies,0.7333333333333333,0.41304347826086957,0.8,0.2
2015-01-29,Chicago Bulls,118,Los Angeles Lakers,123,True,Los Angeles Lakers,0.2608695652173913,0.6382978723404256,0.0,0.6
2015-01-30,Minnesota Timberwolves,94,Philadelphia 76ers,103,True,Philadelphia 76ers,0.1956521739130435,0.17777777777777778,0.2,0.2
2015-01-30,Portland Trail Blazers,99,Atlanta Hawks,105,True,Atlanta Hawks,0.8260869565217391,0.6956521739130435,1.0,0.4
2015-01-30,Houston Rockets,93,Boston Celtics,87,False,Houston Rockets,0.36363636363636365,0.6956521739130435,0.6,0.8
2015-01-30,Toronto Raptors,127,Brooklyn Nets,122,False,Toronto Raptors,0.4,0.6739130434782609,0.2,0.8
2015-01-30,Sacramento Kings,90,Cleveland Cavaliers,101,True,Cleveland Cavaliers,0.574468085106383,0.36363636363636365,1.0,0.0
2015-01-30,Dallas Mavericks,93,Miami Heat,72,False,Dallas Mavericks,0.4444444444444444,0.6382978723404256,0.4,0.2
2015-01-30,Los Angeles Clippers,103,New Orleans Pelicans,108,True,New Orleans Pelicans,0.5217391304347826,0.6956521739130435,0.8,1.0
2015-01-30,Golden State Warriors,100,Utah Jazz,110,True,Utah Jazz,0.34782608695652173,0.8372093023255814,0.4,0.8
2015-01-30,Chicago Bulls,93,Phoenix Suns,99,True,Phoenix Suns,0.574468085106383,0.625,0.6,0.6
2015-01-31,Sacramento Kings,99,Indiana Pacers,94,False,Sacramento Kings,0.3541666666666667,0.35555555555555557,0.4,0.0
2015-01-31,Dallas Mavericks,108,Orlando Magic,93,False,Dallas Mavericks,0.30612244897959184,0.6458333333333334,0.0,0.2
2015-01-31,Toronto Raptors,120,Washington Wizards,116,False,Toronto Raptors,0.6595744680851063,0.6808510638297872,0.4,1.0
2015-01-31,Philadelphia 76ers,85,Atlanta Hawks,91,True,Atlanta Hawks,0.8297872340425532,0.2127659574468085,1.0,0.4
2015-01-31,Houston Rockets,101,Detroit Pistons,114,True,Detroit Pistons,0.3617021276595745,0.7021276595744681,0.2,0.8
2015-01-31,Oklahoma City Thunder,74,Memphis Grizzlies,85,True,Memphis Grizzlies,0.7391304347826086,0.5,1.0,0.4
2015-01-31,Cleveland Cavaliers,106,Minnesota Timberwolves,90,False,Cleveland Cavaliers,0.17391304347826086,0.5833333333333334,0.2,1.0
2015-01-31,Portland Trail Blazers,88,Milwaukee Bucks,95,True,Milwaukee Bucks,0.5217391304347826,0.6808510638297872,0.6,0.2
2015-01-31,Charlotte Hornets,104,Denver Nuggets,86,False,Charlotte Hornets,0.40425531914893614,0.41304347826086957,0.2,0.6
2015-01-31,Los Angeles Clippers,105,San Antonio Spurs,85,False,Los Angeles Clippers,0.6382978723404256,0.6808510638297872,0.8,0.8
2015-01-31,Phoenix Suns,87,Golden State Warriors,106,True,Golden State Warriors,0.8181818181818182,0.5833333333333334,0.6,0.6
2015-02-01,Miami Heat,83,Boston Celtics,75,False,Miami Heat,0.35555555555555557,0.43478260869565216,0.4,0.4
2015-02-01,Los Angeles Lakers,80,New York Knicks,92,True,New York Knicks,0.19148936170212766,0.2765957446808511,0.6,0.2
2015-02-02,Philadelphia 76ers,84,Cleveland Cavaliers,97,True,Cleveland Cavaliers,0.5918367346938775,0.20833333333333334,1.0,0.4
2015-02-02,Charlotte Hornets,92,Washington Wizards,88,False,Charlotte Hornets,0.6458333333333334,0.425531914893617,0.4,0.6
2015-02-02,Los Angeles Clippers,100,Brooklyn Nets,102,True,Brooklyn Nets,0.391304347826087,0.6875,0.2,0.8
2015-02-02,Milwaukee Bucks,82,Toronto Raptors,75,False,Milwaukee Bucks,0.6875,0.5319148936170213,1.0,0.8
2015-02-02,Atlanta Hawks,100,New Orleans Pelicans,115,True,New Orleans Pelicans,0.5319148936170213,0.8333333333333334,0.8,1.0
2015-02-02,Orlando Magic,97,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.48936170212765956,0.3,0.2,0.0
2015-02-02,Minnesota Timberwolves,94,Dallas Mavericks,100,True,Dallas Mavericks,0.6530612244897959,0.1702127659574468,0.4,0.2
2015-02-02,Memphis Grizzlies,102,Phoenix Suns,101,False,Memphis Grizzlies,0.5714285714285714,0.7446808510638298,0.4,1.0
2015-02-03,Denver Nuggets,98,Philadelphia 76ers,105,True,Philadelphia 76ers,0.20408163265306123,0.3958333333333333,0.4,0.2
2015-02-03,Miami Heat,91,Detroit Pistons,108,True,Detroit Pistons,0.375,0.44680851063829785,0.2,0.6
2015-02-03,Boston Celtics,108,New York Knicks,97,False,Boston Celtics,0.20833333333333334,0.34782608695652173,0.6,0.2
2015-02-03,Utah Jazz,102,Portland Trail Blazers,103,True,Portland Trail Blazers,0.6666666666666666,0.3617021276595745,0.2,0.6
2015-02-03,Golden State Warriors,121,Sacramento Kings,96,False,Golden State Warriors,0.3695652173913043,0.8222222222222222,0.2,0.6
2015-02-04,Detroit Pistons,109,Indiana Pacers,114,True,Indiana Pacers,0.3469387755102041,0.3877551020408163,0.4,0.4
2015-02-04,Washington Wizards,96,Atlanta Hawks,105,True,Atlanta Hawks,0.8163265306122449,0.6326530612244898,0.8,0.4
2015-02-04,Denver Nuggets,100,Boston Celtics,104,True,Boston Celtics,0.3617021276595745,0.3877551020408163,0.4,0.2
2015-02-04,Brooklyn Nets,109,Toronto Raptors,93,False,Brooklyn Nets,0.673469387755102,0.40425531914893614,0.8,0.2
2015-02-04,Chicago Bulls,90,Houston Rockets,101,True,Houston Rockets,0.6875,0.6122448979591837,0.8,0.4
2015-02-04,Los Angeles Lakers,105,Milwaukee Bucks,113,True,Milwaukee Bucks,0.5416666666666666,0.2708333333333333,0.8,0.2
2015-02-04,Miami Heat,101,Minnesota Timberwolves,102,True,Minnesota Timberwolves,0.16666666666666666,0.4375,0.2,0.4
2015-02-04,Oklahoma City Thunder,102,New Orleans Pelicans,91,False,Oklahoma City Thunder,0.5416666666666666,0.5,0.8,0.4
2015-02-04,Orlando Magic,103,San Antonio Spurs,110,True,San Antonio Spurs,0.625,0.29411764705882354,0.6,0.0
2015-02-04,Memphis Grizzlies,100,Utah Jazz,90,False,Memphis Grizzlies,0.3541666666666667,0.75,0.4,1.0
2015-02-04,Dallas Mavericks,114,Golden State Warriors,128,True,Golden State Warriors,0.8260869565217391,0.66,0.6,0.6
2015-02-05,Washington Wizards,87,Charlotte Hornets,94,True,Charlotte Hornets,0.4375,0.62,0.6,0.2
2015-02-05,Los Angeles Clippers,94,Cleveland Cavaliers,105,True,Cleveland Cavaliers,0.6,0.673469387755102,1.0,0.6
2015-02-05,Dallas Mavericks,101,Sacramento Kings,78,False,Dallas Mavericks,0.3617021276595745,0.6470588235294118,0.2,0.6
2015-02-05,Phoenix Suns,87,Portland Trail Blazers,108,True,Portland Trail Blazers,0.673469387755102,0.56,0.4,0.4
2015-02-06,New York Knicks,88,Brooklyn Nets,92,True,Brooklyn Nets,0.4166666666666667,0.20408163265306123,0.4,0.4
2015-02-06,Cleveland Cavaliers,99,Indiana Pacers,103,True,Indiana Pacers,0.36,0.6078431372549019,0.6,1.0
2015-02-06,Los Angeles Lakers,97,Orlando Magic,103,True,Orlando Magic,0.28846153846153844,0.2653061224489796,0.0,0.2
2015-02-06,Los Angeles Clippers,107,Toronto Raptors,123,True,Toronto Raptors,0.66,0.66,0.6,0.4
2015-02-06,Golden State Warriors,116,Atlanta Hawks,124,True,Atlanta Hawks,0.82,0.8297872340425532,0.8,0.6
2015-02-06,Philadelphia 76ers,96,Boston Celtics,107,True,Boston Celtics,0.375,0.22,0.4,0.6
2015-02-06,Denver Nuggets,88,Detroit Pistons,98,True,Detroit Pistons,0.38,0.38,0.4,0.2
2015-02-06,Milwaukee Bucks,111,Houston Rockets,117,True,Houston Rockets,0.6938775510204082,0.5510204081632653,0.8,1.0
2015-02-06,Memphis Grizzlies,89,Minnesota Timberwolves,90,True,Minnesota Timberwolves,0.1836734693877551,0.7551020408163265,0.4,1.0
2015-02-06,New Orleans Pelicans,116,Oklahoma City Thunder,113,False,New Orleans Pelicans,0.5102040816326531,0.5306122448979592,0.6,0.6
2015-02-06,Utah Jazz,93,Phoenix Suns,100,True,Phoenix Suns,0.5490196078431373,0.3469387755102041,0.4,0.2
2015-02-06,Miami Heat,85,San Antonio Spurs,98,True,San Antonio Spurs,0.6326530612244898,0.42857142857142855,0.8,0.2
2015-02-07,Chicago Bulls,107,New Orleans Pelicans,72,False,Chicago Bulls,0.54,0.6,0.6,0.2
2015-02-07,Brooklyn Nets,77,Washington Wizards,114,True,Washington Wizards,0.6078431372549019,0.42857142857142855,0.0,0.6
2015-02-07,Golden State Warriors,106,New York Knicks,92,False,Golden State Warriors,0.2,0.8125,0.4,0.6
2015-02-07,Charlotte Hornets,81,Philadelphia 76ers,89,True,Philadelphia 76ers,0.21568627450980393,0.4489795918367347,0.4,0.8
2015-02-07,Portland Trail Blazers,101,Dallas Mavericks,111,True,Dallas Mavericks,0.6538461538461539,0.68,0.8,0.4
2015-02-07,Boston Celtics,93,Milwaukee Bucks,96,True,Milwaukee Bucks,0.54,0.3877551020408163,0.8,0.6
2015-02-07,Sacramento Kings,90,Utah Jazz,102,True,Utah Jazz,0.34,0.3541666666666667,0.2,0.2
2015-02-08,Los Angeles Clippers,108,Oklahoma City Thunder,131,True,Oklahoma City Thunder,0.5,0.6470588235294118,0.4,0.2
2015-02-08,Los Angeles Lakers,105,Cleveland Cavaliers,120,True,Cleveland Cavaliers,0.5961538461538461,0.26,0.8,0.2
2015-02-08,Indiana Pacers,103,Charlotte Hornets,102,False,Indiana Pacers,0.44,0.37254901960784315,0.6,0.6
2015-02-08,Minnesota Timberwolves,112,Detroit Pistons,101,False,Minnesota Timberwolves,0.39215686274509803,0.2,0.6,0.4
2015-02-08,Atlanta Hawks,88,Memphis Grizzlies,94,True,Memphis Grizzlies,0.74,0.8235294117647058,0.8,0.8
2015-02-08,Chicago Bulls,98,Orlando Magic,97,False,Chicago Bulls,0.3018867924528302,0.6078431372549019,0.2,0.4
2015-02-08,Portland Trail Blazers,109,Houston Rockets,98,False,Portland Trail Blazers,0.7,0.6666666666666666,0.8,0.4
2015-02-08,San Antonio Spurs,82,Toronto Raptors,87,True,Toronto Raptors,0.6666666666666666,0.64,0.6,0.8
2015-02-08,Phoenix Suns,83,Sacramento Kings,85,True,Sacramento Kings,0.3469387755102041,0.5576923076923077,0.2,0.4
2015-02-09,San Antonio Spurs,95,Indiana Pacers,93,False,San Antonio Spurs,0.38461538461538464,0.6274509803921569,0.8,0.6
2015-02-09,Golden State Warriors,89,Philadelphia 76ers,84,False,Golden State Warriors,0.23076923076923078,0.8163265306122449,0.4,0.8
2015-02-09,Orlando Magic,80,Washington Wizards,96,True,Washington Wizards,0.6153846153846154,0.2962962962962963,0.2,0.2
2015-02-09,New York Knicks,95,Miami Heat,109,True,Miami Heat,0.42,0.19607843137254902,0.2,0.2
2015-02-09,Brooklyn Nets,97,Milwaukee Bucks,103,True,Milwaukee Bucks,0.5490196078431373,0.42,0.8,0.6
2015-02-09,Atlanta Hawks,117,Minnesota Timberwolves,105,False,Atlanta Hawks,0.21568627450980393,0.8076923076923077,0.6,0.6
2015-02-09,Utah Jazz,100,New Orleans Pelicans,96,False,Utah Jazz,0.5294117647058824,0.35294117647058826,0.6,0.4
2015-02-09,Los Angeles Clippers,115,Dallas Mavericks,98,False,Los Angeles Clippers,0.660377358490566,0.6346153846153846,0.8,0.2
2015-02-09,Oklahoma City Thunder,124,Denver Nuggets,114,False,Oklahoma City Thunder,0.37254901960784315,0.5098039215686274,0.0,0.6
2015-02-10,Detroit Pistons,106,Charlotte Hornets,78,False,Detroit Pistons,0.43137254901960786,0.38461538461538464,0.6,0.6
2015-02-10,Sacramento Kings,86,Chicago Bulls,104,True,Chicago Bulls,0.6153846153846154,0.36,0.4,0.4
2015-02-10,Brooklyn Nets,86,Memphis Grizzlies,95,True,Memphis Grizzlies,0.7450980392156863,0.4117647058823529,0.8,0.6
2015-02-10,Houston Rockets,127,Phoenix Suns,118,False,Houston Rockets,0.5471698113207547,0.6862745098039216,0.2,0.6
2015-02-10,Denver Nuggets,106,Los Angeles Lakers,96,False,Denver Nuggets,0.2549019607843137,0.36538461538461536,0.2,0.0
2015-02-11,New York Knicks,83,Orlando Magic,89,True,Orlando Magic,0.2909090909090909,0.19230769230769232,0.2,0.2
2015-02-11,Atlanta Hawks,88,Boston Celtics,89,True,Boston Celtics,0.38,0.8113207547169812,0.6,0.6
2015-02-11,San Antonio Spurs,104,Detroit Pistons,87,False,San Antonio Spurs,0.39622641509433965,0.6346153846153846,0.6,0.6
2015-02-11,Washington Wizards,93,Toronto Raptors,95,True,Toronto Raptors,0.6730769230769231,0.6226415094339622,0.6,0.4
2015-02-11,Miami Heat,93,Cleveland Cavaliers,113,True,Cleveland Cavaliers,0.6037735849056604,0.43137254901960786,0.8,0.4
2015-02-11,Sacramento Kings,103,Milwaukee Bucks,111,True,Milwaukee Bucks,0.5576923076923077,0.35294117647058826,0.8,0.2
2015-02-11,Golden State Warriors,94,Minnesota Timberwolves,91,False,Golden State Warriors,0.21153846153846154,0.82,0.6,0.8
2015-02-11,Indiana Pacers,106,New Orleans Pelicans,93,False,Indiana Pacers,0.5192307692307693,0.37735849056603776,0.4,0.6
2015-02-11,Memphis Grizzlies,89,Oklahoma City Thunder,105,True,Oklahoma City Thunder,0.5192307692307693,0.75,0.8,0.8
2015-02-11,Utah Jazz,82,Dallas Mavericks,87,True,Dallas Mavericks,0.6481481481481481,0.36538461538461536,0.6,0.4
2015-02-11,Los Angeles Lakers,86,Portland Trail Blazers,102,True,Portland Trail Blazers,0.6730769230769231,0.25,0.6,0.0
2015-02-11,Houston Rockets,95,Los Angeles Clippers,110,True,Los Angeles Clippers,0.6415094339622641,0.6923076923076923,0.2,0.6
2015-02-12,Cleveland Cavaliers,98,Chicago Bulls,113,True,Chicago Bulls,0.6226415094339622,0.6111111111111112,0.6,0.8
2015-02-19,Dallas Mavericks,89,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.5283018867924528,0.6545454545454545,0.8,0.6
2015-02-19,San Antonio Spurs,115,Los Angeles Clippers,119,True,Los Angeles Clippers,0.6481481481481481,0.6415094339622641,0.4,0.8
2015-02-20,New Orleans Pelicans,84,Orlando Magic,95,True,Orlando Magic,0.30357142857142855,0.5094339622641509,0.4,0.2
2015-02-20,Indiana Pacers,106,Philadelphia 76ers,95,False,Indiana Pacers,0.22641509433962265,0.3888888888888889,0.4,0.8
2015-02-20,Toronto Raptors,105,Atlanta Hawks,80,False,Toronto Raptors,0.7962962962962963,0.6792452830188679,0.6,0.6
2015-02-20,Chicago Bulls,91,Detroit Pistons,100,True,Detroit Pistons,0.3888888888888889,0.6296296296296297,0.4,0.8
2015-02-20,Miami Heat,111,New York Knicks,87,False,Miami Heat,0.18867924528301888,0.4230769230769231,0.0,0.2
2015-02-20,Phoenix Suns,109,Minnesota Timberwolves,111,True,Minnesota Timberwolves,0.20754716981132076,0.5370370370370371,0.6,0.2
2015-02-20,Cleveland Cavaliers,127,Washington Wizards,89,False,Cleveland Cavaliers,0.6111111111111112,0.6,0.4,0.6
2015-02-20,Houston Rockets,100,Dallas Mavericks,111,True,Dallas Mavericks,0.6428571428571429,0.6792452830188679,0.6,0.6
2015-02-20,Denver Nuggets,81,Milwaukee Bucks,89,True,Milwaukee Bucks,0.5660377358490566,0.37735849056603776,0.8,0.2
2015-02-20,Portland Trail Blazers,76,Utah Jazz,92,True,Utah Jazz,0.3584905660377358,0.6792452830188679,0.4,0.8
2015-02-20,Boston Celtics,101,Sacramento Kings,109,True,Sacramento Kings,0.34615384615384615,0.39215686274509803,0.2,0.8
2015-02-20,San Antonio Spurs,99,Golden State Warriors,110,True,Golden State Warriors,0.8235294117647058,0.6296296296296297,0.8,0.6
2015-02-20,Brooklyn Nets,114,Los Angeles Lakers,105,False,Brooklyn Nets,0.24528301886792453,0.40384615384615385,0.0,0.4
2015-02-21,Oklahoma City Thunder,110,Charlotte Hornets,103,False,Oklahoma City Thunder,0.4230769230769231,0.5370370370370371,0.4,0.8
2015-02-21,New Orleans Pelicans,105,Miami Heat,91,False,New Orleans Pelicans,0.4339622641509434,0.5,0.4,0.2
2015-02-21,Phoenix Suns,107,Chicago Bulls,112,True,Chicago Bulls,0.6181818181818182,0.5272727272727272,0.8,0.2
2015-02-21,Toronto Raptors,76,Houston Rockets,98,True,Houston Rockets,0.6666666666666666,0.6851851851851852,0.4,0.8
2015-02-21,Sacramento Kings,99,Los Angeles Clippers,126,True,Los Angeles Clippers,0.6545454545454545,0.3584905660377358,0.6,0.4
2015-02-22,Cleveland Cavaliers,101,New York Knicks,83,False,Cleveland Cavaliers,0.18518518518518517,0.6071428571428571,0.0,0.6
2015-02-22,Washington Wizards,89,Detroit Pistons,106,True,Detroit Pistons,0.4,0.6,0.6,0.4
2015-02-22,Atlanta Hawks,97,Milwaukee Bucks,86,False,Atlanta Hawks,0.5740740740740741,0.7818181818181819,0.8,0.4
2015-02-22,Golden State Warriors,98,Indiana Pacers,104,True,Indiana Pacers,0.4,0.8269230769230769,0.8,0.8
2015-02-22,Philadelphia 76ers,98,Orlando Magic,103,True,Orlando Magic,0.3157894736842105,0.2222222222222222,0.6,0.4
2015-02-22,Denver Nuggets,94,Oklahoma City Thunder,119,True,Oklahoma City Thunder,0.5454545454545454,0.37037037037037035,1.0,0.2
2015-02-22,Charlotte Hornets,81,Dallas Mavericks,92,True,Dallas Mavericks,0.6491228070175439,0.41509433962264153,0.6,0.2
2015-02-22,Memphis Grizzlies,98,Portland Trail Blazers,92,False,Memphis Grizzlies,0.6666666666666666,0.7358490566037735,0.6,0.6
2015-02-22,Boston Celtics,111,Los Angeles Lakers,118,True,Los Angeles Lakers,0.24074074074074073,0.38461538461538464,0.0,0.6
2015-02-23,Philadelphia 76ers,108,Miami Heat,119,True,Miami Heat,0.42592592592592593,0.21818181818181817,0.4,0.2
2015-02-23,Milwaukee Bucks,71,Chicago Bulls,87,True,Chicago Bulls,0.625,0.5636363636363636,0.8,0.8
2015-02-23,Minnesota Timberwolves,102,Houston Rockets,113,True,Houston Rockets,0.6727272727272727,0.2222222222222222,0.4,0.6
2015-02-23,Toronto Raptors,97,New Orleans Pelicans,100,True,New Orleans Pelicans,0.509090909090909,0.6727272727272727,0.2,0.8
2015-02-23,Brooklyn Nets,110,Denver Nuggets,82,False,Brooklyn Nets,0.36363636363636365,0.41509433962264153,0.2,0.4
2015-02-23,Boston Celtics,115,Phoenix Suns,110,False,Boston Celtics,0.5178571428571429,0.37735849056603776,0.2,0.4
2015-02-23,San Antonio Spurs,81,Utah Jazz,90,True,Utah Jazz,0.37037037037037035,0.6181818181818182,0.6,0.4
2015-02-23,Memphis Grizzlies,90,Los Angeles Clippers,87,False,Memphis Grizzlies,0.6607142857142857,0.7407407407407407,0.8,0.6
2015-02-24,Golden State Warriors,114,Washington Wizards,107,False,Golden State Warriors,0.5892857142857143,0.8113207547169812,0.4,0.8
2015-02-24,Cleveland Cavaliers,102,Detroit Pistons,93,False,Cleveland Cavaliers,0.4107142857142857,0.6140350877192983,0.6,0.8
2015-02-24,Indiana Pacers,92,Oklahoma City Thunder,105,True,Oklahoma City Thunder,0.5535714285714286,0.4107142857142857,1.0,0.8
2015-02-24,Toronto Raptors,92,Dallas Mavericks,99,True,Dallas Mavericks,0.6551724137931034,0.6607142857142857,0.6,0.6
2015-02-25,Miami Heat,93,Orlando Magic,90,False,Miami Heat,0.3275862068965517,0.43636363636363634,0.6,0.6
2015-02-25,Dallas Mavericks,87,Atlanta Hawks,104,True,Atlanta Hawks,0.7857142857142857,0.6610169491525424,0.4,0.8
2015-02-25,New York Knicks,94,Boston Celtics,115,True,Boston Celtics,0.3888888888888889,0.18181818181818182,0.4,0.0
2015-02-25,Charlotte Hornets,98,Chicago Bulls,86,False,Charlotte Hornets,0.631578947368421,0.4074074074074074,0.8,0.0
2015-02-25,Los Angeles Clippers,105,Houston Rockets,110,True,Houston Rockets,0.6785714285714286,0.6491228070175439,0.6,0.8
2015-02-25,Philadelphia 76ers,88,Milwaukee Bucks,104,True,Milwaukee Bucks,0.5535714285714286,0.21428571428571427,0.6,0.2
2015-02-25,Washington Wizards,77,Minnesota Timberwolves,97,True,Minnesota Timberwolves,0.21818181818181817,0.5789473684210527,0.4,0.2
2015-02-25,Brooklyn Nets,96,New Orleans Pelicans,102,True,New Orleans Pelicans,0.5178571428571429,0.42592592592592593,0.4,0.4
2015-02-25,Phoenix Suns,110,Denver Nuggets,96,False,Phoenix Suns,0.35714285714285715,0.5087719298245614,0.2,0.0
2015-02-25,Los Angeles Lakers,100,Utah Jazz,97,False,Los Angeles Lakers,0.38181818181818183,0.2545454545454545,0.8,0.2
