DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2011-03-23,Orlando Magic,111,New York Knicks,99,False,Orlando Magic,0.5,0.6338028169014085,0.2,0.8
2011-03-23,Utah Jazz,94,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.6521739130434783,0.5070422535211268,0.8,0.4
2011-03-23,Golden State Warriors,112,Houston Rockets,131,True,Houston Rockets,0.5211267605633803,0.4225352112676056,0.8,0.0
2011-03-23,Toronto Raptors,106,Phoenix Suns,114,True,Phoenix Suns,0.5072463768115942,0.2857142857142857,0.4,0.4
2011-03-23,San Antonio Spurs,112,Denver Nuggets,115,True,Denver Nuggets,0.5915492957746479,0.8142857142857143,0.6,0.8
2011-03-23,Washington Wizards,119,Los Angeles Clippers,127,True,Los Angeles Clippers,0.38028169014084506,0.2463768115942029,0.4,0.2
2011-03-24,Minnesota Timberwolves,96,Dallas Mavericks,104,True,Dallas Mavericks,0.7,0.23943661971830985,0.4,0.2
2011-03-24,New Orleans Pelicans,121,Utah Jazz,117,False,New Orleans Pelicans,0.5,0.5633802816901409,0.4,0.6
2011-03-25,Sacramento Kings,110,Indiana Pacers,93,False,Sacramento Kings,0.4444444444444444,0.2571428571428571,0.6,0.4
2011-03-25,Brooklyn Nets,85,Orlando Magic,95,True,Orlando Magic,0.6388888888888888,0.32857142857142857,0.8,0.2
2011-03-25,Charlotte Hornets,83,Boston Celtics,81,False,Charlotte Hornets,0.7142857142857143,0.4,0.6,0.2
2011-03-25,Detroit Pistons,91,Cleveland Cavaliers,97,True,Cleveland Cavaliers,0.18571428571428572,0.352112676056338,0.2,0.4
2011-03-25,Philadelphia 76ers,99,Miami Heat,111,True,Miami Heat,0.6901408450704225,0.5211267605633803,0.8,0.6
2011-03-25,Milwaukee Bucks,102,New York Knicks,96,False,Milwaukee Bucks,0.49295774647887325,0.4,0.2,0.4
2011-03-25,Memphis Grizzlies,96,Chicago Bulls,99,True,Chicago Bulls,0.7285714285714285,0.5555555555555556,0.8,0.8
2011-03-25,Minnesota Timberwolves,103,Oklahoma City Thunder,111,True,Oklahoma City Thunder,0.6571428571428571,0.2361111111111111,0.8,0.0
2011-03-25,Washington Wizards,94,Denver Nuggets,114,True,Denver Nuggets,0.5972222222222222,0.24285714285714285,0.6,0.2
2011-03-25,New Orleans Pelicans,106,Phoenix Suns,100,False,New Orleans Pelicans,0.5142857142857142,0.5694444444444444,0.6,0.6
2011-03-25,San Antonio Spurs,96,Portland Trail Blazers,98,True,Portland Trail Blazers,0.5774647887323944,0.8028169014084507,0.8,0.6
2011-03-25,Toronto Raptors,100,Golden State Warriors,138,True,Golden State Warriors,0.4166666666666667,0.28169014084507044,0.0,0.4
2011-03-25,Los Angeles Clippers,104,Los Angeles Lakers,112,True,Los Angeles Lakers,0.7183098591549296,0.3888888888888889,1.0,0.4
2011-03-26,Brooklyn Nets,87,Atlanta Hawks,98,True,Atlanta Hawks,0.5555555555555556,0.323943661971831,0.2,0.2
2011-03-26,New York Knicks,106,Charlotte Hornets,114,True,Charlotte Hornets,0.4084507042253521,0.4861111111111111,0.2,0.0
2011-03-26,Indiana Pacers,88,Detroit Pistons,100,True,Detroit Pistons,0.3472222222222222,0.4383561643835616,0.4,0.6
2011-03-26,Chicago Bulls,95,Milwaukee Bucks,87,False,Chicago Bulls,0.4084507042253521,0.7323943661971831,0.6,0.8
2011-03-26,Dallas Mavericks,94,Utah Jazz,77,False,Dallas Mavericks,0.4931506849315068,0.704225352112676,0.2,0.6
2011-03-26,Toronto Raptors,90,Los Angeles Clippers,94,True,Los Angeles Clippers,0.3835616438356164,0.2777777777777778,0.4,0.4
2011-03-27,Sacramento Kings,114,Philadelphia 76ers,111,False,Sacramento Kings,0.5138888888888888,0.2676056338028169,0.6,0.6
2011-03-27,Atlanta Hawks,99,Cleveland Cavaliers,83,False,Atlanta Hawks,0.19718309859154928,0.5616438356164384,0.2,0.4
2011-03-27,San Antonio Spurs,104,Memphis Grizzlies,111,True,Memphis Grizzlies,0.547945205479452,0.7916666666666666,0.6,0.6
2011-03-27,Houston Rockets,119,Miami Heat,125,True,Miami Heat,0.6944444444444444,0.5277777777777778,0.8,1.0
2011-03-27,Boston Celtics,85,Minnesota Timberwolves,82,False,Boston Celtics,0.2328767123287671,0.704225352112676,0.0,0.4
2011-03-27,Portland Trail Blazers,90,Oklahoma City Thunder,99,True,Oklahoma City Thunder,0.6619718309859155,0.5833333333333334,0.8,0.8
2011-03-27,Washington Wizards,104,Golden State Warriors,114,True,Golden State Warriors,0.4246575342465753,0.23943661971830985,0.2,0.2
2011-03-27,New Orleans Pelicans,84,Los Angeles Lakers,102,True,Los Angeles Lakers,0.7222222222222222,0.5753424657534246,1.0,0.6
2011-03-27,Dallas Mavericks,91,Phoenix Suns,83,False,Dallas Mavericks,0.5070422535211268,0.7083333333333334,0.6,0.8
2011-03-28,Milwaukee Bucks,86,Charlotte Hornets,87,True,Charlotte Hornets,0.4166666666666667,0.4027777777777778,0.4,0.6
2011-03-28,Boston Celtics,100,Indiana Pacers,107,True,Indiana Pacers,0.43243243243243246,0.7083333333333334,0.4,0.6
2011-03-28,Orlando Magic,106,New York Knicks,113,True,New York Knicks,0.4794520547945205,0.6438356164383562,0.0,1.0
2011-03-28,Philadelphia 76ers,97,Chicago Bulls,85,False,Philadelphia 76ers,0.7361111111111112,0.5068493150684932,0.8,0.4
2011-03-28,Portland Trail Blazers,100,San Antonio Spurs,92,False,Portland Trail Blazers,0.7808219178082192,0.5753424657534246,0.4,0.6
2011-03-28,Washington Wizards,100,Utah Jazz,95,False,Washington Wizards,0.4864864864864865,0.2361111111111111,0.0,0.2
2011-03-29,Miami Heat,90,Cleveland Cavaliers,102,True,Cleveland Cavaliers,0.19444444444444445,0.6986301369863014,0.2,1.0
2011-03-29,Houston Rockets,112,Brooklyn Nets,87,False,Houston Rockets,0.3194444444444444,0.5205479452054794,0.2,0.8
2011-03-29,Golden State Warriors,114,Oklahoma City Thunder,115,True,Oklahoma City Thunder,0.6666666666666666,0.43243243243243246,0.8,0.4
2011-03-29,Phoenix Suns,113,Sacramento Kings,116,True,Sacramento Kings,0.2777777777777778,0.5,0.8,0.4
2011-03-30,Orlando Magic,82,Atlanta Hawks,85,True,Atlanta Hawks,0.5675675675675675,0.6351351351351351,0.6,0.8
2011-03-30,Cleveland Cavaliers,97,Charlotte Hornets,98,True,Charlotte Hornets,0.4246575342465753,0.2054794520547945,0.6,0.4
2011-03-30,Detroit Pistons,101,Indiana Pacers,111,True,Indiana Pacers,0.44,0.3561643835616438,0.6,0.4
2011-03-30,Houston Rockets,97,Philadelphia 76ers,108,True,Philadelphia 76ers,0.5135135135135135,0.527027027027027,0.4,0.8
2011-03-30,Milwaukee Bucks,104,Toronto Raptors,98,False,Milwaukee Bucks,0.273972602739726,0.3972602739726027,0.2,0.4
2011-03-30,Miami Heat,123,Washington Wizards,107,False,Miami Heat,0.2465753424657534,0.6891891891891891,0.2,0.8
2011-03-30,Brooklyn Nets,116,New York Knicks,120,True,New York Knicks,0.4864864864864865,0.3150684931506849,0.2,0.2
2011-03-30,Golden State Warriors,91,Memphis Grizzlies,110,True,Memphis Grizzlies,0.5540540540540541,0.4266666666666667,0.8,0.4
2011-03-30,Chicago Bulls,108,Minnesota Timberwolves,91,False,Chicago Bulls,0.22972972972972974,0.726027397260274,0.0,0.8
2011-03-30,Portland Trail Blazers,91,New Orleans Pelicans,95,True,New Orleans Pelicans,0.5675675675675675,0.581081081081081,0.6,0.6
2011-03-30,Sacramento Kings,90,Denver Nuggets,104,True,Denver Nuggets,0.6027397260273972,0.2876712328767123,0.6,0.8
2011-03-30,Oklahoma City Thunder,116,Phoenix Suns,98,False,Oklahoma City Thunder,0.4931506849315068,0.6712328767123288,0.2,0.8
2011-03-30,Dallas Mavericks,106,Los Angeles Clippers,100,False,Dallas Mavericks,0.3918918918918919,0.7123287671232876,0.6,0.8
2011-03-31,Boston Celtics,107,San Antonio Spurs,97,False,Boston Celtics,0.7702702702702703,0.6986301369863014,0.2,0.4
2011-03-31,Dallas Mavericks,82,Los Angeles Lakers,110,True,Los Angeles Lakers,0.726027397260274,0.7162162162162162,1.0,1.0
2011-04-01,Milwaukee Bucks,88,Indiana Pacers,89,True,Indiana Pacers,0.4473684210526316,0.40540540540540543,0.6,0.4
2011-04-01,Charlotte Hornets,77,Orlando Magic,89,True,Orlando Magic,0.6266666666666667,0.43243243243243246,0.6,0.8
2011-04-01,Brooklyn Nets,90,Philadelphia 76ers,115,True,Philadelphia 76ers,0.52,0.3108108108108108,0.6,0.2
2011-04-01,Cleveland Cavaliers,107,Washington Wizards,115,True,Washington Wizards,0.24324324324324326,0.20270270270270271,0.2,0.4
2011-04-01,Chicago Bulls,101,Detroit Pistons,96,False,Chicago Bulls,0.35135135135135137,0.7297297297297297,0.2,0.8
2011-04-01,Boston Celtics,83,Atlanta Hawks,88,True,Atlanta Hawks,0.5733333333333334,0.7027027027027027,0.6,0.4
2011-04-01,Miami Heat,111,Minnesota Timberwolves,92,False,Miami Heat,0.22666666666666666,0.6933333333333334,0.0,0.8
2011-04-01,Memphis Grizzlies,93,New Orleans Pelicans,81,False,Memphis Grizzlies,0.5733333333333334,0.56,0.6,0.8
2011-04-01,San Antonio Spurs,114,Houston Rockets,119,True,Houston Rockets,0.52,0.76,0.6,0.0
2011-04-01,Los Angeles Clippers,98,Phoenix Suns,111,True,Phoenix Suns,0.4864864864864865,0.38666666666666666,0.2,0.4
2011-04-01,Oklahoma City Thunder,91,Portland Trail Blazers,98,True,Portland Trail Blazers,0.5733333333333334,0.6756756756756757,0.6,1.0
2011-04-01,Denver Nuggets,99,Sacramento Kings,90,False,Denver Nuggets,0.28378378378378377,0.6081081081081081,0.8,0.8
2011-04-01,Los Angeles Lakers,96,Utah Jazz,85,False,Los Angeles Lakers,0.48,0.7297297297297297,0.0,1.0
2011-04-02,Toronto Raptors,106,Chicago Bulls,113,True,Chicago Bulls,0.7333333333333333,0.2702702702702703,0.8,0.0
2011-04-02,Minnesota Timberwolves,89,Memphis Grizzlies,106,True,Memphis Grizzlies,0.5657894736842105,0.2236842105263158,0.8,0.0
2011-04-02,Philadelphia 76ers,87,Milwaukee Bucks,93,True,Milwaukee Bucks,0.4,0.5263157894736842,0.4,0.6
2011-04-02,Dallas Mavericks,92,Golden State Warriors,99,True,Golden State Warriors,0.42105263157894735,0.7066666666666667,0.4,0.8
2011-04-02,Oklahoma City Thunder,92,Los Angeles Clippers,98,True,Los Angeles Clippers,0.3815789473684211,0.6666666666666666,0.4,0.8
2011-04-03,Phoenix Suns,97,San Antonio Spurs,114,True,San Antonio Spurs,0.75,0.49333333333333335,0.0,0.2
2011-04-03,Denver Nuggets,95,Los Angeles Lakers,90,False,Denver Nuggets,0.7333333333333333,0.6133333333333333,1.0,1.0
2011-04-03,Detroit Pistons,90,Boston Celtics,101,True,Boston Celtics,0.6933333333333334,0.3466666666666667,0.4,0.2
2011-04-03,Washington Wizards,97,Charlotte Hornets,91,False,Washington Wizards,0.4266666666666667,0.25333333333333335,0.8,0.4
2011-04-03,Miami Heat,108,Brooklyn Nets,94,False,Miami Heat,0.30666666666666664,0.6973684210526315,0.0,0.8
2011-04-03,Cleveland Cavaliers,107,New York Knicks,123,True,New York Knicks,0.49333333333333335,0.2,0.4,0.4
2011-04-03,Utah Jazz,97,Sacramento Kings,106,True,Sacramento Kings,0.28,0.47368421052631576,0.6,0.0
2011-04-03,Orlando Magic,98,Toronto Raptors,102,True,Toronto Raptors,0.26666666666666666,0.631578947368421,0.0,0.6
2011-04-03,Atlanta Hawks,109,Houston Rockets,114,True,Houston Rockets,0.5263157894736842,0.5789473684210527,0.6,0.8
2011-04-03,Indiana Pacers,96,New Orleans Pelicans,108,True,New Orleans Pelicans,0.5657894736842105,0.45454545454545453,0.6,0.6
2011-04-03,Dallas Mavericks,96,Portland Trail Blazers,104,True,Portland Trail Blazers,0.5789473684210527,0.6973684210526315,0.6,0.6
2011-04-05,San Antonio Spurs,97,Atlanta Hawks,90,False,San Antonio Spurs,0.5714285714285714,0.7532467532467533,0.8,0.2
2011-04-05,Charlotte Hornets,89,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.19736842105263158,0.42105263157894735,0.2,0.6
2011-04-05,Minnesota Timberwolves,105,Brooklyn Nets,107,True,Brooklyn Nets,0.3026315789473684,0.22077922077922077,0.0,0.0
2011-04-05,Milwaukee Bucks,72,Orlando Magic,78,True,Orlando Magic,0.6233766233766234,0.40789473684210525,0.4,0.4
2011-04-05,Detroit Pistons,105,Washington Wizards,107,True,Washington Wizards,0.2631578947368421,0.34210526315789475,0.6,0.2
2011-04-05,Philadelphia 76ers,82,Boston Celtics,99,True,Boston Celtics,0.6973684210526315,0.5194805194805194,0.6,0.6
2011-04-05,Toronto Raptors,118,New York Knicks,131,True,New York Knicks,0.5,0.27631578947368424,0.6,0.2
2011-04-05,Phoenix Suns,94,Chicago Bulls,97,True,Chicago Bulls,0.7368421052631579,0.4868421052631579,0.8,0.2
2011-04-05,Los Angeles Clippers,82,Memphis Grizzlies,81,False,Los Angeles Clippers,0.5714285714285714,0.38961038961038963,0.8,0.4
2011-04-05,Sacramento Kings,104,Houston Rockets,101,False,Sacramento Kings,0.5324675324675324,0.2894736842105263,0.6,0.6
2011-04-05,Oklahoma City Thunder,101,Denver Nuggets,94,False,Oklahoma City Thunder,0.618421052631579,0.6578947368421053,1.0,0.6
2011-04-05,Golden State Warriors,108,Portland Trail Blazers,87,False,Golden State Warriors,0.5844155844155844,0.42857142857142855,0.6,0.6
2011-04-05,Utah Jazz,86,Los Angeles Lakers,85,False,Utah Jazz,0.7236842105263158,0.4675324675324675,0.8,0.0
2011-04-06,Orlando Magic,111,Charlotte Hornets,102,False,Orlando Magic,0.4155844155844156,0.6282051282051282,0.4,0.4
2011-04-06,Washington Wizards,112,Indiana Pacers,136,True,Indiana Pacers,0.44871794871794873,0.2727272727272727,0.6,0.8
2011-04-06,New York Knicks,97,Philadelphia 76ers,92,False,New York Knicks,0.5128205128205128,0.5064935064935064,0.6,0.8
2011-04-06,Cleveland Cavaliers,104,Toronto Raptors,96,False,Cleveland Cavaliers,0.2727272727272727,0.2077922077922078,0.2,0.4
2011-04-06,Brooklyn Nets,109,Detroit Pistons,116,True,Detroit Pistons,0.33766233766233766,0.3116883116883117,0.2,0.2
2011-04-06,Milwaukee Bucks,90,Miami Heat,85,False,Milwaukee Bucks,0.7012987012987013,0.4025974025974026,0.8,0.4
2011-04-06,Phoenix Suns,108,Minnesota Timberwolves,98,False,Phoenix Suns,0.21794871794871795,0.4805194805194805,0.0,0.2
2011-04-06,Houston Rockets,93,New Orleans Pelicans,101,True,New Orleans Pelicans,0.5714285714285714,0.5256410256410257,0.6,0.6
2011-04-06,Los Angeles Clippers,108,Oklahoma City Thunder,112,True,Oklahoma City Thunder,0.6623376623376623,0.3974358974358974,0.6,0.6
2011-04-06,Denver Nuggets,104,Dallas Mavericks,96,False,Denver Nuggets,0.6883116883116883,0.6103896103896104,0.4,0.8
2011-04-06,Sacramento Kings,92,San Antonio Spurs,124,True,San Antonio Spurs,0.7564102564102564,0.2987012987012987,0.4,0.6
2011-04-06,Los Angeles Lakers,87,Golden State Warriors,95,True,Golden State Warriors,0.4358974358974359,0.7142857142857143,0.6,0.6
2011-04-07,Boston Celtics,81,Chicago Bulls,97,True,Chicago Bulls,0.7402597402597403,0.7012987012987013,0.8,0.6
2011-04-07,Portland Trail Blazers,98,Utah Jazz,87,False,Portland Trail Blazers,0.47435897435897434,0.5769230769230769,0.2,0.6
2011-04-08,Atlanta Hawks,102,Indiana Pacers,114,True,Indiana Pacers,0.45569620253164556,0.5641025641025641,0.8,0.6
2011-04-08,New York Knicks,116,Brooklyn Nets,93,False,New York Knicks,0.3076923076923077,0.5128205128205128,0.2,1.0
2011-04-08,Toronto Raptors,93,Philadelphia 76ers,98,True,Philadelphia 76ers,0.5063291139240507,0.2692307692307692,0.4,0.2
2011-04-08,Washington Wizards,88,Boston Celtics,104,True,Boston Celtics,0.6923076923076923,0.2692307692307692,0.6,0.6
2011-04-08,Chicago Bulls,93,Cleveland Cavaliers,82,False,Chicago Bulls,0.21794871794871795,0.7435897435897436,0.4,1.0
2011-04-08,Milwaukee Bucks,100,Detroit Pistons,110,True,Detroit Pistons,0.34615384615384615,0.41025641025641024,0.2,0.6
2011-04-08,Charlotte Hornets,103,Miami Heat,112,True,Miami Heat,0.6923076923076923,0.41025641025641024,0.6,0.2
2011-04-08,Sacramento Kings,96,Memphis Grizzlies,101,True,Memphis Grizzlies,0.5641025641025641,0.2948717948717949,0.8,0.4
2011-04-08,Phoenix Suns,97,New Orleans Pelicans,109,True,New Orleans Pelicans,0.5769230769230769,0.48717948717948717,0.6,0.4
2011-04-08,Denver Nuggets,89,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.6666666666666666,0.6153846153846154,0.6,0.8
2011-04-08,Los Angeles Clippers,96,Dallas Mavericks,107,True,Dallas Mavericks,0.6794871794871795,0.3924050632911392,0.2,0.4
2011-04-08,Los Angeles Lakers,86,Portland Trail Blazers,93,True,Portland Trail Blazers,0.5822784810126582,0.7051282051282052,0.6,0.4
2011-04-09,Atlanta Hawks,83,Washington Wizards,115,True,Washington Wizards,0.26582278481012656,0.5569620253164557,0.6,0.4
2011-04-09,Los Angeles Clippers,78,Houston Rockets,99,True,Houston Rockets,0.5189873417721519,0.3875,0.4,0.4
2011-04-09,Cleveland Cavaliers,101,Milwaukee Bucks,108,True,Milwaukee Bucks,0.4050632911392405,0.21518987341772153,0.4,0.4
2011-04-09,Utah Jazz,102,San Antonio Spurs,111,True,San Antonio Spurs,0.759493670886076,0.46835443037974683,0.6,0.2
2011-04-09,Minnesota Timberwolves,106,Denver Nuggets,130,True,Denver Nuggets,0.6075949367088608,0.21518987341772153,0.6,0.0
2011-04-10,Chicago Bulls,102,Orlando Magic,99,False,Chicago Bulls,0.6329113924050633,0.7468354430379747,0.6,1.0
2011-04-10,Boston Celtics,77,Miami Heat,100,True,Miami Heat,0.6962025316455697,0.6962025316455697,0.8,0.6
2011-04-10,Detroit Pistons,112,Charlotte Hornets,101,False,Detroit Pistons,0.4050632911392405,0.35443037974683544,0.0,0.4
2011-04-10,New Orleans Pelicans,89,Memphis Grizzlies,111,True,Memphis Grizzlies,0.569620253164557,0.5822784810126582,0.8,0.8
2011-04-10,Brooklyn Nets,92,Toronto Raptors,99,True,Toronto Raptors,0.26582278481012656,0.3037974683544304,0.2,0.2
2011-04-10,New York Knicks,110,Indiana Pacers,109,False,New York Knicks,0.4625,0.5189873417721519,0.8,1.0
2011-04-10,Phoenix Suns,90,Dallas Mavericks,115,True,Dallas Mavericks,0.6835443037974683,0.4810126582278481,0.2,0.4
2011-04-10,Sacramento Kings,104,Golden State Warriors,103,False,Sacramento Kings,0.4430379746835443,0.2911392405063291,0.6,0.4
2011-04-10,Oklahoma City Thunder,120,Los Angeles Lakers,106,False,Oklahoma City Thunder,0.6962025316455697,0.6708860759493671,0.2,0.6
2011-04-11,Miami Heat,98,Atlanta Hawks,90,False,Miami Heat,0.55,0.7,0.2,0.8
2011-04-11,Charlotte Hornets,105,Brooklyn Nets,103,False,Charlotte Hornets,0.3,0.4,0.2,0.0
2011-04-11,Orlando Magic,95,Philadelphia 76ers,85,False,Orlando Magic,0.5125,0.625,0.4,0.6
2011-04-11,Boston Celtics,94,Washington Wizards,95,True,Washington Wizards,0.275,0.6875,0.6,0.6
2011-04-11,Cleveland Cavaliers,110,Detroit Pistons,101,False,Cleveland Cavaliers,0.3625,0.2125,0.6,0.4
2011-04-11,Toronto Raptors,86,Milwaukee Bucks,93,True,Milwaukee Bucks,0.4125,0.275,0.6,0.4
2011-04-11,Utah Jazz,90,New Orleans Pelicans,78,False,Utah Jazz,0.575,0.4625,0.6,0.2
2011-04-11,Dallas Mavericks,98,Houston Rockets,91,False,Dallas Mavericks,0.525,0.6875,0.6,0.4
2011-04-11,Golden State Warriors,111,Denver Nuggets,134,True,Denver Nuggets,0.6125,0.4375,0.6,0.6
2011-04-11,Minnesota Timberwolves,127,Phoenix Suns,135,True,Phoenix Suns,0.475,0.2125,0.2,0.0
2011-04-11,Oklahoma City Thunder,120,Sacramento Kings,112,False,Oklahoma City Thunder,0.3,0.675,0.6,0.8
2011-04-12,Chicago Bulls,103,New York Knicks,90,False,Chicago Bulls,0.525,0.75,1.0,1.0
2011-04-12,Memphis Grizzlies,89,Portland Trail Blazers,102,True,Portland Trail Blazers,0.5875,0.575,0.8,0.8
2011-04-12,San Antonio Spurs,93,Los Angeles Lakers,102,True,Los Angeles Lakers,0.6875,0.7625,0.0,0.8
2011-04-13,New York Knicks,102,Boston Celtics,112,True,Boston Celtics,0.6790123456790124,0.5185185185185185,0.4,0.8
2011-04-13,Atlanta Hawks,85,Charlotte Hornets,96,True,Charlotte Hornets,0.4074074074074074,0.5432098765432098,0.2,0.0
2011-04-13,Brooklyn Nets,92,Chicago Bulls,97,True,Chicago Bulls,0.7530864197530864,0.2962962962962963,1.0,0.2
2011-04-13,Washington Wizards,93,Cleveland Cavaliers,100,True,Cleveland Cavaliers,0.2222222222222222,0.2839506172839506,0.6,0.6
2011-04-13,New Orleans Pelicans,89,Dallas Mavericks,121,True,Dallas Mavericks,0.691358024691358,0.5679012345679012,0.6,0.6
2011-04-13,Houston Rockets,121,Minnesota Timberwolves,102,False,Houston Rockets,0.20987654320987653,0.5185185185185185,0.0,0.4
2011-04-13,Milwaukee Bucks,110,Oklahoma City Thunder,106,False,Milwaukee Bucks,0.6790123456790124,0.41975308641975306,1.0,0.6
2011-04-13,Indiana Pacers,74,Orlando Magic,92,True,Orlando Magic,0.6296296296296297,0.4567901234567901,0.6,0.6
2011-04-13,Detroit Pistons,104,Philadelphia 76ers,100,False,Detroit Pistons,0.5061728395061729,0.35802469135802467,0.2,0.6
2011-04-13,Miami Heat,97,Toronto Raptors,79,False,Miami Heat,0.2716049382716049,0.7037037037037037,0.2,0.8
2011-04-13,Denver Nuggets,103,Utah Jazz,107,True,Utah Jazz,0.4691358024691358,0.6172839506172839,0.4,0.6
2011-04-13,Portland Trail Blazers,86,Golden State Warriors,110,True,Golden State Warriors,0.43209876543209874,0.5925925925925926,0.6,0.8
2011-04-13,Memphis Grizzlies,103,Los Angeles Clippers,110,True,Los Angeles Clippers,0.38271604938271603,0.5679012345679012,0.4,0.6
2011-04-13,San Antonio Spurs,103,Phoenix Suns,106,True,Phoenix Suns,0.48148148148148145,0.7530864197530864,0.4,0.8
2011-04-13,Los Angeles Lakers,116,Sacramento Kings,108,False,Los Angeles Lakers,0.2962962962962963,0.691358024691358,0.4,0.2
