Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2014-04-15,5,Golden State Warriors,Minnesota Timberwolves,1.24,1.27,4.20,3.90
2014-04-15,15,Golden State Warriors,Minnesota Timberwolves,1.26,1.29,4.00,3.75
2014-04-15,128,Golden State Warriors,Minnesota Timberwolves,1.23,1.30,4.20,3.60
2014-04-15,44,Golden State Warriors,Minnesota Timberwolves,1.06,1.29,1.06,3.85
2014-04-15,56,Houston Rockets,San Antonio Spurs,1.42,1.45,2.97,2.84
2014-04-15,27,Houston Rockets,San Antonio Spurs,1.43,1.43,2.85,2.85
2014-04-15,3,Houston Rockets,San Antonio Spurs,1.45,1.45,2.65,2.70
2014-04-15,16,Houston Rockets,San Antonio Spurs,1.37,1.44,3.20,2.85
2014-04-15,32,Houston Rockets,San Antonio Spurs,1.40,1.47,2.85,2.55
2014-04-15,24,Houston Rockets,San Antonio Spurs,1.42,1.45,2.85,2.75
2014-04-15,43,Houston Rockets,San Antonio Spurs,1.42,1.45,2.85,2.75
2014-04-15,76,Houston Rockets,San Antonio Spurs,1.36,1.44,3.13,2.88
2014-04-15,26,Houston Rockets,San Antonio Spurs,1.40,1.42,3.00,2.95
2014-04-15,2,Houston Rockets,San Antonio Spurs,1.36,1.48,3.20,2.70
2014-04-15,1,Houston Rockets,San Antonio Spurs,1.45,1.55,2.50,2.25
2014-04-15,18,Houston Rockets,San Antonio Spurs,1.43,1.47,3.10,2.90
2014-04-15,5,Houston Rockets,San Antonio Spurs,1.43,1.43,2.85,2.85
2014-04-15,15,Houston Rockets,San Antonio Spurs,1.42,1.50,3.00,2.70
2014-04-15,128,Houston Rockets,San Antonio Spurs,1.70,1.45,2.15,2.70
2014-04-15,44,Houston Rockets,San Antonio Spurs,1.06,1.46,1.06,2.86
2014-04-15,56,New Orleans Pelicans,Oklahoma City Thunder,3.75,4.35,1.29,1.23
2014-04-15,27,New Orleans Pelicans,Oklahoma City Thunder,3.80,4.10,1.28,1.25
2014-04-15,3,New Orleans Pelicans,Oklahoma City Thunder,3.55,3.90,1.30,1.24
2014-04-15,16,New Orleans Pelicans,Oklahoma City Thunder,3.70,4.20,1.29,1.25
2014-04-15,32,New Orleans Pelicans,Oklahoma City Thunder,3.55,3.55,1.28,1.28
2014-04-15,24,New Orleans Pelicans,Oklahoma City Thunder,3.85,4.25,1.27,1.23
2014-04-15,43,New Orleans Pelicans,Oklahoma City Thunder,3.85,4.25,1.27,1.23
2014-04-15,76,New Orleans Pelicans,Oklahoma City Thunder,3.75,4.33,1.29,1.22
2014-04-15,26,New Orleans Pelicans,Oklahoma City Thunder,3.80,4.30,1.28,1.23
2014-04-15,2,New Orleans Pelicans,Oklahoma City Thunder,4.00,4.10,1.26,1.25
2014-04-15,1,New Orleans Pelicans,Oklahoma City Thunder,3.80,3.00,1.20,1.30
2014-04-15,18,New Orleans Pelicans,Oklahoma City Thunder,3.92,4.22,1.30,1.27
2014-04-15,5,New Orleans Pelicans,Oklahoma City Thunder,3.80,4.10,1.28,1.25
2014-04-15,15,New Orleans Pelicans,Oklahoma City Thunder,3.80,4.00,1.29,1.26
2014-04-15,128,New Orleans Pelicans,Oklahoma City Thunder,4.20,3.95,1.22,1.25
2014-04-15,44,New Orleans Pelicans,Oklahoma City Thunder,1.06,4.23,1.06,1.27
2014-04-15,56,Philadelphia 76ers,Boston Celtics,2.16,2.24,1.73,1.69
2014-04-15,27,Philadelphia 76ers,Boston Celtics,2.15,2.06,1.72,1.77
2014-04-15,3,Philadelphia 76ers,Boston Celtics,2.10,2.15,1.70,1.65
2014-04-15,16,Philadelphia 76ers,Boston Celtics,2.10,2.30,1.76,1.66
2014-04-15,32,Philadelphia 76ers,Boston Celtics,2.15,2.10,1.68,1.70
2014-04-15,24,Philadelphia 76ers,Boston Celtics,2.13,2.23,1.73,1.67
2014-04-15,43,Philadelphia 76ers,Boston Celtics,2.13,2.23,1.73,1.67
2014-04-15,76,Philadelphia 76ers,Boston Celtics,2.10,2.25,1.75,1.67
2014-04-15,26,Philadelphia 76ers,Boston Celtics,2.10,2.25,1.76,1.67
2014-04-15,2,Philadelphia 76ers,Boston Celtics,2.30,2.30,1.65,1.65
2014-04-15,1,Philadelphia 76ers,Boston Celtics,2.15,2.00,1.60,1.70
2014-04-15,18,Philadelphia 76ers,Boston Celtics,2.20,2.27,1.75,1.71
2014-04-15,5,Philadelphia 76ers,Boston Celtics,2.16,2.06,1.70,1.77
2014-04-15,15,Philadelphia 76ers,Boston Celtics,2.20,2.30,1.71,1.67
2014-04-15,128,Philadelphia 76ers,Boston Celtics,2.30,2.20,1.60,1.74
2014-04-15,44,Philadelphia 76ers,Boston Celtics,1.06,2.22,1.06,1.71
2014-04-15,56,Phoenix Suns,Memphis Grizzlies,1.73,1.58,2.16,2.45
2014-04-15,27,Phoenix Suns,Memphis Grizzlies,1.63,1.55,2.30,2.48
2014-04-15,3,Phoenix Suns,Memphis Grizzlies,1.70,1.60,2.15,2.30
2014-04-15,16,Phoenix Suns,Memphis Grizzlies,1.66,1.57,2.30,2.55
2014-04-15,32,Phoenix Suns,Memphis Grizzlies,1.62,1.62,2.20,2.20
2014-04-15,24,Phoenix Suns,Memphis Grizzlies,1.72,1.56,2.15,2.45
2014-04-15,43,Phoenix Suns,Memphis Grizzlies,1.72,1.56,2.15,2.45
2014-04-15,76,Phoenix Suns,Memphis Grizzlies,1.62,1.55,2.30,2.50
2014-04-15,26,Phoenix Suns,Memphis Grizzlies,1.64,1.55,2.30,2.50
2014-04-15,2,Phoenix Suns,Memphis Grizzlies,1.80,1.55,2.05,2.50
2014-04-15,1,Phoenix Suns,Memphis Grizzlies,1.60,1.65,2.15,2.05
2014-04-15,18,Phoenix Suns,Memphis Grizzlies,1.69,1.59,2.31,2.53
2014-04-15,5,Phoenix Suns,Memphis Grizzlies,1.63,1.60,2.30,2.35
2014-04-15,15,Phoenix Suns,Memphis Grizzlies,1.62,1.61,2.40,2.45
2014-04-15,128,Phoenix Suns,Memphis Grizzlies,1.65,1.60,2.25,2.35
2014-04-15,44,Phoenix Suns,Memphis Grizzlies,1.01,1.60,1.01,2.48
2014-04-15,56,Toronto Raptors,Milwaukee Bucks,1.12,1.15,6.70,5.85
2014-04-15,27,Toronto Raptors,Milwaukee Bucks,1.11,1.15,7.50,5.75
2014-04-15,3,Toronto Raptors,Milwaukee Bucks,1.13,1.16,5.90,5.00
2014-04-15,16,Toronto Raptors,Milwaukee Bucks,1.10,1.15,7.50,5.75
2014-04-15,32,Toronto Raptors,Milwaukee Bucks,1.10,1.10,6.30,6.30
2014-04-15,24,Toronto Raptors,Milwaukee Bucks,1.12,1.15,6.50,5.60
2014-04-15,43,Toronto Raptors,Milwaukee Bucks,1.11,1.15,6.80,5.60
2014-04-15,76,Toronto Raptors,Milwaukee Bucks,1.12,1.14,6.50,5.75
2014-04-15,26,Toronto Raptors,Milwaukee Bucks,1.09,1.16,8.00,5.50
2014-04-15,2,Toronto Raptors,Milwaukee Bucks,1.09,1.16,8.00,5.50
2014-04-15,1,Toronto Raptors,Milwaukee Bucks,1.05,1.12,7.00,5.00
2014-04-15,18,Toronto Raptors,Milwaukee Bucks,1.13,1.16,7.04,6.16
2014-04-15,5,Toronto Raptors,Milwaukee Bucks,1.12,1.17,7.00,5.40
2014-04-15,15,Toronto Raptors,Milwaukee Bucks,1.11,1.14,8.00,6.00
2014-04-15,128,Toronto Raptors,Milwaukee Bucks,1.08,1.17,7.60,5.50
2014-04-15,44,Toronto Raptors,Milwaukee Bucks,1.06,1.15,1.06,6.70
2014-04-15,56,Utah Jazz,Los Angeles Lakers,1.45,1.38,2.85,3.18
2014-04-15,27,Utah Jazz,Los Angeles Lakers,1.47,1.38,2.75,3.05
2014-04-15,3,Utah Jazz,Los Angeles Lakers,1.45,1.40,2.75,3.00
2014-04-15,16,Utah Jazz,Los Angeles Lakers,1.45,1.37,2.80,3.20
2014-04-15,32,Utah Jazz,Los Angeles Lakers,1.45,1.40,2.65,2.85
2014-04-15,24,Utah Jazz,Los Angeles Lakers,1.43,1.40,2.85,3.00
2014-04-15,43,Utah Jazz,Los Angeles Lakers,1.43,1.40,2.85,3.00
2014-04-15,76,Utah Jazz,Los Angeles Lakers,1.45,1.36,2.80,3.20
2014-04-15,26,Utah Jazz,Los Angeles Lakers,1.45,1.38,2.80,3.10
2014-04-15,2,Utah Jazz,Los Angeles Lakers,1.60,1.38,2.40,3.10
2014-04-15,1,Utah Jazz,Los Angeles Lakers,1.45,1.40,2.50,2.60
2014-04-15,18,Utah Jazz,Los Angeles Lakers,1.50,1.38,2.81,3.35
2014-04-15,5,Utah Jazz,Los Angeles Lakers,1.47,1.38,2.75,3.05
2014-04-15,15,Utah Jazz,Los Angeles Lakers,1.45,1.40,2.80,3.10
2014-04-15,128,Utah Jazz,Los Angeles Lakers,1.50,1.40,2.60,3.00
2014-04-15,44,Utah Jazz,Los Angeles Lakers,1.06,1.41,1.06,3.09
2014-04-15,56,Washington Wizards,Miami Heat,1.46,1.43,2.81,2.94
2014-04-15,27,Washington Wizards,Miami Heat,1.48,1.43,2.67,2.90
2014-04-15,3,Washington Wizards,Miami Heat,1.45,1.45,2.70,2.75
2014-04-15,16,Washington Wizards,Miami Heat,1.45,1.45,2.80,2.80
2014-04-15,32,Washington Wizards,Miami Heat,1.45,1.50,2.65,2.45
2014-04-15,24,Washington Wizards,Miami Heat,1.57,1.41,2.40,2.95
2014-04-15,43,Washington Wizards,Miami Heat,1.57,1.41,2.40,2.95
2014-04-15,76,Washington Wizards,Miami Heat,1.45,1.44,2.75,2.88
2014-04-15,26,Washington Wizards,Miami Heat,1.48,1.43,2.70,2.90
2014-04-15,2,Washington Wizards,Miami Heat,2.45,1.50,1.57,2.65
2014-04-15,1,Washington Wizards,Miami Heat,2.35,1.45,1.50,2.50
2014-04-15,18,Washington Wizards,Miami Heat,1.53,1.47,2.71,2.90
2014-04-15,5,Washington Wizards,Miami Heat,1.48,1.43,2.70,2.80
2014-04-15,15,Washington Wizards,Miami Heat,1.56,1.45,2.55,2.80
2014-04-15,128,Washington Wizards,Miami Heat,2.45,1.44,1.55,2.80
2014-04-15,44,Washington Wizards,Miami Heat,1.06,1.47,1.06,2.88
2014-04-14,56,Brooklyn Nets,Orlando Magic,1.13,1.12,6.40,6.95
2014-04-14,27,Brooklyn Nets,Orlando Magic,1.12,1.14,6.75,6.00
2014-04-14,3,Brooklyn Nets,Orlando Magic,1.15,1.13,5.30,6.00
2014-04-14,16,Brooklyn Nets,Orlando Magic,1.14,1.11,6.00,7.00
2014-04-14,32,Brooklyn Nets,Orlando Magic,1.13,1.10,5.50,6.30
2014-04-14,24,Brooklyn Nets,Orlando Magic,1.12,1.10,6.45,7.15
2014-04-14,43,Brooklyn Nets,Orlando Magic,1.12,1.10,6.45,7.15
2014-04-14,76,Brooklyn Nets,Orlando Magic,1.13,1.11,6.25,7.00
2014-04-14,26,Brooklyn Nets,Orlando Magic,1.14,1.11,6.00,7.00
2014-04-14,2,Brooklyn Nets,Orlando Magic,1.15,1.11,5.75,7.00
2014-04-14,1,Brooklyn Nets,Orlando Magic,1.12,1.12,5.00,5.00
2014-04-14,18,Brooklyn Nets,Orlando Magic,1.15,1.12,6.52,7.38
2014-04-14,5,Brooklyn Nets,Orlando Magic,1.12,1.14,6.75,6.00
2014-04-14,15,Brooklyn Nets,Orlando Magic,1.14,1.13,6.00,6.50
2014-04-14,128,Brooklyn Nets,Orlando Magic,1.15,1.13,5.40,6.10
2014-04-14,44,Brooklyn Nets,Orlando Magic,1.01,1.14,1.01,6.89
2014-04-14,56,Los Angeles Lakers,Memphis Grizzlies,8.50,7.40,1.08,1.10
2014-04-14,27,Los Angeles Lakers,Memphis Grizzlies,7.50,7.50,1.10,1.10
2014-04-14,3,Los Angeles Lakers,Memphis Grizzlies,6.90,6.30,1.10,1.12
2014-04-14,16,Los Angeles Lakers,Memphis Grizzlies,8.50,8.00,1.08,1.09
2014-04-14,32,Los Angeles Lakers,Memphis Grizzlies,6.75,6.75,1.09,1.09
2014-04-14,24,Los Angeles Lakers,Memphis Grizzlies,6.80,8.20,1.11,1.08
2014-04-14,43,Los Angeles Lakers,Memphis Grizzlies,6.80,8.20,1.11,1.08
2014-04-14,76,Los Angeles Lakers,Memphis Grizzlies,8.50,8.00,1.07,1.09
2014-04-14,26,Los Angeles Lakers,Memphis Grizzlies,8.00,7.50,1.09,1.10
2014-04-14,2,Los Angeles Lakers,Memphis Grizzlies,4.40,6.50,1.22,1.12
2014-04-14,1,Los Angeles Lakers,Memphis Grizzlies,7.00,7.00,1.05,1.05
2014-04-14,18,Los Angeles Lakers,Memphis Grizzlies,8.76,8.36,1.09,1.11
2014-04-14,5,Los Angeles Lakers,Memphis Grizzlies,9.00,7.50,1.08,1.10
2014-04-14,15,Los Angeles Lakers,Memphis Grizzlies,7.50,8.00,1.10,1.08
2014-04-14,128,Los Angeles Lakers,Memphis Grizzlies,6.60,6.40,1.12,1.12
2014-04-14,44,Los Angeles Lakers,Memphis Grizzlies,1.01,7.65,1.01,1.12
2014-04-14,56,New York Knicks,Chicago Bulls,2.34,2.35,1.63,1.63
2014-04-14,27,New York Knicks,Chicago Bulls,2.40,2.40,1.58,1.58
2014-04-14,3,New York Knicks,Chicago Bulls,2.25,2.25,1.60,1.60
2014-04-14,16,New York Knicks,Chicago Bulls,2.50,2.35,1.58,1.64
2014-04-14,32,New York Knicks,Chicago Bulls,2.20,2.30,1.62,1.58
2014-04-14,24,New York Knicks,Chicago Bulls,2.30,2.28,1.63,1.64
2014-04-14,43,New York Knicks,Chicago Bulls,2.30,2.28,1.63,1.64
2014-04-14,76,New York Knicks,Chicago Bulls,2.45,2.38,1.55,1.62
2014-04-14,26,New York Knicks,Chicago Bulls,2.40,2.40,1.60,1.60
2014-04-14,2,New York Knicks,Chicago Bulls,1.83,2.35,2.00,1.62
2014-04-14,1,New York Knicks,Chicago Bulls,2.15,2.15,1.60,1.60
2014-04-14,18,New York Knicks,Chicago Bulls,2.44,2.36,1.63,1.67
2014-04-14,5,New York Knicks,Chicago Bulls,2.35,2.40,1.60,1.58
2014-04-14,15,New York Knicks,Chicago Bulls,2.45,2.35,1.61,1.65
2014-04-14,128,New York Knicks,Chicago Bulls,1.90,2.30,1.90,1.60
2014-04-14,44,New York Knicks,Chicago Bulls,1.01,2.43,1.01,1.63
2014-04-14,56,Portland Trail Blazers,Golden State Warriors,1.67,1.55,2.26,2.53
2014-04-14,27,Portland Trail Blazers,Golden State Warriors,1.60,1.55,2.35,2.45
2014-04-14,3,Portland Trail Blazers,Golden State Warriors,1.65,1.55,2.20,2.50
2014-04-14,16,Portland Trail Blazers,Golden State Warriors,1.64,1.54,2.35,2.65
2014-04-14,32,Portland Trail Blazers,Golden State Warriors,1.62,1.58,2.20,2.30
2014-04-14,24,Portland Trail Blazers,Golden State Warriors,1.65,1.55,2.27,2.45
2014-04-14,43,Portland Trail Blazers,Golden State Warriors,1.65,1.55,2.27,2.45
2014-04-14,76,Portland Trail Blazers,Golden State Warriors,1.65,1.53,2.25,2.55
2014-04-14,26,Portland Trail Blazers,Golden State Warriors,1.62,1.50,2.35,2.65
2014-04-14,2,Portland Trail Blazers,Golden State Warriors,1.65,1.53,2.30,2.55
2014-04-14,1,Portland Trail Blazers,Golden State Warriors,1.65,1.60,2.05,2.15
2014-04-14,18,Portland Trail Blazers,Golden State Warriors,1.68,1.57,2.32,2.58
2014-04-14,5,Portland Trail Blazers,Golden State Warriors,1.65,1.55,2.25,2.45
2014-04-14,15,Portland Trail Blazers,Golden State Warriors,1.62,1.53,2.40,2.65
2014-04-14,128,Portland Trail Blazers,Golden State Warriors,1.65,1.53,2.20,2.65
2014-04-14,44,Portland Trail Blazers,Golden State Warriors,1.01,1.57,1.01,2.50
2014-04-14,56,Sacramento Kings,Minnesota Timberwolves,1.86,2.12,1.99,1.75
2014-04-14,27,Sacramento Kings,Minnesota Timberwolves,1.80,2.08,2.02,1.77
2014-04-14,3,Sacramento Kings,Minnesota Timberwolves,1.85,2.05,1.95,1.75
2014-04-14,16,Sacramento Kings,Minnesota Timberwolves,1.83,2.10,2.00,1.76
2014-04-14,32,Sacramento Kings,Minnesota Timberwolves,1.82,2.15,1.95,1.68
2014-04-14,24,Sacramento Kings,Minnesota Timberwolves,1.86,2.07,1.96,1.77
2014-04-14,43,Sacramento Kings,Minnesota Timberwolves,1.86,2.07,1.96,1.77
2014-04-14,76,Sacramento Kings,Minnesota Timberwolves,1.85,2.10,1.95,1.75
2014-04-14,26,Sacramento Kings,Minnesota Timberwolves,1.87,2.15,1.95,1.72
2014-04-14,2,Sacramento Kings,Minnesota Timberwolves,1.95,2.10,1.87,1.77
2014-04-14,1,Sacramento Kings,Minnesota Timberwolves,1.90,1.80,1.80,1.90
2014-04-14,18,Sacramento Kings,Minnesota Timberwolves,1.88,2.14,2.02,1.79
2014-04-14,5,Sacramento Kings,Minnesota Timberwolves,1.80,2.08,2.02,1.77
2014-04-14,15,Sacramento Kings,Minnesota Timberwolves,1.80,2.10,2.05,1.77
2014-04-14,128,Sacramento Kings,Minnesota Timberwolves,1.95,2.05,1.85,1.75
2014-04-14,44,Sacramento Kings,Minnesota Timberwolves,1.01,2.18,1.01,1.75
2014-04-13,56,Atlanta Hawks,Miami Heat,2.67,3.10,1.50,1.39
2014-04-13,27,Atlanta Hawks,Miami Heat,3.00,3.00,1.40,1.40
2014-04-13,3,Atlanta Hawks,Miami Heat,2.65,2.70,1.45,1.45
2014-04-13,16,Atlanta Hawks,Miami Heat,2.70,3.10,1.50,1.40
2014-04-13,32,Atlanta Hawks,Miami Heat,2.48,2.65,1.50,1.45
2014-04-13,24,Atlanta Hawks,Miami Heat,2.60,3.00,1.51,1.40
2014-04-13,43,Atlanta Hawks,Miami Heat,2.60,3.00,1.51,1.40
2014-04-13,76,Atlanta Hawks,Miami Heat,2.55,3.00,1.53,1.40
2014-04-13,26,Atlanta Hawks,Miami Heat,2.65,3.25,1.50,1.36
2014-04-13,2,Atlanta Hawks,Miami Heat,2.65,2.95,1.50,1.42
2014-04-13,1,Atlanta Hawks,Miami Heat,2.50,2.35,1.45,1.50
2014-04-13,18,Atlanta Hawks,Miami Heat,2.71,3.10,1.53,1.43
2014-04-13,5,Atlanta Hawks,Miami Heat,2.65,3.00,1.50,1.40
2014-04-13,15,Atlanta Hawks,Miami Heat,2.65,3.10,1.53,1.40
2014-04-13,128,Atlanta Hawks,Miami Heat,2.60,2.90,1.50,1.40
2014-04-13,44,Atlanta Hawks,Miami Heat,1.01,3.00,1.01,1.44
2014-04-13,56,Charlotte Hornets,Philadelphia 76ers,1.11,1.08,7.00,8.50
2014-04-13,27,Charlotte Hornets,Philadelphia 76ers,1.10,1.09,7.50,8.00
2014-04-13,3,Charlotte Hornets,Philadelphia 76ers,1.08,1.11,7.40,6.50
2014-04-13,16,Charlotte Hornets,Philadelphia 76ers,1.10,1.10,7.50,7.50
2014-04-13,32,Charlotte Hornets,Philadelphia 76ers,1.09,1.08,6.75,7.15
2014-04-13,24,Charlotte Hornets,Philadelphia 76ers,1.11,1.09,6.80,7.70
2014-04-13,43,Charlotte Hornets,Philadelphia 76ers,1.11,1.09,6.80,7.70
2014-04-13,76,Charlotte Hornets,Philadelphia 76ers,1.10,1.08,7.50,8.00
2014-04-13,26,Charlotte Hornets,Philadelphia 76ers,1.12,1.10,6.50,7.50
2014-04-13,2,Charlotte Hornets,Philadelphia 76ers,1.07,1.10,9.00,7.50
2014-04-13,1,Charlotte Hornets,Philadelphia 76ers,1.05,1.12,7.00,5.00
2014-04-13,18,Charlotte Hornets,Philadelphia 76ers,1.13,1.10,7.38,8.60
2014-04-13,5,Charlotte Hornets,Philadelphia 76ers,1.10,1.09,7.50,8.00
2014-04-13,15,Charlotte Hornets,Philadelphia 76ers,1.10,1.10,7.50,7.50
2014-04-13,128,Charlotte Hornets,Philadelphia 76ers,1.07,1.10,8.10,7.30
2014-04-13,44,Charlotte Hornets,Philadelphia 76ers,1.01,1.11,1.01,8.41
2014-04-13,56,Cleveland Cavaliers,Boston Celtics,1.24,1.21,4.20,4.70
2014-04-13,27,Cleveland Cavaliers,Boston Celtics,1.20,1.20,4.50,4.50
2014-04-13,3,Cleveland Cavaliers,Boston Celtics,1.30,1.20,3.55,4.50
2014-04-13,16,Cleveland Cavaliers,Boston Celtics,1.23,1.20,4.25,4.75
2014-04-13,32,Cleveland Cavaliers,Boston Celtics,1.22,1.18,4.10,4.50
2014-04-13,24,Cleveland Cavaliers,Boston Celtics,1.24,1.20,4.15,4.65
2014-04-13,43,Cleveland Cavaliers,Boston Celtics,1.24,1.20,4.15,4.65
2014-04-13,76,Cleveland Cavaliers,Boston Celtics,1.25,1.20,3.90,4.80
2014-04-13,26,Cleveland Cavaliers,Boston Celtics,1.24,1.20,4.20,4.75
2014-04-13,2,Cleveland Cavaliers,Boston Celtics,1.33,1.20,3.40,4.70
2014-04-13,1,Cleveland Cavaliers,Boston Celtics,1.25,1.25,3.40,3.40
2014-04-13,18,Cleveland Cavaliers,Boston Celtics,1.26,1.21,4.30,4.99
2014-04-13,5,Cleveland Cavaliers,Boston Celtics,1.23,1.20,4.30,4.50
2014-04-13,15,Cleveland Cavaliers,Boston Celtics,1.25,1.20,4.00,4.75
2014-04-13,128,Cleveland Cavaliers,Boston Celtics,1.30,1.22,3.60,4.25
2014-04-13,44,Cleveland Cavaliers,Boston Celtics,1.01,1.23,1.01,4.71
2014-04-13,56,Dallas Mavericks,Phoenix Suns,1.53,1.50,2.60,2.67
2014-04-13,27,Dallas Mavericks,Phoenix Suns,1.52,1.52,2.55,2.55
2014-04-13,3,Dallas Mavericks,Phoenix Suns,1.40,1.45,2.80,2.70
2014-04-13,16,Dallas Mavericks,Phoenix Suns,1.57,1.50,2.55,2.70
2014-04-13,32,Dallas Mavericks,Phoenix Suns,1.52,1.50,2.45,2.48
2014-04-13,24,Dallas Mavericks,Phoenix Suns,1.56,1.49,2.45,2.60
2014-04-13,43,Dallas Mavericks,Phoenix Suns,1.53,1.49,2.50,2.60
2014-04-13,76,Dallas Mavericks,Phoenix Suns,1.50,1.50,2.60,2.63
2014-04-13,26,Dallas Mavericks,Phoenix Suns,1.55,1.50,2.50,2.65
2014-04-13,2,Dallas Mavericks,Phoenix Suns,1.40,1.50,3.00,2.65
2014-04-13,1,Dallas Mavericks,Phoenix Suns,1.45,1.53,2.50,2.30
2014-04-13,18,Dallas Mavericks,Phoenix Suns,1.57,1.52,2.58,2.73
2014-04-13,5,Dallas Mavericks,Phoenix Suns,1.52,1.52,2.55,2.55
2014-04-13,15,Dallas Mavericks,Phoenix Suns,1.56,1.53,2.60,2.65
2014-04-13,128,Dallas Mavericks,Phoenix Suns,1.45,1.53,2.65,2.65
2014-04-13,44,Dallas Mavericks,Phoenix Suns,1.01,1.49,1.01,2.75
2014-04-13,56,Denver Nuggets,Utah Jazz,1.17,1.18,5.30,5.20
2014-04-13,27,Denver Nuggets,Utah Jazz,1.18,1.18,5.10,5.10
2014-04-13,3,Denver Nuggets,Utah Jazz,1.19,1.20,4.55,4.50
2014-04-13,16,Denver Nuggets,Utah Jazz,1.18,1.18,5.25,5.25
2014-04-13,32,Denver Nuggets,Utah Jazz,1.16,1.16,4.80,4.80
2014-04-13,24,Denver Nuggets,Utah Jazz,1.16,1.18,5.40,5.00
2014-04-13,43,Denver Nuggets,Utah Jazz,1.17,1.18,5.15,5.00
2014-04-13,76,Denver Nuggets,Utah Jazz,1.17,1.18,5.25,5.00
2014-04-13,26,Denver Nuggets,Utah Jazz,1.18,1.18,5.00,5.00
2014-04-13,2,Denver Nuggets,Utah Jazz,1.28,1.18,3.80,5.00
2014-04-13,1,Denver Nuggets,Utah Jazz,1.17,1.17,4.20,4.20
2014-04-13,18,Denver Nuggets,Utah Jazz,1.19,1.20,5.44,5.27
2014-04-13,5,Denver Nuggets,Utah Jazz,1.17,1.18,5.40,5.10
2014-04-13,15,Denver Nuggets,Utah Jazz,1.17,1.18,5.50,5.00
2014-04-13,128,Denver Nuggets,Utah Jazz,1.19,1.18,4.60,5.25
2014-04-13,44,Denver Nuggets,Utah Jazz,1.01,1.20,1.01,5.28
2014-04-13,56,Detroit Pistons,Toronto Raptors,3.15,3.28,1.38,1.34
2014-04-13,27,Detroit Pistons,Toronto Raptors,3.40,3.45,1.32,1.32
2014-04-13,3,Detroit Pistons,Toronto Raptors,3.10,3.10,1.35,1.35
2014-04-13,16,Detroit Pistons,Toronto Raptors,3.30,3.40,1.35,1.33
2014-04-13,32,Detroit Pistons,Toronto Raptors,3.10,3.35,1.35,1.30
2014-04-13,24,Detroit Pistons,Toronto Raptors,3.35,3.25,1.33,1.35
2014-04-13,43,Detroit Pistons,Toronto Raptors,3.35,3.25,1.33,1.35
2014-04-13,76,Detroit Pistons,Toronto Raptors,3.20,3.40,1.36,1.33
2014-04-13,26,Detroit Pistons,Toronto Raptors,3.25,3.50,1.35,1.32
2014-04-13,2,Detroit Pistons,Toronto Raptors,2.25,3.40,1.67,1.33
2014-04-13,1,Detroit Pistons,Toronto Raptors,2.80,2.80,1.35,1.35
2014-04-13,18,Detroit Pistons,Toronto Raptors,3.27,3.35,1.39,1.37
2014-04-13,5,Detroit Pistons,Toronto Raptors,3.15,3.45,1.37,1.32
2014-04-13,15,Detroit Pistons,Toronto Raptors,3.40,3.50,1.36,1.33
2014-04-13,128,Detroit Pistons,Toronto Raptors,3.00,3.30,1.40,1.35
2014-04-13,44,Detroit Pistons,Toronto Raptors,1.01,3.28,1.01,1.38
2014-04-13,27,Houston Rockets,New Orleans Pelicans,1.03,1.03,18.00,18.00
2014-04-13,3,Houston Rockets,New Orleans Pelicans,1.02,1.02,13.00,13.00
2014-04-13,16,Houston Rockets,New Orleans Pelicans,1.04,1.03,13.00,15.50
2014-04-13,32,Houston Rockets,New Orleans Pelicans,1.03,1.03,10.00,10.00
2014-04-13,24,Houston Rockets,New Orleans Pelicans,1.03,1.02,13.00,14.50
2014-04-13,43,Houston Rockets,New Orleans Pelicans,1.03,1.02,13.00,14.50
2014-04-13,76,Houston Rockets,New Orleans Pelicans,1.04,1.03,13.00,13.00
2014-04-13,26,Houston Rockets,New Orleans Pelicans,1.05,1.04,11.00,12.00
2014-04-13,2,Houston Rockets,New Orleans Pelicans,1.07,1.04,9.00,12.00
2014-04-13,1,Houston Rockets,New Orleans Pelicans,1.05,1.05,7.00,7.00
2014-04-13,18,Houston Rockets,New Orleans Pelicans,1.04,1.03,15.50,18.50
2014-04-13,5,Houston Rockets,New Orleans Pelicans,1.04,1.03,15.00,18.00
2014-04-13,15,Houston Rockets,New Orleans Pelicans,1.04,1.03,13.00,15.00
2014-04-13,128,Houston Rockets,New Orleans Pelicans,1.05,1.03,9.90,11.50
2014-04-13,44,Houston Rockets,New Orleans Pelicans,1.01,1.06,1.01,14.78
2014-04-13,56,Indiana Pacers,Oklahoma City Thunder,1.82,1.96,2.03,1.88
2014-04-13,27,Indiana Pacers,Oklahoma City Thunder,1.83,1.90,1.98,1.92
2014-04-13,3,Indiana Pacers,Oklahoma City Thunder,1.75,1.90,2.00,1.90
2014-04-13,16,Indiana Pacers,Oklahoma City Thunder,1.74,1.95,2.15,1.86
2014-04-13,32,Indiana Pacers,Oklahoma City Thunder,1.78,1.82,1.98,1.95
2014-04-13,24,Indiana Pacers,Oklahoma City Thunder,1.80,1.98,2.03,1.84
2014-04-13,43,Indiana Pacers,Oklahoma City Thunder,1.80,1.98,2.03,1.84
2014-04-13,76,Indiana Pacers,Oklahoma City Thunder,1.87,1.85,1.95,1.95
2014-04-13,26,Indiana Pacers,Oklahoma City Thunder,1.72,1.80,2.15,2.05
