Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
3/12/2009,27,Minnesota Timberwolves,Memphis Grizzlies,2.1,2.2,1.73,1.67
3/12/2009,3,Minnesota Timberwolves,Memphis Grizzlies,,2.1,,1.7
3/12/2009,16,Minnesota Timberwolves,Memphis Grizzlies,2.15,2.2,,1.74
3/12/2009,32,Minnesota Timberwolves,Memphis Grizzlies,2,2.04,1.72,1.68
3/12/2009,24,Minnesota Timberwolves,Memphis Grizzlies,,2.12,,1.73
3/12/2009,43,Minnesota Timberwolves,Memphis Grizzlies,2.1,2.18,1.75,1.7
3/12/2009,26,Minnesota Timberwolves,Memphis Grizzlies,2.15,2.25,1.72,1.67
3/12/2009,2,Minnesota Timberwolves,Memphis Grizzlies,,2.2,,1.7
3/12/2009,1,Minnesota Timberwolves,Memphis Grizzlies,,2.1,,1.65
3/12/2009,18,Minnesota Timberwolves,Memphis Grizzlies,2.27,2.31,1.75,1.71
3/12/2009,5,Minnesota Timberwolves,Memphis Grizzlies,2.15,2.2,,1.7
3/12/2009,44,Minnesota Timberwolves,Memphis Grizzlies,2.29,2.23,1.76,1.71
3/12/2009,14,Orlando Magic,Chicago Bulls,,1.24,4.18,4.09
3/12/2009,3,Orlando Magic,Chicago Bulls,,1.25,,3.9
3/12/2009,16,Orlando Magic,Chicago Bulls,,1.26,4,4.25
3/12/2009,32,Orlando Magic,Chicago Bulls,,1.25,,3.5
3/12/2009,24,Orlando Magic,Chicago Bulls,,1.27,3.81,3.9
3/12/2009,43,Orlando Magic,Chicago Bulls,,1.24,,4.15
3/12/2009,26,Orlando Magic,Chicago Bulls,,1.26,4,4.3
3/12/2009,2,Orlando Magic,Chicago Bulls,,1.25,4,4.25
3/12/2009,1,Orlando Magic,Chicago Bulls,,1.25,,3.4
3/12/2009,18,Orlando Magic,Chicago Bulls,,1.26,4.34,4.3
3/12/2009,5,Orlando Magic,Chicago Bulls,,1.23,4.2,3.95
3/12/2009,44,Orlando Magic,Chicago Bulls,1.28,1.27,4.4,4.23
3/12/2009,14,Philadelphia 76ers,Toronto Raptors,,1.35,3.18,3.11
3/12/2009,27,Philadelphia 76ers,Toronto Raptors,,1.36,,3.25
3/12/2009,3,Philadelphia 76ers,Toronto Raptors,,1.35,,3.1
3/12/2009,16,Philadelphia 76ers,Toronto Raptors,,1.35,3.3,3.2
3/12/2009,32,Philadelphia 76ers,Toronto Raptors,,1.33,3,2.9
3/12/2009,24,Philadelphia 76ers,Toronto Raptors,,1.36,3.07,3.17
3/12/2009,43,Philadelphia 76ers,Toronto Raptors,,1.38,3.1,3.25
3/12/2009,26,Philadelphia 76ers,Toronto Raptors,,1.36,3.25,3.3
3/12/2009,2,Philadelphia 76ers,Toronto Raptors,,1.33,,3.4
3/12/2009,1,Philadelphia 76ers,Toronto Raptors,,1.3,,3
3/12/2009,18,Philadelphia 76ers,Toronto Raptors,1.38,1.42,3.25,3.2
3/12/2009,5,Philadelphia 76ers,Toronto Raptors,,1.36,,3.15
3/12/2009,44,Philadelphia 76ers,Toronto Raptors,1.41,1.41,3.35,3.19
3/12/2009,14,Portland Trail Blazers,Dallas Mavericks,1.2,1.24,4.13,4.05
3/12/2009,3,Portland Trail Blazers,Dallas Mavericks,1.2,1.25,4.5,3.9
3/12/2009,16,Portland Trail Blazers,Dallas Mavericks,,1.23,4.5,4
3/12/2009,32,Portland Trail Blazers,Dallas Mavericks,1.2,1.25,4,3.5
3/12/2009,24,Portland Trail Blazers,Dallas Mavericks,1.22,1.27,4,3.9
3/12/2009,43,Portland Trail Blazers,Dallas Mavericks,,1.21,4.3,4.18
3/12/2009,26,Portland Trail Blazers,Dallas Mavericks,1.22,1.26,4.4,4
3/12/2009,2,Portland Trail Blazers,Dallas Mavericks,,1.25,4.4,4
3/12/2009,1,Portland Trail Blazers,Dallas Mavericks,1.25,1.2,3.4,3.8
3/12/2009,18,Portland Trail Blazers,Dallas Mavericks,1.25,1.29,4.3,4.25
3/12/2009,5,Portland Trail Blazers,Dallas Mavericks,,1.21,4.2,4.05
3/12/2009,44,Portland Trail Blazers,Dallas Mavericks,1.3,1.29,4.09,4.04
3/12/2009,14,Washington Wizards,New Orleans Pelicans,4.18,4.26,,1.25
3/12/2009,3,Washington Wizards,New Orleans Pelicans,3.4,3.9,1.3,1.25
3/12/2009,16,Washington Wizards,New Orleans Pelicans,4,4.25,,1.25
3/12/2009,32,Washington Wizards,New Orleans Pelicans,,3.5,,1.25
3/12/2009,24,Washington Wizards,New Orleans Pelicans,3.8,3.72,,1.26
3/12/2009,43,Washington Wizards,New Orleans Pelicans,,4,,1.25
3/12/2009,26,Washington Wizards,New Orleans Pelicans,3.8,4.09,,1.27
3/12/2009,2,Washington Wizards,New Orleans Pelicans,4,4.4,1.29,1.25
3/12/2009,1,Washington Wizards,New Orleans Pelicans,,3.4,,1.25
3/12/2009,18,Washington Wizards,New Orleans Pelicans,4.4,4.45,,1.28
3/12/2009,5,Washington Wizards,New Orleans Pelicans,3.85,3.77,,1.26
3/12/2009,44,Washington Wizards,New Orleans Pelicans,4.4,4.41,1.28,1.25
3/11/2009,14,Indiana Pacers,Utah Jazz,2.31,2.38,,1.6
3/11/2009,27,Indiana Pacers,Utah Jazz,,2.25,,1.62
3/11/2009,3,Indiana Pacers,Utah Jazz,2.29,2.4,1.6,1.55
3/11/2009,16,Indiana Pacers,Utah Jazz,2.35,2.45,1.64,1.6
3/11/2009,32,Indiana Pacers,Utah Jazz,,2.2,,1.6
3/11/2009,24,Indiana Pacers,Utah Jazz,2.27,2.39,1.64,1.58
3/11/2009,43,Indiana Pacers,Utah Jazz,2.35,2.4,,1.59
3/11/2009,26,Indiana Pacers,Utah Jazz,2.45,2.35,,1.6
3/11/2009,2,Indiana Pacers,Utah Jazz,2.35,2.4,,1.59
3/11/2009,1,Indiana Pacers,Utah Jazz,2.15,2.25,1.6,1.55
3/11/2009,18,Indiana Pacers,Utah Jazz,2.5,2.44,1.69,1.64
3/11/2009,5,Indiana Pacers,Utah Jazz,,2.31,,1.61
3/11/2009,44,Indiana Pacers,Utah Jazz,2.54,2.46,1.63,1.61
3/11/2009,14,Los Angeles Clippers,Cleveland Cavaliers,6.77,6.45,1.17,1.12
3/11/2009,3,Los Angeles Clippers,Cleveland Cavaliers,,7,,1.1
3/11/2009,16,Los Angeles Clippers,Cleveland Cavaliers,6.25,6.5,1.15,1.12
3/11/2009,32,Los Angeles Clippers,Cleveland Cavaliers,5.25,5.75,,1.12
3/11/2009,24,Los Angeles Clippers,Cleveland Cavaliers,5.54,6.05,,1.14
3/11/2009,43,Los Angeles Clippers,Cleveland Cavaliers,5.85,6.5,1.19,1.13
3/11/2009,26,Los Angeles Clippers,Cleveland Cavaliers,5.65,6.5,,1.14
3/11/2009,2,Los Angeles Clippers,Cleveland Cavaliers,,6,,1.12
3/11/2009,1,Los Angeles Clippers,Cleveland Cavaliers,,4.5,,1.14
3/11/2009,18,Los Angeles Clippers,Cleveland Cavaliers,7,6.5,1.2,1.14
3/11/2009,5,Los Angeles Clippers,Cleveland Cavaliers,5.05,6.25,1.17,1.12
3/11/2009,44,Los Angeles Clippers,Cleveland Cavaliers,7.2,6.89,1.14,1.13
3/11/2009,14,Milwaukee Bucks,New York Knicks,,1.56,2.42,2.36
3/11/2009,27,Milwaukee Bucks,New York Knicks,,1.57,,2.38
3/11/2009,3,Milwaukee Bucks,New York Knicks,1.6,1.55,2.29,2.4
3/11/2009,16,Milwaukee Bucks,New York Knicks,,1.58,2.5,2.45
3/11/2009,32,Milwaukee Bucks,New York Knicks,1.55,1.6,2.29,2.2
3/11/2009,24,Milwaukee Bucks,New York Knicks,1.64,1.6,2.35,2.31
3/11/2009,43,Milwaukee Bucks,New York Knicks,,1.58,,2.41
3/11/2009,26,Milwaukee Bucks,New York Knicks,,1.57,,2.45
3/11/2009,2,Milwaukee Bucks,New York Knicks,1.59,1.55,2.4,2.5
3/11/2009,1,Milwaukee Bucks,New York Knicks,,1.55,,2.25
3/11/2009,18,Milwaukee Bucks,New York Knicks,,1.61,2.54,2.47
3/11/2009,5,Milwaukee Bucks,New York Knicks,,1.57,2.4,2.36
3/11/2009,44,Milwaukee Bucks,New York Knicks,1.64,1.62,2.54,2.44
3/11/2009,14,Phoenix Suns,Dallas Mavericks,1.36,1.4,3.04,2.99
3/11/2009,27,Phoenix Suns,Dallas Mavericks,1.36,1.4,3.25,2.88
3/11/2009,3,Phoenix Suns,Dallas Mavericks,1.4,1.35,2.85,3.1
3/11/2009,16,Phoenix Suns,Dallas Mavericks,1.37,1.41,3.2,3
3/11/2009,32,Phoenix Suns,Dallas Mavericks,,1.4,,2.75
3/11/2009,24,Phoenix Suns,Dallas Mavericks,,1.37,3.02,3.12
3/11/2009,43,Phoenix Suns,Dallas Mavericks,1.32,1.39,3.05,3.15
3/11/2009,26,Phoenix Suns,Dallas Mavericks,1.33,1.38,3.1,3
3/11/2009,2,Phoenix Suns,Dallas Mavericks,1.3,1.36,3.2,3.1
3/11/2009,1,Phoenix Suns,Dallas Mavericks,1.3,1.35,3,2.8
3/11/2009,18,Phoenix Suns,Dallas Mavericks,1.36,1.41,3.15,3.1
3/11/2009,5,Phoenix Suns,Dallas Mavericks,1.33,1.4,3.15,2.95
3/11/2009,44,Phoenix Suns,Dallas Mavericks,1.45,1.43,3.15,3.04
3/11/2009,14,Sacramento Kings,Oklahoma City Thunder,1.56,1.52,2.46,2.5
3/11/2009,27,Sacramento Kings,Oklahoma City Thunder,1.57,1.53,2.38,2.5
3/11/2009,3,Sacramento Kings,Oklahoma City Thunder,1.65,1.6,2.2,2.29
3/11/2009,16,Sacramento Kings,Oklahoma City Thunder,1.6,1.55,2.5,2.6
3/11/2009,32,Sacramento Kings,Oklahoma City Thunder,,1.68,,2.04
3/11/2009,24,Sacramento Kings,Oklahoma City Thunder,1.6,1.55,2.35,2.46
3/11/2009,43,Sacramento Kings,Oklahoma City Thunder,1.63,1.56,2.29,2.45
3/11/2009,26,Sacramento Kings,Oklahoma City Thunder,1.6,1.54,2.45,2.54
3/11/2009,2,Sacramento Kings,Oklahoma City Thunder,1.67,1.61,2.35,2.4
3/11/2009,1,Sacramento Kings,Oklahoma City Thunder,1.65,1.6,2.1,2.15
3/11/2009,18,Sacramento Kings,Oklahoma City Thunder,1.63,1.59,2.54,2.6
3/11/2009,5,Sacramento Kings,Oklahoma City Thunder,1.65,1.54,2.24,2.48
3/11/2009,44,Sacramento Kings,Oklahoma City Thunder,1.6,1.57,2.62,2.54
3/11/2009,14,San Antonio Spurs,Charlotte Hornets,1.37,1.44,2.88,2.92
3/11/2009,27,San Antonio Spurs,Charlotte Hornets,1.44,1.4,2.75,2.88
3/11/2009,3,San Antonio Spurs,Charlotte Hornets,1.35,1.4,3.1,2.85
3/11/2009,16,San Antonio Spurs,Charlotte Hornets,1.37,1.44,2.9,3
3/11/2009,32,San Antonio Spurs,Charlotte Hornets,1.33,1.45,3,2.54
3/11/2009,24,San Antonio Spurs,Charlotte Hornets,1.47,1.43,2.85,2.89
3/11/2009,43,San Antonio Spurs,Charlotte Hornets,1.46,1.4,2.85,3
3/11/2009,26,San Antonio Spurs,Charlotte Hornets,1.38,1.45,3.1,2.8
3/11/2009,2,San Antonio Spurs,Charlotte Hornets,1.33,1.4,3,3.1
3/11/2009,1,San Antonio Spurs,Charlotte Hornets,1.35,1.45,2.8,2.5
3/11/2009,18,San Antonio Spurs,Charlotte Hornets,1.5,1.45,3.05,3.1
3/11/2009,5,San Antonio Spurs,Charlotte Hornets,1.44,1.4,2.8,2.95
3/11/2009,44,San Antonio Spurs,Charlotte Hornets,1.43,1.4,3.25,3.19
3/10/2009,14,Atlanta Hawks,New Orleans Pelicans,,1.99,,1.83
3/10/2009,27,Atlanta Hawks,New Orleans Pelicans,2,2.04,,1.8
3/10/2009,3,Atlanta Hawks,New Orleans Pelicans,1.9,2,1.8,1.75
3/10/2009,16,Atlanta Hawks,New Orleans Pelicans,2.04,2,,1.8
3/10/2009,32,Atlanta Hawks,New Orleans Pelicans,,1.9,,1.8
3/10/2009,24,Atlanta Hawks,New Orleans Pelicans,2,1.96,1.81,1.85
3/10/2009,43,Atlanta Hawks,New Orleans Pelicans,2,1.96,1.79,1.83
3/10/2009,26,Atlanta Hawks,New Orleans Pelicans,,2,,1.83
3/10/2009,2,Atlanta Hawks,New Orleans Pelicans,2.04,2,,1.8
3/10/2009,1,Atlanta Hawks,New Orleans Pelicans,,1.95,,1.75
3/10/2009,44,Atlanta Hawks,New Orleans Pelicans,2.1,2.03,1.9,1.86
3/10/2009,14,Denver Nuggets,Houston Rockets,,1.53,,2.5
3/10/2009,27,Denver Nuggets,Houston Rockets,1.57,1.53,2.38,2.5
3/10/2009,3,Denver Nuggets,Houston Rockets,1.6,1.5,2.29,2.5
3/10/2009,16,Denver Nuggets,Houston Rockets,1.6,1.55,2.45,2.6
3/10/2009,32,Denver Nuggets,Houston Rockets,,1.52,,2.35
3/10/2009,24,Denver Nuggets,Houston Rockets,1.61,1.56,2.33,2.44
3/10/2009,43,Denver Nuggets,Houston Rockets,,1.55,2.49,2.54
3/10/2009,26,Denver Nuggets,Houston Rockets,1.62,1.54,2.35,2.54
3/10/2009,2,Denver Nuggets,Houston Rockets,1.55,1.51,2.5,2.6
3/10/2009,1,Denver Nuggets,Houston Rockets,1.55,1.5,2.25,2.35
3/10/2009,18,Denver Nuggets,Houston Rockets,,1.6,2.62,2.66
3/10/2009,5,Denver Nuggets,Houston Rockets,1.57,1.53,2.45,2.5
3/10/2009,44,Denver Nuggets,Houston Rockets,1.59,1.57,2.66,2.58
3/10/2009,14,Detroit Pistons,Orlando Magic,2.04,2,1.83,1.79
3/10/2009,27,Detroit Pistons,Orlando Magic,2.1,2.04,1.73,1.8
3/10/2009,3,Detroit Pistons,Orlando Magic,1.85,2,1.85,1.75
3/10/2009,16,Detroit Pistons,Orlando Magic,2.1,2.04,1.76,1.8
3/10/2009,32,Detroit Pistons,Orlando Magic,,2,,1.72
3/10/2009,24,Detroit Pistons,Orlando Magic,2.06,2,1.77,1.81
3/10/2009,43,Detroit Pistons,Orlando Magic,2.02,1.98,1.8,1.85
3/10/2009,26,Detroit Pistons,Orlando Magic,2,2.04,1.91,1.83
3/10/2009,2,Detroit Pistons,Orlando Magic,2.15,2.04,1.73,1.8
3/10/2009,1,Detroit Pistons,Orlando Magic,2,1.95,1.7,1.75
3/10/2009,18,Detroit Pistons,Orlando Magic,2.14,2.09,1.81,1.85
3/10/2009,5,Detroit Pistons,Orlando Magic,2.06,2.02,1.76,1.81
3/10/2009,44,Detroit Pistons,Orlando Magic,2.12,2.06,1.88,1.85
3/10/2009,14,Miami Heat,Chicago Bulls,,1.46,2.73,2.78
3/10/2009,27,Miami Heat,Chicago Bulls,1.5,1.44,2.63,2.75
3/10/2009,3,Miami Heat,Chicago Bulls,1.45,1.4,2.7,2.85
3/10/2009,16,Miami Heat,Chicago Bulls,,1.45,,2.8
3/10/2009,32,Miami Heat,Chicago Bulls,,1.45,,2.54
3/10/2009,24,Miami Heat,Chicago Bulls,,1.44,2.74,2.7
3/10/2009,43,Miami Heat,Chicago Bulls,,1.48,2.76,2.8
3/10/2009,26,Miami Heat,Chicago Bulls,,1.45,,2.8
3/10/2009,2,Miami Heat,Chicago Bulls,1.4,1.45,3,2.8
3/10/2009,1,Miami Heat,Chicago Bulls,,1.45,,2.5
3/10/2009,18,Miami Heat,Chicago Bulls,,1.48,2.87,2.83
3/10/2009,5,Miami Heat,Chicago Bulls,,1.43,2.72,2.78
3/10/2009,44,Miami Heat,Chicago Bulls,1.5,1.46,2.98,2.9
3/10/2009,14,Minnesota Timberwolves,Washington Wizards,,1.56,2.43,2.49
3/10/2009,27,Minnesota Timberwolves,Washington Wizards,1.57,1.53,2.38,2.5
3/10/2009,3,Minnesota Timberwolves,Washington Wizards,1.55,1.5,2.4,2.5
3/10/2009,16,Minnesota Timberwolves,Washington Wizards,1.6,1.55,2.5,2.6
3/10/2009,32,Minnesota Timberwolves,Washington Wizards,,1.55,2.29,2.35
3/10/2009,24,Minnesota Timberwolves,Washington Wizards,1.54,1.58,2.39,2.44
3/10/2009,43,Minnesota Timberwolves,Washington Wizards,1.58,1.53,2.49,2.54
3/10/2009,26,Minnesota Timberwolves,Washington Wizards,1.62,1.57,2.35,2.45
3/10/2009,2,Minnesota Timberwolves,Washington Wizards,1.61,1.53,2.4,2.54
3/10/2009,1,Minnesota Timberwolves,Washington Wizards,1.6,1.55,2.15,2.25
3/10/2009,18,Minnesota Timberwolves,Washington Wizards,1.61,1.57,2.6,2.66
3/10/2009,5,Minnesota Timberwolves,Washington Wizards,1.58,1.53,2.38,2.5
3/10/2009,44,Minnesota Timberwolves,Washington Wizards,1.6,1.56,2.64,2.58
3/10/2009,14,Portland Trail Blazers,Los Angeles Lakers,2.12,2.22,1.73,1.66
3/10/2009,27,Portland Trail Blazers,Los Angeles Lakers,2.2,2.25,1.67,1.62
3/10/2009,3,Portland Trail Blazers,Los Angeles Lakers,,2.2,,1.65
3/10/2009,16,Portland Trail Blazers,Los Angeles Lakers,2.2,2.29,1.76,1.68
3/10/2009,32,Portland Trail Blazers,Los Angeles Lakers,,2.04,,1.68
3/10/2009,24,Portland Trail Blazers,Los Angeles Lakers,2.11,2.16,1.74,1.7
3/10/2009,43,Portland Trail Blazers,Los Angeles Lakers,2.14,2.2,1.75,1.69
3/10/2009,26,Portland Trail Blazers,Los Angeles Lakers,2.2,2.29,1.72,1.65
3/10/2009,2,Portland Trail Blazers,Los Angeles Lakers,2.25,2.29,1.7,1.65
3/10/2009,1,Portland Trail Blazers,Los Angeles Lakers,2.1,2,1.65,1.7
3/10/2009,18,Portland Trail Blazers,Los Angeles Lakers,2.25,2.31,1.75,1.71
3/10/2009,5,Portland Trail Blazers,Los Angeles Lakers,2.06,2.15,1.74,1.7
3/10/2009,44,Portland Trail Blazers,Los Angeles Lakers,2.34,2.27,1.74,1.69
3/9/2009,14,Houston Rockets,Memphis Grizzlies,,1.03,12.69,12.93
3/9/2009,3,Houston Rockets,Memphis Grizzlies,1.1,1.05,10,13
3/9/2009,16,Houston Rockets,Memphis Grizzlies,,1.06,12.25,13
3/9/2009,32,Houston Rockets,Memphis Grizzlies,,1.06,7,7.5
3/9/2009,24,Houston Rockets,Memphis Grizzlies,,1.08,8.06,10.5
3/9/2009,43,Houston Rockets,Memphis Grizzlies,1.07,1.03,10.5,13
3/9/2009,26,Houston Rockets,Memphis Grizzlies,1.07,1.03,10,13
3/9/2009,2,Houston Rockets,Memphis Grizzlies,1.11,1.06,7,10
3/9/2009,1,Houston Rockets,Memphis Grizzlies,,1.05,,7
3/9/2009,18,Houston Rockets,Memphis Grizzlies,,1.06,,13.5
3/9/2009,5,Houston Rockets,Memphis Grizzlies,,1.03,,12
3/9/2009,44,Houston Rockets,Memphis Grizzlies,1.06,1.07,15,13.35
3/9/2009,14,Oklahoma City Thunder,Philadelphia 76ers,3,3.04,1.42,1.37
3/9/2009,27,Oklahoma City Thunder,Philadelphia 76ers,2.75,2.88,1.44,1.4
3/9/2009,3,Oklahoma City Thunder,Philadelphia 76ers,2.85,3.1,1.4,1.35
3/9/2009,16,Oklahoma City Thunder,Philadelphia 76ers,3,3.1,1.45,1.41
3/9/2009,32,Oklahoma City Thunder,Philadelphia 76ers,2.4,2.75,1.5,1.4
3/9/2009,24,Oklahoma City Thunder,Philadelphia 76ers,,2.95,,1.4
3/9/2009,43,Oklahoma City Thunder,Philadelphia 76ers,2.9,3,1.49,1.42
3/9/2009,26,Oklahoma City Thunder,Philadelphia 76ers,2.9,3.1,1.43,1.39
3/9/2009,2,Oklahoma City Thunder,Philadelphia 76ers,2.85,3.1,1.45,1.39
3/9/2009,1,Oklahoma City Thunder,Philadelphia 76ers,,2.5,,1.45
3/9/2009,18,Oklahoma City Thunder,Philadelphia 76ers,3.03,3.1,1.52,1.45
3/9/2009,5,Oklahoma City Thunder,Philadelphia 76ers,2.7,2.95,1.46,1.4
3/9/2009,44,Oklahoma City Thunder,Philadelphia 76ers,3.2,3.09,1.44,1.42
3/9/2009,14,Sacramento Kings,Denver Nuggets,4.51,4.61,1.23,1.19
3/9/2009,3,Sacramento Kings,Denver Nuggets,3.9,4.5,1.25,1.2
3/9/2009,16,Sacramento Kings,Denver Nuggets,4.5,4.75,1.29,1.23
3/9/2009,32,Sacramento Kings,Denver Nuggets,3.5,4,1.28,1.22
3/9/2009,24,Sacramento Kings,Denver Nuggets,3.9,4.4,1.26,1.21
3/9/2009,43,Sacramento Kings,Denver Nuggets,4.25,4.5,1.27,1.23
3/9/2009,26,Sacramento Kings,Denver Nuggets,4.3,4.59,1.3,1.23
3/9/2009,2,Sacramento Kings,Denver Nuggets,4.2,4.7,1.24,1.2
3/9/2009,1,Sacramento Kings,Denver Nuggets,,3.4,,1.25
3/9/2009,18,Sacramento Kings,Denver Nuggets,4.7,4.55,1.32,1.25
3/9/2009,5,Sacramento Kings,Denver Nuggets,3.75,4.5,1.27,1.2
3/9/2009,44,Sacramento Kings,Denver Nuggets,4.8,4.61,1.25,1.24
3/8/2009,14,Atlanta Hawks,Detroit Pistons,1.72,1.67,2.16,2.2
3/8/2009,27,Atlanta Hawks,Detroit Pistons,1.73,1.67,2.1,2.2
3/8/2009,3,Atlanta Hawks,Detroit Pistons,1.65,1.7,2.2,2.1
3/8/2009,16,Atlanta Hawks,Detroit Pistons,,1.74,2.1,2.2
3/8/2009,32,Atlanta Hawks,Detroit Pistons,1.65,1.72,2.1,2
3/8/2009,24,Atlanta Hawks,Detroit Pistons,1.67,1.72,2.13,2.17
3/8/2009,43,Atlanta Hawks,Detroit Pistons,1.72,1.66,2.15,2.25
3/8/2009,26,Atlanta Hawks,Detroit Pistons,1.7,1.64,2.25,2.29
3/8/2009,2,Atlanta Hawks,Detroit Pistons,1.73,1.67,2.15,2.25
3/8/2009,1,Atlanta Hawks,Detroit Pistons,,1.7,,2
3/8/2009,18,Atlanta Hawks,Detroit Pistons,1.76,1.71,2.21,2.29
3/8/2009,5,Atlanta Hawks,Detroit Pistons,,1.73,,2.1
3/8/2009,44,Atlanta Hawks,Detroit Pistons,1.73,1.69,2.34,2.27
3/8/2009,14,Boston Celtics,Orlando Magic,1.57,1.67,2.4,2.21
3/8/2009,3,Boston Celtics,Orlando Magic,1.55,1.6,2.4,2.29
3/8/2009,16,Boston Celtics,Orlando Magic,1.57,1.66,2.29,2.25
3/8/2009,32,Boston Celtics,Orlando Magic,,1.55,,2.29
3/8/2009,24,Boston Celtics,Orlando Magic,,1.51,,2.58
3/8/2009,43,Boston Celtics,Orlando Magic,1.54,1.65,2.5,2.25
3/8/2009,26,Boston Celtics,Orlando Magic,,1.57,2.45,2.54
3/8/2009,2,Boston Celtics,Orlando Magic,1.59,1.55,2.5,2.54
3/8/2009,1,Boston Celtics,Orlando Magic,1.5,1.65,2.35,2.1
3/8/2009,18,Boston Celtics,Orlando Magic,1.69,1.74,2.35,2.25
3/8/2009,5,Boston Celtics,Orlando Magic,,1.55,,2.45
3/8/2009,44,Boston Celtics,Orlando Magic,1.61,1.68,2.56,2.23
3/8/2009,14,Brooklyn Nets,New York Knicks,1.44,1.49,2.65,2.69
3/8/2009,27,Brooklyn Nets,New York Knicks,1.5,1.44,2.63,2.75
3/8/2009,3,Brooklyn Nets,New York Knicks,1.5,1.45,2.5,2.7
3/8/2009,16,Brooklyn Nets,New York Knicks,1.5,1.44,2.75,2.85
3/8/2009,32,Brooklyn Nets,New York Knicks,,1.48,2.45,2.54
3/8/2009,24,Brooklyn Nets,New York Knicks,1.52,1.47,2.54,2.7
3/8/2009,43,Brooklyn Nets,New York Knicks,1.5,1.44,2.72,2.8
3/8/2009,26,Brooklyn Nets,New York Knicks,1.5,1.45,2.75,2.8
3/8/2009,2,Brooklyn Nets,New York Knicks,1.54,1.48,2.7,2.75
3/8/2009,1,Brooklyn Nets,New York Knicks,,1.45,,2.5
3/8/2009,18,Brooklyn Nets,New York Knicks,1.55,1.51,2.78,2.83
3/8/2009,5,Brooklyn Nets,New York Knicks,,1.45,,2.75
3/8/2009,44,Brooklyn Nets,New York Knicks,1.5,1.49,2.9,2.79
3/8/2009,14,Cleveland Cavaliers,Miami Heat,,1.18,4.93,4.84
3/8/2009,3,Cleveland Cavaliers,Miami Heat,,1.2,,4.5
3/8/2009,16,Cleveland Cavaliers,Miami Heat,,1.2,,4.75
3/8/2009,32,Cleveland Cavaliers,Miami Heat,,1.18,,4.25
3/8/2009,24,Cleveland Cavaliers,Miami Heat,,1.2,,4.62
3/8/2009,43,Cleveland Cavaliers,Miami Heat,,1.18,,5
3/8/2009,26,Cleveland Cavaliers,Miami Heat,,1.17,5.25,5
3/8/2009,2,Cleveland Cavaliers,Miami Heat,,1.18,5,4.7
3/8/2009,1,Cleveland Cavaliers,Miami Heat,1.2,1.14,3.8,4.5
3/8/2009,18,Cleveland Cavaliers,Miami Heat,,1.2,5.2,5
3/8/2009,5,Cleveland Cavaliers,Miami Heat,,1.2,,4.55
3/8/2009,44,Cleveland Cavaliers,Miami Heat,1.22,1.23,5.2,4.8
3/8/2009,14,Dallas Mavericks,Washington Wizards,,1.09,9.4,8.49
3/8/2009,3,Dallas Mavericks,Washington Wizards,,1.1,,7
3/8/2009,16,Dallas Mavericks,Washington Wizards,,1.07,9,9.5
3/8/2009,32,Dallas Mavericks,Washington Wizards,,1.08,,6.5
3/8/2009,24,Dallas Mavericks,Washington Wizards,,1.1,,7
3/8/2009,43,Dallas Mavericks,Washington Wizards,,1.08,,8.25
3/8/2009,26,Dallas Mavericks,Washington Wizards,,1.07,9,8
3/8/2009,2,Dallas Mavericks,Washington Wizards,,1.1,7.9,8.5
3/8/2009,1,Dallas Mavericks,Washington Wizards,,1.1,,5.5
3/8/2009,18,Dallas Mavericks,Washington Wizards,1.12,1.08,10,8.5
3/8/2009,5,Dallas Mavericks,Washington Wizards,,1.07,,8.5
3/8/2009,44,Dallas Mavericks,Washington Wizards,1.11,1.1,9.6,8.98
3/8/2009,14,Los Angeles Clippers,Indiana Pacers,3.39,3.49,1.4,1.32
3/8/2009,27,Los Angeles Clippers,Indiana Pacers,3.25,3.5,1.4,1.36
3/8/2009,3,Los Angeles Clippers,Indiana Pacers,,2.7,,1.45
3/8/2009,16,Los Angeles Clippers,Indiana Pacers,3.3,3.4,1.38,1.33
3/8/2009,32,Los Angeles Clippers,Indiana Pacers,,2.54,,1.45
3/8/2009,24,Los Angeles Clippers,Indiana Pacers,,2.61,,1.49
3/8/2009,43,Los Angeles Clippers,Indiana Pacers,2.65,2.75,1.5,1.46
3/8/2009,26,Los Angeles Clippers,Indiana Pacers,2.8,2.75,,1.45
3/8/2009,2,Los Angeles Clippers,Indiana Pacers,2.8,3,1.45,1.4
3/8/2009,1,Los Angeles Clippers,Indiana Pacers,,2.65,,1.4
3/8/2009,18,Los Angeles Clippers,Indiana Pacers,3.4,3.6,1.45,1.38
3/8/2009,5,Los Angeles Clippers,Indiana Pacers,,2.65,,1.48
3/8/2009,44,Los Angeles Clippers,Indiana Pacers,3.1,3,1.47,1.39
3/8/2009,14,Memphis Grizzlies,Philadelphia 76ers,2.95,2.88,,1.42
3/8/2009,27,Memphis Grizzlies,Philadelphia 76ers,2.75,2.88,1.44,1.4
3/8/2009,3,Memphis Grizzlies,Philadelphia 76ers,2.5,2.85,1.5,1.4
3/8/2009,16,Memphis Grizzlies,Philadelphia 76ers,2.65,3,1.54,1.41
3/8/2009,32,Memphis Grizzlies,Philadelphia 76ers,2.54,2.75,1.45,1.4
3/8/2009,24,Memphis Grizzlies,Philadelphia 76ers,2.64,2.7,,1.49
