Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2012-03-18,26,Sacramento Kings,Minnesota Timberwolves,1.95,2.10,1.87,1.76
2012-03-18,2,Sacramento Kings,Minnesota Timberwolves,1.75,2.10,2.10,1.75
2012-03-18,1,Sacramento Kings,Minnesota Timberwolves,,1.90,,1.80
2012-03-18,18,Sacramento Kings,Minnesota Timberwolves,1.95,2.06,1.95,1.85
2012-03-18,5,Sacramento Kings,Minnesota Timberwolves,1.96,2.13,1.86,1.73
2012-03-18,15,Sacramento Kings,Minnesota Timberwolves,1.95,2.04,1.85,1.80
2012-03-18,128,Sacramento Kings,Minnesota Timberwolves,1.80,2.04,2.04,1.80
2012-03-18,44,Sacramento Kings,Minnesota Timberwolves,1.01,2.14,1.01,1.79
2012-03-18,56,Utah Jazz,Golden State Warriors,1.25,1.28,4.00,3.80
2012-03-18,27,Utah Jazz,Golden State Warriors,1.25,1.29,4.00,3.75
2012-03-18,3,Utah Jazz,Golden State Warriors,1.35,1.25,3.10,3.90
2012-03-18,16,Utah Jazz,Golden State Warriors,1.26,1.29,4.00,3.70
2012-03-18,32,Utah Jazz,Golden State Warriors,1.28,1.28,3.55,3.55
2012-03-18,24,Utah Jazz,Golden State Warriors,1.26,1.25,3.90,4.00
2012-03-18,43,Utah Jazz,Golden State Warriors,1.30,1.28,3.60,3.75
2012-03-18,76,Utah Jazz,Golden State Warriors,1.29,1.29,3.75,3.80
2012-03-18,26,Utah Jazz,Golden State Warriors,1.26,1.28,4.00,3.80
2012-03-18,2,Utah Jazz,Golden State Warriors,1.36,1.27,3.20,3.90
2012-03-18,1,Utah Jazz,Golden State Warriors,,1.25,,3.40
2012-03-18,18,Utah Jazz,Golden State Warriors,1.29,1.30,4.05,3.89
2012-03-18,5,Utah Jazz,Golden State Warriors,1.25,1.27,4.05,3.85
2012-03-18,15,Utah Jazz,Golden State Warriors,1.29,1.29,3.75,3.75
2012-03-18,128,Utah Jazz,Golden State Warriors,1.36,1.29,3.35,3.90
2012-03-18,44,Utah Jazz,Golden State Warriors,1.01,1.31,1.01,3.76
2012-03-17,56,Atlanta Hawks,Washington Wizards,,1.10,6.60,7.00
2012-03-17,27,Atlanta Hawks,Washington Wizards,1.12,1.11,6.50,7.00
2012-03-17,3,Atlanta Hawks,Washington Wizards,1.14,1.10,5.50,7.00
2012-03-17,16,Atlanta Hawks,Washington Wizards,1.12,1.11,6.25,7.00
2012-03-17,32,Atlanta Hawks,Washington Wizards,1.12,1.12,5.50,5.75
2012-03-17,24,Atlanta Hawks,Washington Wizards,,1.10,,7.10
2012-03-17,43,Atlanta Hawks,Washington Wizards,1.11,1.10,6.80,7.15
2012-03-17,76,Atlanta Hawks,Washington Wizards,1.12,1.10,6.50,7.50
2012-03-17,26,Atlanta Hawks,Washington Wizards,,1.11,,7.00
2012-03-17,2,Atlanta Hawks,Washington Wizards,1.13,1.11,6.00,7.00
2012-03-17,1,Atlanta Hawks,Washington Wizards,1.14,1.10,4.50,5.50
2012-03-17,18,Atlanta Hawks,Washington Wizards,1.13,1.12,6.80,7.21
2012-03-17,5,Atlanta Hawks,Washington Wizards,,1.11,,6.70
2012-03-17,15,Atlanta Hawks,Washington Wizards,,1.12,,6.50
2012-03-17,128,Atlanta Hawks,Washington Wizards,1.13,1.12,6.25,7.00
2012-03-17,44,Atlanta Hawks,Washington Wizards,1.01,1.14,1.01,6.70
2012-03-17,56,Chicago Bulls,Portland Trail Blazers,1.18,1.20,4.70,4.80
2012-03-17,27,Chicago Bulls,Portland Trail Blazers,1.20,1.20,4.50,4.50
2012-03-17,3,Chicago Bulls,Portland Trail Blazers,1.17,1.20,5.00,4.50
2012-03-17,16,Chicago Bulls,Portland Trail Blazers,1.20,1.22,4.75,4.50
2012-03-17,32,Chicago Bulls,Portland Trail Blazers,,1.17,,4.75
2012-03-17,24,Chicago Bulls,Portland Trail Blazers,1.18,1.20,4.94,4.65
2012-03-17,43,Chicago Bulls,Portland Trail Blazers,1.18,1.19,5.00,4.75
2012-03-17,76,Chicago Bulls,Portland Trail Blazers,1.20,1.20,4.80,4.75
2012-03-17,26,Chicago Bulls,Portland Trail Blazers,1.18,1.20,5.00,4.75
2012-03-17,2,Chicago Bulls,Portland Trail Blazers,1.18,1.18,5.00,5.25
2012-03-17,1,Chicago Bulls,Portland Trail Blazers,1.20,1.14,3.80,4.50
2012-03-17,18,Chicago Bulls,Portland Trail Blazers,1.20,1.24,5.23,4.65
2012-03-17,5,Chicago Bulls,Portland Trail Blazers,,1.18,,4.95
2012-03-17,15,Chicago Bulls,Portland Trail Blazers,,1.20,,4.50
2012-03-17,128,Chicago Bulls,Portland Trail Blazers,,1.20,,5.00
2012-03-17,44,Chicago Bulls,Portland Trail Blazers,1.01,1.21,1.01,5.18
2012-03-17,56,Golden State Warriors,Milwaukee Bucks,2.18,2.09,1.69,1.78
2012-03-17,27,Golden State Warriors,Milwaukee Bucks,2.20,2.04,1.67,1.80
2012-03-17,3,Golden State Warriors,Milwaukee Bucks,1.90,2.00,1.80,1.75
2012-03-17,16,Golden State Warriors,Milwaukee Bucks,2.25,2.04,1.68,1.80
2012-03-17,32,Golden State Warriors,Milwaukee Bucks,2.10,2.04,1.70,1.72
2012-03-17,24,Golden State Warriors,Milwaukee Bucks,2.13,1.96,1.72,1.85
2012-03-17,43,Golden State Warriors,Milwaukee Bucks,2.18,2.04,1.70,1.80
2012-03-17,76,Golden State Warriors,Milwaukee Bucks,2.20,2.04,1.70,1.80
2012-03-17,26,Golden State Warriors,Milwaukee Bucks,2.25,2.15,1.67,1.72
2012-03-17,2,Golden State Warriors,Milwaukee Bucks,2.04,2.10,1.80,1.75
2012-03-17,1,Golden State Warriors,Milwaukee Bucks,1.90,2.00,1.80,1.70
2012-03-17,18,Golden State Warriors,Milwaukee Bucks,2.20,2.11,1.75,1.81
2012-03-17,5,Golden State Warriors,Milwaukee Bucks,2.17,2.00,1.70,1.83
2012-03-17,15,Golden State Warriors,Milwaukee Bucks,2.20,2.04,1.73,1.80
2012-03-17,128,Golden State Warriors,Milwaukee Bucks,1.95,2.10,1.87,1.77
2012-03-17,44,Golden State Warriors,Milwaukee Bucks,1.01,2.10,1.01,1.80
2012-03-17,56,Los Angeles Clippers,Houston Rockets,1.25,1.28,4.00,3.80
2012-03-17,27,Los Angeles Clippers,Houston Rockets,1.29,1.30,3.75,3.60
2012-03-17,3,Los Angeles Clippers,Houston Rockets,1.25,1.30,3.90,3.40
2012-03-17,16,Los Angeles Clippers,Houston Rockets,1.26,1.29,4.00,3.70
2012-03-17,32,Los Angeles Clippers,Houston Rockets,1.25,1.28,3.75,3.55
2012-03-17,24,Los Angeles Clippers,Houston Rockets,,1.25,,4.00
2012-03-17,43,Los Angeles Clippers,Houston Rockets,1.25,1.28,4.00,3.75
2012-03-17,76,Los Angeles Clippers,Houston Rockets,1.25,1.29,4.00,3.75
2012-03-17,26,Los Angeles Clippers,Houston Rockets,,1.26,,4.00
2012-03-17,2,Los Angeles Clippers,Houston Rockets,1.27,1.29,3.90,3.70
2012-03-17,1,Los Angeles Clippers,Houston Rockets,1.40,1.25,2.65,3.40
2012-03-17,18,Los Angeles Clippers,Houston Rockets,1.29,1.32,4.01,3.77
2012-03-17,5,Los Angeles Clippers,Houston Rockets,,1.27,,3.85
2012-03-17,15,Los Angeles Clippers,Houston Rockets,,1.29,,3.75
2012-03-17,128,Los Angeles Clippers,Houston Rockets,1.40,1.36,3.10,3.35
2012-03-17,44,Los Angeles Clippers,Houston Rockets,1.01,1.32,1.01,3.71
2012-03-17,56,Los Angeles Lakers,Minnesota Timberwolves,1.22,1.27,4.15,3.95
2012-03-17,27,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.29,4.00,3.75
2012-03-17,3,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.27,3.90,3.70
2012-03-17,16,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.27,4.09,3.80
2012-03-17,32,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.28,3.75,3.55
2012-03-17,24,Los Angeles Lakers,Minnesota Timberwolves,1.21,1.27,4.47,3.85
2012-03-17,43,Los Angeles Lakers,Minnesota Timberwolves,1.23,1.29,4.25,3.65
2012-03-17,76,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.29,4.09,3.75
2012-03-17,26,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.26,4.09,4.00
2012-03-17,2,Los Angeles Lakers,Minnesota Timberwolves,1.26,1.26,4.00,4.00
2012-03-17,1,Los Angeles Lakers,Minnesota Timberwolves,,1.25,,3.40
2012-03-17,18,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.29,4.42,3.97
2012-03-17,5,Los Angeles Lakers,Minnesota Timberwolves,1.22,1.28,4.34,3.75
2012-03-17,15,Los Angeles Lakers,Minnesota Timberwolves,1.25,1.29,4.00,3.75
2012-03-17,128,Los Angeles Lakers,Minnesota Timberwolves,1.29,1.29,3.90,3.90
2012-03-17,44,Los Angeles Lakers,Minnesota Timberwolves,1.01,1.30,1.01,3.85
2012-03-17,56,Memphis Grizzlies,Toronto Raptors,1.13,1.14,5.50,5.80
2012-03-17,27,Memphis Grizzlies,Toronto Raptors,,1.17,,5.50
2012-03-17,3,Memphis Grizzlies,Toronto Raptors,1.25,1.14,3.90,5.50
2012-03-17,16,Memphis Grizzlies,Toronto Raptors,1.15,1.15,5.50,5.50
2012-03-17,32,Memphis Grizzlies,Toronto Raptors,1.13,1.14,5.25,5.09
2012-03-17,24,Memphis Grizzlies,Toronto Raptors,,1.14,,5.54
2012-03-17,43,Memphis Grizzlies,Toronto Raptors,,1.14,,5.60
2012-03-17,76,Memphis Grizzlies,Toronto Raptors,,1.14,5.75,5.75
2012-03-17,26,Memphis Grizzlies,Toronto Raptors,,1.14,,5.75
2012-03-17,2,Memphis Grizzlies,Toronto Raptors,1.26,1.15,4.00,5.50
2012-03-17,1,Memphis Grizzlies,Toronto Raptors,1.25,1.14,3.40,4.50
2012-03-17,18,Memphis Grizzlies,Toronto Raptors,1.17,1.17,5.98,5.98
2012-03-17,5,Memphis Grizzlies,Toronto Raptors,,1.14,,5.70
2012-03-17,15,Memphis Grizzlies,Toronto Raptors,,1.17,,5.00
2012-03-17,128,Memphis Grizzlies,Toronto Raptors,,1.25,,4.20
2012-03-17,44,Memphis Grizzlies,Toronto Raptors,1.01,1.19,1.01,5.56
2012-03-17,56,New York Knicks,Indiana Pacers,1.55,1.53,2.45,2.58
2012-03-17,27,New York Knicks,Indiana Pacers,1.53,1.53,2.50,2.50
2012-03-17,3,New York Knicks,Indiana Pacers,1.45,1.50,2.70,2.50
2012-03-17,16,New York Knicks,Indiana Pacers,1.55,1.55,2.60,2.60
2012-03-17,32,New York Knicks,Indiana Pacers,1.48,1.52,2.54,2.45
2012-03-17,24,New York Knicks,Indiana Pacers,,1.55,,2.47
2012-03-17,43,New York Knicks,Indiana Pacers,1.49,1.57,2.65,2.40
2012-03-17,76,New York Knicks,Indiana Pacers,1.53,1.53,2.50,2.50
2012-03-17,26,New York Knicks,Indiana Pacers,1.53,1.52,2.54,2.60
2012-03-17,2,New York Knicks,Indiana Pacers,1.48,1.53,2.70,2.54
2012-03-17,1,New York Knicks,Indiana Pacers,1.50,1.55,2.35,2.25
2012-03-17,18,New York Knicks,Indiana Pacers,1.57,1.56,2.58,2.62
2012-03-17,5,New York Knicks,Indiana Pacers,1.54,1.57,2.52,2.44
2012-03-17,15,New York Knicks,Indiana Pacers,1.57,1.55,2.60,2.60
2012-03-17,128,New York Knicks,Indiana Pacers,1.56,1.59,2.60,2.50
2012-03-17,44,New York Knicks,Indiana Pacers,1.01,1.57,1.01,2.54
2012-03-17,56,Oklahoma City Thunder,San Antonio Spurs,1.58,1.45,2.40,2.85
2012-03-17,27,Oklahoma City Thunder,San Antonio Spurs,1.57,1.44,2.38,2.75
2012-03-17,3,Oklahoma City Thunder,San Antonio Spurs,1.35,1.45,3.10,2.70
2012-03-17,16,Oklahoma City Thunder,San Antonio Spurs,1.60,1.43,2.45,2.90
2012-03-17,32,Oklahoma City Thunder,San Antonio Spurs,1.52,1.55,2.45,2.40
2012-03-17,24,Oklahoma City Thunder,San Antonio Spurs,1.60,1.55,2.35,2.46
2012-03-17,43,Oklahoma City Thunder,San Antonio Spurs,1.56,1.45,2.45,2.75
2012-03-17,76,Oklahoma City Thunder,San Antonio Spurs,1.60,1.55,2.40,2.50
2012-03-17,26,Oklahoma City Thunder,San Antonio Spurs,1.57,1.50,2.45,2.65
2012-03-17,2,Oklahoma City Thunder,San Antonio Spurs,1.36,1.57,3.20,2.45
2012-03-17,1,Oklahoma City Thunder,San Antonio Spurs,,1.55,,2.25
2012-03-17,18,Oklahoma City Thunder,San Antonio Spurs,1.63,1.48,2.44,2.88
2012-03-17,5,Oklahoma City Thunder,San Antonio Spurs,1.58,1.50,2.40,2.62
2012-03-17,15,Oklahoma City Thunder,San Antonio Spurs,1.60,1.50,2.45,2.70
2012-03-17,128,Oklahoma City Thunder,San Antonio Spurs,1.59,1.56,2.50,2.60
2012-03-17,44,Oklahoma City Thunder,San Antonio Spurs,1.01,1.54,1.01,2.63
2012-03-17,56,Orlando Magic,Brooklyn Nets,,1.08,,8.00
2012-03-17,27,Orlando Magic,Brooklyn Nets,1.11,1.10,7.00,7.50
2012-03-17,3,Orlando Magic,Brooklyn Nets,1.20,1.10,4.50,7.00
2012-03-17,16,Orlando Magic,Brooklyn Nets,1.12,1.10,6.50,7.50
2012-03-17,32,Orlando Magic,Brooklyn Nets,1.11,1.10,6.00,6.50
2012-03-17,24,Orlando Magic,Brooklyn Nets,,1.08,,8.06
2012-03-17,43,Orlando Magic,Brooklyn Nets,1.07,1.09,8.80,7.70
2012-03-17,76,Orlando Magic,Brooklyn Nets,1.11,1.09,7.00,8.00
2012-03-17,26,Orlando Magic,Brooklyn Nets,1.10,1.09,7.50,8.00
2012-03-17,2,Orlando Magic,Brooklyn Nets,1.20,1.09,4.70,8.00
2012-03-17,1,Orlando Magic,Brooklyn Nets,1.14,1.10,4.50,5.50
2012-03-17,18,Orlando Magic,Brooklyn Nets,1.12,1.11,7.38,8.19
2012-03-17,5,Orlando Magic,Brooklyn Nets,,1.10,,7.25
2012-03-17,15,Orlando Magic,Brooklyn Nets,1.12,1.10,6.50,7.50
2012-03-17,128,Orlando Magic,Brooklyn Nets,,1.17,,5.75
2012-03-17,44,Orlando Magic,Brooklyn Nets,1.01,1.11,1.01,7.65
2012-03-17,56,Philadelphia 76ers,Miami Heat,2.45,2.45,1.56,1.57
2012-03-17,27,Philadelphia 76ers,Miami Heat,,2.38,,1.57
2012-03-17,3,Philadelphia 76ers,Miami Heat,2.70,2.40,1.45,1.55
2012-03-17,16,Philadelphia 76ers,Miami Heat,2.50,2.50,1.58,1.58
2012-03-17,32,Philadelphia 76ers,Miami Heat,2.20,2.29,1.62,1.58
2012-03-17,24,Philadelphia 76ers,Miami Heat,2.47,2.35,1.55,1.60
2012-03-17,43,Philadelphia 76ers,Miami Heat,,2.40,,1.58
2012-03-17,76,Philadelphia 76ers,Miami Heat,,2.40,1.57,1.57
2012-03-17,26,Philadelphia 76ers,Miami Heat,,2.45,,1.57
2012-03-17,2,Philadelphia 76ers,Miami Heat,2.80,2.50,1.45,1.55
2012-03-17,18,Philadelphia 76ers,Miami Heat,2.49,2.52,1.61,1.59
2012-03-17,5,Philadelphia 76ers,Miami Heat,,2.45,,1.57
2012-03-17,15,Philadelphia 76ers,Miami Heat,2.50,2.45,,1.60
2012-03-17,128,Philadelphia 76ers,Miami Heat,2.40,2.50,1.63,1.59
2012-03-17,44,Philadelphia 76ers,Miami Heat,1.01,2.54,1.01,1.57
2012-03-17,56,Phoenix Suns,Detroit Pistons,1.48,1.50,,2.65
2012-03-17,27,Phoenix Suns,Detroit Pistons,1.44,1.50,2.75,2.63
2012-03-17,3,Phoenix Suns,Detroit Pistons,1.35,1.45,3.10,2.70
2012-03-17,16,Phoenix Suns,Detroit Pistons,1.47,1.50,2.75,2.70
2012-03-17,32,Phoenix Suns,Detroit Pistons,1.42,1.48,2.75,2.54
2012-03-17,24,Phoenix Suns,Detroit Pistons,1.50,1.50,2.61,2.59
2012-03-17,43,Phoenix Suns,Detroit Pistons,,1.46,,2.75
2012-03-17,76,Phoenix Suns,Detroit Pistons,1.45,1.50,2.75,2.63
2012-03-17,26,Phoenix Suns,Detroit Pistons,1.48,1.48,2.70,2.70
2012-03-17,2,Phoenix Suns,Detroit Pistons,1.36,1.50,3.20,2.65
2012-03-17,1,Phoenix Suns,Detroit Pistons,,1.45,,2.50
2012-03-17,18,Phoenix Suns,Detroit Pistons,1.51,1.53,2.75,2.71
2012-03-17,5,Phoenix Suns,Detroit Pistons,,1.47,,2.72
2012-03-17,15,Phoenix Suns,Detroit Pistons,1.50,1.50,2.70,2.70
2012-03-17,128,Phoenix Suns,Detroit Pistons,1.50,1.53,2.80,2.70
2012-03-17,44,Phoenix Suns,Detroit Pistons,1.01,1.50,1.01,2.73
2012-03-17,56,Sacramento Kings,Boston Celtics,2.47,2.36,1.55,1.62
2012-03-17,27,Sacramento Kings,Boston Celtics,2.50,2.38,1.53,1.57
2012-03-17,3,Sacramento Kings,Boston Celtics,2.70,2.40,1.45,1.55
2012-03-17,16,Sacramento Kings,Boston Celtics,2.35,2.45,1.64,1.60
2012-03-17,32,Sacramento Kings,Boston Celtics,2.29,2.45,1.58,1.52
2012-03-17,24,Sacramento Kings,Boston Celtics,2.35,2.46,1.60,1.55
2012-03-17,43,Sacramento Kings,Boston Celtics,,2.50,,1.54
2012-03-17,76,Sacramento Kings,Boston Celtics,2.29,2.40,1.62,1.57
2012-03-17,26,Sacramento Kings,Boston Celtics,,2.50,,1.55
2012-03-17,2,Sacramento Kings,Boston Celtics,2.80,2.54,1.45,1.53
2012-03-17,1,Sacramento Kings,Boston Celtics,2.50,2.35,1.45,1.50
2012-03-17,18,Sacramento Kings,Boston Celtics,2.34,2.37,1.68,1.66
2012-03-17,5,Sacramento Kings,Boston Celtics,,2.36,,1.60
2012-03-17,15,Sacramento Kings,Boston Celtics,,2.50,,1.60
2012-03-17,128,Sacramento Kings,Boston Celtics,,2.80,,1.50
2012-03-17,44,Sacramento Kings,Boston Celtics,1.01,2.39,1.01,1.63
2012-03-16,27,Dallas Mavericks,Charlotte Hornets,1.05,1.03,11.00,13.00
2012-03-16,3,Dallas Mavericks,Charlotte Hornets,1.05,1.04,10.00,11.00
2012-03-16,16,Dallas Mavericks,Charlotte Hornets,1.05,1.04,12.25,13.50
2012-03-16,32,Dallas Mavericks,Charlotte Hornets,,1.06,,8.00
2012-03-16,24,Dallas Mavericks,Charlotte Hornets,1.05,1.03,10.24,12.50
2012-03-16,43,Dallas Mavericks,Charlotte Hornets,1.04,1.03,11.50,13.00
2012-03-16,76,Dallas Mavericks,Charlotte Hornets,1.05,1.03,11.00,13.00
2012-03-16,26,Dallas Mavericks,Charlotte Hornets,1.03,1.04,13.00,12.00
2012-03-16,2,Dallas Mavericks,Charlotte Hornets,1.05,1.03,10.50,13.00
2012-03-16,1,Dallas Mavericks,Charlotte Hornets,1.10,1.05,5.50,7.00
2012-03-16,18,Dallas Mavericks,Charlotte Hornets,1.05,1.04,13.00,15.00
2012-03-16,5,Dallas Mavericks,Charlotte Hornets,1.04,1.03,11.75,13.00
2012-03-16,15,Dallas Mavericks,Charlotte Hornets,,1.05,,11.00
2012-03-16,128,Dallas Mavericks,Charlotte Hornets,1.10,1.04,8.00,12.00
2012-03-16,44,Dallas Mavericks,Charlotte Hornets,1.01,1.06,1.01,14.30
2012-03-16,56,Denver Nuggets,Oklahoma City Thunder,2.00,2.09,1.85,1.78
2012-03-16,27,Denver Nuggets,Oklahoma City Thunder,2.00,2.10,1.83,1.73
2012-03-16,3,Denver Nuggets,Oklahoma City Thunder,2.50,2.10,1.50,1.70
2012-03-16,16,Denver Nuggets,Oklahoma City Thunder,2.00,2.10,1.83,1.76
2012-03-16,32,Denver Nuggets,Oklahoma City Thunder,1.90,2.00,1.85,1.75
2012-03-16,24,Denver Nuggets,Oklahoma City Thunder,1.93,2.06,1.88,1.77
2012-03-16,43,Denver Nuggets,Oklahoma City Thunder,1.98,2.10,1.84,1.75
2012-03-16,76,Denver Nuggets,Oklahoma City Thunder,2.00,2.10,1.83,1.73
2012-03-16,26,Denver Nuggets,Oklahoma City Thunder,1.95,2.10,1.87,1.76
2012-03-16,2,Denver Nuggets,Oklahoma City Thunder,2.65,2.20,1.50,1.70
2012-03-16,1,Denver Nuggets,Oklahoma City Thunder,1.85,1.95,1.85,1.75
2012-03-16,18,Denver Nuggets,Oklahoma City Thunder,2.02,2.17,1.88,1.78
2012-03-16,5,Denver Nuggets,Oklahoma City Thunder,1.95,2.13,1.87,1.73
2012-03-16,15,Denver Nuggets,Oklahoma City Thunder,2.00,2.04,1.83,1.80
2012-03-16,128,Denver Nuggets,Oklahoma City Thunder,1.91,2.10,1.91,1.77
2012-03-16,44,Denver Nuggets,Oklahoma City Thunder,1.01,2.14,1.01,1.79
2012-03-16,56,Los Angeles Clippers,Phoenix Suns,1.30,1.28,3.70,3.85
2012-03-16,27,Los Angeles Clippers,Phoenix Suns,1.30,1.20,3.60,4.50
2012-03-16,3,Los Angeles Clippers,Phoenix Suns,1.25,1.20,3.90,4.50
2012-03-16,16,Los Angeles Clippers,Phoenix Suns,1.34,1.18,3.35,5.25
2012-03-16,32,Los Angeles Clippers,Phoenix Suns,1.33,1.30,3.20,3.35
2012-03-16,24,Los Angeles Clippers,Phoenix Suns,1.28,1.20,3.72,4.55
2012-03-16,43,Los Angeles Clippers,Phoenix Suns,1.34,1.28,3.25,3.75
2012-03-16,76,Los Angeles Clippers,Phoenix Suns,1.33,1.18,3.40,5.00
2012-03-16,26,Los Angeles Clippers,Phoenix Suns,1.29,1.17,3.70,5.25
2012-03-16,2,Los Angeles Clippers,Phoenix Suns,1.27,1.18,3.90,5.00
2012-03-16,1,Los Angeles Clippers,Phoenix Suns,1.40,1.25,2.65,3.40
2012-03-16,18,Los Angeles Clippers,Phoenix Suns,1.32,1.30,3.77,3.91
2012-03-16,5,Los Angeles Clippers,Phoenix Suns,,1.30,,3.60
2012-03-16,15,Los Angeles Clippers,Phoenix Suns,1.33,1.22,3.50,4.50
2012-03-16,128,Los Angeles Clippers,Phoenix Suns,1.33,1.20,3.45,5.00
2012-03-16,44,Los Angeles Clippers,Phoenix Suns,1.01,1.22,1.01,4.71
2012-03-16,56,New Orleans Pelicans,Washington Wizards,1.68,1.59,2.24,2.43
2012-03-16,27,New Orleans Pelicans,Washington Wizards,1.62,1.57,2.25,2.38
2012-03-16,3,New Orleans Pelicans,Washington Wizards,1.75,1.55,2.00,2.40
2012-03-16,16,New Orleans Pelicans,Washington Wizards,1.64,1.58,2.35,2.50
2012-03-16,32,New Orleans Pelicans,Washington Wizards,1.58,1.55,2.29,2.40
2012-03-16,24,New Orleans Pelicans,Washington Wizards,1.66,1.57,2.23,2.41
2012-03-16,43,New Orleans Pelicans,Washington Wizards,1.60,1.57,2.37,2.40
2012-03-16,76,New Orleans Pelicans,Washington Wizards,1.62,1.57,2.29,2.40
2012-03-16,26,New Orleans Pelicans,Washington Wizards,1.64,1.54,2.29,2.54
2012-03-16,2,New Orleans Pelicans,Washington Wizards,1.80,1.55,2.04,2.50
2012-03-16,1,New Orleans Pelicans,Washington Wizards,1.70,1.65,2.00,2.10
2012-03-16,18,New Orleans Pelicans,Washington Wizards,1.70,1.63,2.29,2.44
2012-03-16,5,New Orleans Pelicans,Washington Wizards,1.67,1.56,2.23,2.46
2012-03-16,15,New Orleans Pelicans,Washington Wizards,1.67,1.60,2.29,2.45
2012-03-16,128,New Orleans Pelicans,Washington Wizards,1.67,1.59,2.29,2.50
2012-03-16,44,New Orleans Pelicans,Washington Wizards,1.01,1.60,1.01,2.48
2012-03-16,56,Utah Jazz,Minnesota Timberwolves,1.68,1.73,2.24,2.16
2012-03-16,27,Utah Jazz,Minnesota Timberwolves,1.62,1.67,2.25,2.20
2012-03-16,3,Utah Jazz,Minnesota Timberwolves,1.55,1.65,2.40,2.20
2012-03-16,16,Utah Jazz,Minnesota Timberwolves,1.64,1.66,2.35,2.29
2012-03-16,32,Utah Jazz,Minnesota Timberwolves,1.62,1.70,2.20,2.10
2012-03-16,24,Utah Jazz,Minnesota Timberwolves,1.65,1.70,2.25,2.17
2012-03-16,43,Utah Jazz,Minnesota Timberwolves,1.63,1.69,2.29,2.20
2012-03-16,76,Utah Jazz,Minnesota Timberwolves,1.62,1.73,2.29,2.15
2012-03-16,26,Utah Jazz,Minnesota Timberwolves,1.67,1.76,2.25,2.10
2012-03-16,2,Utah Jazz,Minnesota Timberwolves,1.51,1.61,2.60,2.35
2012-03-16,1,Utah Jazz,Minnesota Timberwolves,,1.65,,2.10
2012-03-16,18,Utah Jazz,Minnesota Timberwolves,1.71,1.74,2.27,2.22
2012-03-16,5,Utah Jazz,Minnesota Timberwolves,,1.70,,2.18
2012-03-16,15,Utah Jazz,Minnesota Timberwolves,1.65,1.73,2.38,2.20
2012-03-16,128,Utah Jazz,Minnesota Timberwolves,1.67,1.71,2.29,2.20
2012-03-16,44,Utah Jazz,Minnesota Timberwolves,1.01,1.72,1.01,2.19
2012-03-15,56,Brooklyn Nets,Toronto Raptors,1.75,1.76,2.13,2.10
2012-03-15,27,Brooklyn Nets,Toronto Raptors,1.80,1.73,2.04,2.10
2012-03-15,3,Brooklyn Nets,Toronto Raptors,,1.70,,2.10
2012-03-15,16,Brooklyn Nets,Toronto Raptors,1.80,1.76,2.04,2.10
2012-03-15,32,Brooklyn Nets,Toronto Raptors,1.75,1.70,2.00,2.10
2012-03-15,24,Brooklyn Nets,Toronto Raptors,,1.76,,2.08
2012-03-15,43,Brooklyn Nets,Toronto Raptors,,1.75,,2.10
2012-03-15,76,Brooklyn Nets,Toronto Raptors,1.80,1.75,2.04,2.10
2012-03-15,26,Brooklyn Nets,Toronto Raptors,,1.76,,2.10
2012-03-15,2,Brooklyn Nets,Toronto Raptors,1.85,1.75,2.00,2.10
2012-03-15,1,Brooklyn Nets,Toronto Raptors,,1.70,,2.00
2012-03-15,18,Brooklyn Nets,Toronto Raptors,1.81,1.78,2.11,2.16
2012-03-15,15,Brooklyn Nets,Toronto Raptors,,1.75,,2.10
2012-03-15,128,Brooklyn Nets,Toronto Raptors,1.80,1.77,2.04,2.10
2012-03-15,44,Brooklyn Nets,Toronto Raptors,1.01,1.80,1.01,2.10
2012-03-15,56,Chicago Bulls,Miami Heat,1.66,2.34,2.25,1.63
2012-03-15,27,Chicago Bulls,Miami Heat,1.73,2.25,2.10,1.62
2012-03-15,3,Chicago Bulls,Miami Heat,1.80,2.29,1.90,1.60
2012-03-15,16,Chicago Bulls,Miami Heat,1.68,2.35,2.25,1.64
2012-03-15,32,Chicago Bulls,Miami Heat,1.58,2.20,2.29,1.62
2012-03-15,24,Chicago Bulls,Miami Heat,1.64,2.20,2.27,1.68
2012-03-15,43,Chicago Bulls,Miami Heat,1.60,2.22,2.37,1.68
2012-03-15,76,Chicago Bulls,Miami Heat,1.67,2.29,2.25,1.62
2012-03-15,26,Chicago Bulls,Miami Heat,1.70,2.20,2.20,1.70
2012-03-15,2,Chicago Bulls,Miami Heat,1.91,2.35,1.91,1.61
2012-03-15,1,Chicago Bulls,Miami Heat,1.60,1.85,2.15,1.85
2012-03-15,18,Chicago Bulls,Miami Heat,1.70,2.37,2.29,1.66
2012-03-15,5,Chicago Bulls,Miami Heat,1.70,2.27,2.18,1.64
2012-03-15,15,Chicago Bulls,Miami Heat,1.73,2.20,2.20,1.73
