Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2017-04-01,18,Milwaukee Bucks,Detroit Pistons,1.19,1.33,5.42,3.69
2017-04-01,5,Milwaukee Bucks,Detroit Pistons,1.17,1.32,5.60,3.50
2017-04-01,15,Milwaukee Bucks,Detroit Pistons,1.18,1.31,4.75,3.60
2017-04-01,44,Milwaukee Bucks,Detroit Pistons,1.01,1.35,1.01,3.52
2017-04-01,14,New Orleans Pelicans,Sacramento Kings,1.13,1.11,5.60,7.00
2017-04-01,56,New Orleans Pelicans,Sacramento Kings,1.16,1.13,5.70,6.50
2017-04-01,417,New Orleans Pelicans,Sacramento Kings,1.17,1.14,5.35,7.00
2017-04-01,27,New Orleans Pelicans,Sacramento Kings,1.13,1.12,6.75,7.00
2017-04-01,3,New Orleans Pelicans,Sacramento Kings,1.13,1.10,5.82,6.45
2017-04-01,16,New Orleans Pelicans,Sacramento Kings,1.14,1.12,6.00,6.50
2017-04-01,32,New Orleans Pelicans,Sacramento Kings,1.13,1.11,5.40,5.90
2017-04-01,429,New Orleans Pelicans,Sacramento Kings,1.18,1.12,5.00,6.50
2017-04-01,24,New Orleans Pelicans,Sacramento Kings,1.14,1.12,5.85,6.45
2017-04-01,43,New Orleans Pelicans,Sacramento Kings,1.14,1.12,5.85,6.45
2017-04-01,76,New Orleans Pelicans,Sacramento Kings,1.14,1.12,5.75,6.50
2017-04-01,26,New Orleans Pelicans,Sacramento Kings,1.15,1.13,5.90,6.40
2017-04-01,2,New Orleans Pelicans,Sacramento Kings,1.14,1.11,6.00,6.75
2017-04-01,383,New Orleans Pelicans,Sacramento Kings,1.13,1.11,5.55,7.00
2017-04-01,1,New Orleans Pelicans,Sacramento Kings,1.12,1.10,5.50,6.00
2017-04-01,18,New Orleans Pelicans,Sacramento Kings,1.15,1.15,6.45,6.52
2017-04-01,5,New Orleans Pelicans,Sacramento Kings,1.13,1.12,6.75,7.00
2017-04-01,15,New Orleans Pelicans,Sacramento Kings,1.14,1.11,6.00,7.00
2017-04-01,44,New Orleans Pelicans,Sacramento Kings,1.01,1.14,1.01,6.89
2017-04-01,14,Oklahoma City Thunder,San Antonio Spurs,1.91,2.30,1.87,1.67
2017-04-01,56,Oklahoma City Thunder,San Antonio Spurs,2.05,2.29,1.81,1.66
2017-04-01,417,Oklahoma City Thunder,San Antonio Spurs,1.94,2.34,1.89,1.67
2017-04-01,27,Oklahoma City Thunder,San Antonio Spurs,1.95,2.25,1.89,1.67
2017-04-01,3,Oklahoma City Thunder,San Antonio Spurs,1.91,2.23,1.87,1.63
2017-04-01,16,Oklahoma City Thunder,San Antonio Spurs,1.95,2.30,1.86,1.66
2017-04-01,32,Oklahoma City Thunder,San Antonio Spurs,1.90,2.20,1.85,1.62
2017-04-01,429,Oklahoma City Thunder,San Antonio Spurs,2.00,2.30,1.85,1.66
2017-04-01,24,Oklahoma City Thunder,San Antonio Spurs,1.94,2.28,1.88,1.64
2017-04-01,43,Oklahoma City Thunder,San Antonio Spurs,1.94,2.28,1.88,1.64
2017-04-01,76,Oklahoma City Thunder,San Antonio Spurs,1.95,2.30,1.87,1.62
2017-04-01,26,Oklahoma City Thunder,San Antonio Spurs,1.95,2.30,1.87,1.67
2017-04-01,2,Oklahoma City Thunder,San Antonio Spurs,2.12,2.35,1.75,1.62
2017-04-01,383,Oklahoma City Thunder,San Antonio Spurs,1.91,2.25,1.87,1.65
2017-04-01,1,Oklahoma City Thunder,San Antonio Spurs,1.85,2.20,1.85,1.60
2017-04-01,18,Oklahoma City Thunder,San Antonio Spurs,1.97,2.37,1.93,1.66
2017-04-01,5,Oklahoma City Thunder,San Antonio Spurs,1.95,2.25,1.89,1.67
2017-04-01,15,Oklahoma City Thunder,San Antonio Spurs,1.95,2.40,1.87,1.62
2017-04-01,44,Oklahoma City Thunder,San Antonio Spurs,1.91,2.35,1.88,1.66
2017-04-01,14,Toronto Raptors,Indiana Pacers,1.36,1.42,3.00,3.00
2017-04-01,56,Toronto Raptors,Indiana Pacers,1.38,1.44,3.15,2.90
2017-04-01,417,Toronto Raptors,Indiana Pacers,1.41,1.46,3.08,3.01
2017-04-01,27,Toronto Raptors,Indiana Pacers,1.36,1.42,3.25,2.95
2017-04-01,3,Toronto Raptors,Indiana Pacers,1.36,1.41,3.06,2.85
2017-04-01,16,Toronto Raptors,Indiana Pacers,1.40,1.41,3.05,3.00
2017-04-01,32,Toronto Raptors,Indiana Pacers,1.38,1.40,2.90,2.80
2017-04-01,429,Toronto Raptors,Indiana Pacers,1.40,1.40,3.00,3.00
2017-04-01,24,Toronto Raptors,Indiana Pacers,1.38,1.41,3.10,2.95
2017-04-01,43,Toronto Raptors,Indiana Pacers,1.38,1.41,3.10,2.95
2017-04-01,76,Toronto Raptors,Indiana Pacers,1.40,1.40,3.00,3.00
2017-04-01,26,Toronto Raptors,Indiana Pacers,1.42,1.43,2.90,2.85
2017-04-01,2,Toronto Raptors,Indiana Pacers,1.36,1.40,3.20,3.00
2017-04-01,383,Toronto Raptors,Indiana Pacers,1.36,1.42,3.00,2.95
2017-04-01,1,Toronto Raptors,Indiana Pacers,1.35,1.40,2.95,2.75
2017-04-01,18,Toronto Raptors,Indiana Pacers,1.41,1.46,3.15,2.93
2017-04-01,5,Toronto Raptors,Indiana Pacers,1.37,1.42,3.20,2.95
2017-04-01,15,Toronto Raptors,Indiana Pacers,1.38,1.40,3.20,3.10
2017-04-01,44,Toronto Raptors,Indiana Pacers,1.01,1.43,1.01,3.04
2017-04-01,14,Utah Jazz,Washington Wizards,1.71,1.69,2.15,2.20
2017-04-01,56,Utah Jazz,Washington Wizards,1.71,1.70,2.20,2.20
2017-04-01,417,Utah Jazz,Washington Wizards,1.90,1.79,1.93,2.18
2017-04-01,27,Utah Jazz,Washington Wizards,1.72,1.70,2.17,2.20
2017-04-01,16,Utah Jazz,Washington Wizards,1.68,1.66,2.25,2.30
2017-04-01,32,Utah Jazz,Washington Wizards,1.58,1.65,2.30,2.15
2017-04-01,429,Utah Jazz,Washington Wizards,1.61,1.70,2.37,2.25
2017-04-01,24,Utah Jazz,Washington Wizards,1.68,1.68,2.21,2.21
2017-04-01,43,Utah Jazz,Washington Wizards,1.68,1.68,2.21,2.21
2017-04-01,76,Utah Jazz,Washington Wizards,1.67,1.67,2.20,2.20
2017-04-01,26,Utah Jazz,Washington Wizards,1.61,1.69,2.40,2.25
2017-04-01,2,Utah Jazz,Washington Wizards,1.65,1.65,2.25,2.25
2017-04-01,383,Utah Jazz,Washington Wizards,1.71,1.69,2.15,2.20
2017-04-01,1,Utah Jazz,Washington Wizards,1.65,1.65,2.15,2.15
2017-04-01,18,Utah Jazz,Washington Wizards,1.71,1.72,2.27,2.25
2017-04-01,5,Utah Jazz,Washington Wizards,1.72,1.70,2.17,2.20
2017-04-01,15,Utah Jazz,Washington Wizards,1.71,1.69,2.20,2.25
2017-04-01,44,Utah Jazz,Washington Wizards,1.01,1.68,1.01,2.27
2017-03-31,14,Chicago Bulls,Cleveland Cavaliers,2.75,3.00,1.43,1.42
2017-03-31,56,Chicago Bulls,Cleveland Cavaliers,2.75,2.92,1.47,1.43
2017-03-31,417,Chicago Bulls,Cleveland Cavaliers,3.08,2.93,1.41,1.46
2017-03-31,27,Chicago Bulls,Cleveland Cavaliers,2.75,2.75,1.47,1.47
2017-03-31,3,Chicago Bulls,Cleveland Cavaliers,2.75,2.75,1.43,1.43
2017-03-31,16,Chicago Bulls,Cleveland Cavaliers,2.80,3.05,1.45,1.40
2017-03-31,32,Chicago Bulls,Cleveland Cavaliers,2.70,2.75,1.43,1.42
2017-03-31,429,Chicago Bulls,Cleveland Cavaliers,2.80,2.80,1.44,1.44
2017-03-31,24,Chicago Bulls,Cleveland Cavaliers,2.75,2.75,1.46,1.46
2017-03-31,43,Chicago Bulls,Cleveland Cavaliers,2.75,2.75,1.46,1.46
2017-03-31,76,Chicago Bulls,Cleveland Cavaliers,2.80,2.80,1.45,1.44
2017-03-31,26,Chicago Bulls,Cleveland Cavaliers,2.75,2.90,1.46,1.42
2017-03-31,2,Chicago Bulls,Cleveland Cavaliers,3.00,2.85,1.40,1.44
2017-03-31,383,Chicago Bulls,Cleveland Cavaliers,2.75,3.00,1.43,1.41
2017-03-31,1,Chicago Bulls,Cleveland Cavaliers,2.70,2.80,1.40,1.40
2017-03-31,18,Chicago Bulls,Cleveland Cavaliers,2.86,2.97,1.48,1.45
2017-03-31,5,Chicago Bulls,Cleveland Cavaliers,2.75,2.75,1.47,1.47
2017-03-31,15,Chicago Bulls,Cleveland Cavaliers,2.80,2.80,1.45,1.45
2017-03-31,44,Chicago Bulls,Cleveland Cavaliers,1.01,2.90,1.01,1.46
2017-03-31,14,Detroit Pistons,Brooklyn Nets,1.36,1.34,3.00,3.35
2017-03-31,56,Detroit Pistons,Brooklyn Nets,1.40,1.35,3.05,3.30
2017-03-31,417,Detroit Pistons,Brooklyn Nets,1.41,1.39,3.08,3.36
2017-03-31,27,Detroit Pistons,Brooklyn Nets,1.40,1.36,3.05,3.25
2017-03-31,3,Detroit Pistons,Brooklyn Nets,1.37,1.34,3.01,3.20
2017-03-31,16,Detroit Pistons,Brooklyn Nets,1.40,1.37,3.10,3.20
2017-03-31,32,Detroit Pistons,Brooklyn Nets,1.38,1.33,2.90,3.15
2017-03-31,429,Detroit Pistons,Brooklyn Nets,1.40,1.33,3.00,3.40
2017-03-31,24,Detroit Pistons,Brooklyn Nets,1.38,1.34,3.10,3.30
2017-03-31,43,Detroit Pistons,Brooklyn Nets,1.38,1.34,3.10,3.30
2017-03-31,76,Detroit Pistons,Brooklyn Nets,1.40,1.36,3.00,3.13
2017-03-31,26,Detroit Pistons,Brooklyn Nets,1.41,1.37,2.95,3.15
2017-03-31,2,Detroit Pistons,Brooklyn Nets,1.40,1.36,3.00,3.20
2017-03-31,383,Detroit Pistons,Brooklyn Nets,1.36,1.34,3.00,3.35
2017-03-31,1,Detroit Pistons,Brooklyn Nets,1.35,1.30,2.90,3.10
2017-03-31,18,Detroit Pistons,Brooklyn Nets,1.42,1.38,3.14,3.31
2017-03-31,5,Detroit Pistons,Brooklyn Nets,1.40,1.36,3.05,3.25
2017-03-31,15,Detroit Pistons,Brooklyn Nets,1.38,1.36,3.20,3.40
2017-03-31,44,Detroit Pistons,Brooklyn Nets,1.01,1.37,1.01,3.38
2017-03-31,14,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.11,5.55,7.00
2017-03-31,56,Minnesota Timberwolves,Los Angeles Lakers,1.14,1.12,6.20,7.00
2017-03-31,417,Minnesota Timberwolves,Los Angeles Lakers,1.17,1.14,5.35,7.00
2017-03-31,27,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.16,6.75,5.80
2017-03-31,3,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.12,5.79,6.01
2017-03-31,16,Minnesota Timberwolves,Los Angeles Lakers,1.12,1.13,6.50,6.25
2017-03-31,32,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.11,5.40,5.90
2017-03-31,429,Minnesota Timberwolves,Los Angeles Lakers,1.18,1.12,5.00,6.50
2017-03-31,24,Minnesota Timberwolves,Los Angeles Lakers,1.15,1.13,5.60,6.10
2017-03-31,43,Minnesota Timberwolves,Los Angeles Lakers,1.15,1.13,5.60,6.10
2017-03-31,76,Minnesota Timberwolves,Los Angeles Lakers,1.14,1.13,5.75,6.25
2017-03-31,26,Minnesota Timberwolves,Los Angeles Lakers,1.15,1.13,5.90,6.30
2017-03-31,2,Minnesota Timberwolves,Los Angeles Lakers,1.14,1.16,6.00,5.50
2017-03-31,383,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.11,5.50,7.00
2017-03-31,1,Minnesota Timberwolves,Los Angeles Lakers,1.12,1.10,5.50,5.50
2017-03-31,18,Minnesota Timberwolves,Los Angeles Lakers,1.15,1.13,6.37,7.11
2017-03-31,5,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.16,6.75,5.80
2017-03-31,15,Minnesota Timberwolves,Los Angeles Lakers,1.13,1.12,6.20,6.50
2017-03-31,44,Minnesota Timberwolves,Los Angeles Lakers,1.01,1.12,1.01,7.65
2017-03-31,14,Phoenix Suns,Los Angeles Clippers,6.05,4.95,1.14,1.19
2017-03-31,56,Phoenix Suns,Los Angeles Clippers,5.00,5.40,1.19,1.17
2017-03-31,417,Phoenix Suns,Los Angeles Clippers,5.75,5.45,1.18,1.19
2017-03-31,27,Phoenix Suns,Los Angeles Clippers,5.25,5.20,1.18,1.18
2017-03-31,3,Phoenix Suns,Los Angeles Clippers,4.91,5.12,1.17,1.16
2017-03-31,16,Phoenix Suns,Los Angeles Clippers,6.00,5.50,1.14,1.16
2017-03-31,32,Phoenix Suns,Los Angeles Clippers,5.20,4.80,1.14,1.16
2017-03-31,429,Phoenix Suns,Los Angeles Clippers,4.50,5.00,1.22,1.18
2017-03-31,24,Phoenix Suns,Los Angeles Clippers,5.40,5.00,1.16,1.18
2017-03-31,43,Phoenix Suns,Los Angeles Clippers,5.40,5.00,1.16,1.18
2017-03-31,76,Phoenix Suns,Los Angeles Clippers,5.75,5.20,1.14,1.17
2017-03-31,26,Phoenix Suns,Los Angeles Clippers,5.10,5.20,1.18,1.17
2017-03-31,2,Phoenix Suns,Los Angeles Clippers,6.50,5.50,1.12,1.16
2017-03-31,383,Phoenix Suns,Los Angeles Clippers,6.05,4.85,1.14,1.19
2017-03-31,1,Phoenix Suns,Los Angeles Clippers,5.25,4.85,1.12,1.15
2017-03-31,18,Phoenix Suns,Los Angeles Clippers,5.12,5.61,1.21,1.18
2017-03-31,5,Phoenix Suns,Los Angeles Clippers,5.25,5.20,1.18,1.18
2017-03-31,15,Phoenix Suns,Los Angeles Clippers,5.00,5.00,1.17,1.17
2017-03-31,44,Phoenix Suns,Los Angeles Clippers,1.01,5.94,1.01,1.17
2017-03-31,14,Portland Trail Blazers,Houston Rockets,1.95,1.91,1.83,1.91
2017-03-31,56,Portland Trail Blazers,Houston Rockets,1.96,1.92,1.88,1.88
2017-03-31,417,Portland Trail Blazers,Houston Rockets,1.94,1.95,1.89,1.98
2017-03-31,27,Portland Trail Blazers,Houston Rockets,1.93,1.91,1.91,1.94
2017-03-31,3,Portland Trail Blazers,Houston Rockets,1.92,1.83,1.85,1.95
2017-03-31,16,Portland Trail Blazers,Houston Rockets,1.95,1.86,1.86,1.95
2017-03-31,32,Portland Trail Blazers,Houston Rockets,1.90,1.87,1.85,1.87
2017-03-31,429,Portland Trail Blazers,Houston Rockets,1.95,1.90,1.90,1.95
2017-03-31,24,Portland Trail Blazers,Houston Rockets,1.97,1.96,1.85,1.86
2017-03-31,43,Portland Trail Blazers,Houston Rockets,1.97,1.96,1.85,1.86
2017-03-31,76,Portland Trail Blazers,Houston Rockets,1.93,1.90,1.90,1.93
2017-03-31,26,Portland Trail Blazers,Houston Rockets,2.00,1.83,1.83,2.00
2017-03-31,2,Portland Trail Blazers,Houston Rockets,2.00,1.87,1.83,1.95
2017-03-31,383,Portland Trail Blazers,Houston Rockets,1.95,1.91,1.83,1.91
2017-03-31,1,Portland Trail Blazers,Houston Rockets,1.90,1.85,1.80,1.85
2017-03-31,18,Portland Trail Blazers,Houston Rockets,2.02,1.93,1.88,1.98
2017-03-31,5,Portland Trail Blazers,Houston Rockets,1.93,1.91,1.91,1.94
2017-03-31,15,Portland Trail Blazers,Houston Rockets,1.95,1.83,1.87,2.00
2017-03-31,44,Portland Trail Blazers,Houston Rockets,1.01,1.91,1.01,1.95
2017-03-30,14,Boston Celtics,Milwaukee Bucks,1.26,1.30,4.05,3.70
2017-03-30,56,Boston Celtics,Milwaukee Bucks,1.28,1.31,3.80,3.60
2017-03-30,417,Boston Celtics,Milwaukee Bucks,1.26,1.33,4.04,3.76
2017-03-30,27,Boston Celtics,Milwaukee Bucks,1.26,1.31,4.00,3.60
2017-03-30,3,Boston Celtics,Milwaukee Bucks,1.23,1.28,4.02,3.62
2017-03-30,16,Boston Celtics,Milwaukee Bucks,1.26,1.28,4.00,3.75
2017-03-30,32,Boston Celtics,Milwaukee Bucks,1.27,1.28,3.55,3.45
2017-03-30,429,Boston Celtics,Milwaukee Bucks,1.28,1.30,3.75,3.60
2017-03-30,24,Boston Celtics,Milwaukee Bucks,1.26,1.29,3.90,3.65
2017-03-30,43,Boston Celtics,Milwaukee Bucks,1.26,1.29,3.90,3.65
2017-03-30,76,Boston Celtics,Milwaukee Bucks,1.29,1.30,3.75,3.60
2017-03-30,26,Boston Celtics,Milwaukee Bucks,1.28,1.31,3.80,3.50
2017-03-30,2,Boston Celtics,Milwaukee Bucks,1.25,1.28,4.00,3.75
2017-03-30,383,Boston Celtics,Milwaukee Bucks,1.25,1.29,4.05,3.65
2017-03-30,1,Boston Celtics,Milwaukee Bucks,1.22,1.22,3.80,3.80
2017-03-30,18,Boston Celtics,Milwaukee Bucks,1.28,1.33,4.11,3.70
2017-03-30,5,Boston Celtics,Milwaukee Bucks,1.26,1.31,4.00,3.60
2017-03-30,15,Boston Celtics,Milwaukee Bucks,1.28,1.31,3.80,3.60
2017-03-30,44,Boston Celtics,Milwaukee Bucks,1.01,1.32,1.01,3.71
2017-03-30,14,Los Angeles Clippers,Washington Wizards,1.50,1.36,2.60,3.25
2017-03-30,56,Los Angeles Clippers,Washington Wizards,1.44,1.38,2.90,3.15
2017-03-30,417,Los Angeles Clippers,Washington Wizards,1.49,1.43,2.74,3.14
2017-03-30,27,Los Angeles Clippers,Washington Wizards,1.48,1.37,2.70,3.20
2017-03-30,3,Los Angeles Clippers,Washington Wizards,1.44,1.35,2.72,3.11
2017-03-30,16,Los Angeles Clippers,Washington Wizards,1.47,1.36,2.75,3.25
2017-03-30,32,Los Angeles Clippers,Washington Wizards,1.45,1.35,2.65,3.05
2017-03-30,429,Los Angeles Clippers,Washington Wizards,1.50,1.40,2.62,3.00
2017-03-30,24,Los Angeles Clippers,Washington Wizards,1.46,1.39,2.75,3.05
2017-03-30,43,Los Angeles Clippers,Washington Wizards,1.44,1.39,2.80,3.05
2017-03-30,76,Los Angeles Clippers,Washington Wizards,1.50,1.36,2.63,3.13
2017-03-30,26,Los Angeles Clippers,Washington Wizards,1.47,1.36,2.70,3.20
2017-03-30,2,Los Angeles Clippers,Washington Wizards,1.42,1.36,2.90,3.25
2017-03-30,383,Los Angeles Clippers,Washington Wizards,1.50,1.36,2.55,3.20
2017-03-30,1,Los Angeles Clippers,Washington Wizards,1.45,1.45,2.55,2.55
2017-03-30,18,Los Angeles Clippers,Washington Wizards,1.50,1.38,2.80,3.35
2017-03-30,5,Los Angeles Clippers,Washington Wizards,1.48,1.37,2.70,3.20
2017-03-30,15,Los Angeles Clippers,Washington Wizards,1.48,1.37,2.75,3.30
2017-03-30,44,Los Angeles Clippers,Washington Wizards,1.01,1.40,1.01,3.19
2017-03-30,14,Memphis Grizzlies,Indiana Pacers,1.48,1.54,2.75,2.55
2017-03-30,56,Memphis Grizzlies,Indiana Pacers,1.50,1.54,2.69,2.55
2017-03-30,417,Memphis Grizzlies,Indiana Pacers,1.43,1.59,2.98,2.58
2017-03-30,27,Memphis Grizzlies,Indiana Pacers,1.48,1.53,2.70,2.60
2017-03-30,3,Memphis Grizzlies,Indiana Pacers,1.45,1.52,2.71,2.49
2017-03-30,16,Memphis Grizzlies,Indiana Pacers,1.47,1.55,2.75,2.60
2017-03-30,32,Memphis Grizzlies,Indiana Pacers,1.45,1.53,2.65,2.40
2017-03-30,429,Memphis Grizzlies,Indiana Pacers,1.40,1.57,3.00,2.62
2017-03-30,24,Memphis Grizzlies,Indiana Pacers,1.49,1.53,2.65,2.50
2017-03-30,43,Memphis Grizzlies,Indiana Pacers,1.49,1.53,2.65,2.50
2017-03-30,76,Memphis Grizzlies,Indiana Pacers,1.50,1.53,2.63,2.50
2017-03-30,26,Memphis Grizzlies,Indiana Pacers,1.47,1.54,2.70,2.55
2017-03-30,2,Memphis Grizzlies,Indiana Pacers,1.42,1.53,2.90,2.55
2017-03-30,383,Memphis Grizzlies,Indiana Pacers,1.48,1.53,2.70,2.55
2017-03-30,18,Memphis Grizzlies,Indiana Pacers,1.51,1.56,2.77,2.59
2017-03-30,5,Memphis Grizzlies,Indiana Pacers,1.48,1.53,2.70,2.60
2017-03-30,15,Memphis Grizzlies,Indiana Pacers,1.48,1.56,2.75,2.60
2017-03-30,44,Memphis Grizzlies,Indiana Pacers,1.01,1.57,1.01,2.54
2017-03-30,14,New Orleans Pelicans,Dallas Mavericks,1.48,1.38,2.75,3.15
2017-03-30,56,New Orleans Pelicans,Dallas Mavericks,1.50,1.40,2.68,3.10
2017-03-30,417,New Orleans Pelicans,Dallas Mavericks,1.41,1.43,3.08,3.14
2017-03-30,27,New Orleans Pelicans,Dallas Mavericks,1.48,1.40,2.70,3.05
2017-03-30,3,New Orleans Pelicans,Dallas Mavericks,1.48,1.37,2.62,3.04
2017-03-30,16,New Orleans Pelicans,Dallas Mavericks,1.54,1.38,2.65,3.15
2017-03-30,32,New Orleans Pelicans,Dallas Mavericks,1.48,1.37,2.55,2.95
2017-03-30,429,New Orleans Pelicans,Dallas Mavericks,1.40,1.40,3.00,3.00
2017-03-30,24,New Orleans Pelicans,Dallas Mavericks,1.49,1.40,2.65,3.00
2017-03-30,43,New Orleans Pelicans,Dallas Mavericks,1.49,1.40,2.65,3.00
2017-03-30,76,New Orleans Pelicans,Dallas Mavericks,1.45,1.40,2.70,3.00
2017-03-30,26,New Orleans Pelicans,Dallas Mavericks,1.59,1.39,2.45,3.05
2017-03-30,2,New Orleans Pelicans,Dallas Mavericks,1.44,1.40,2.85,3.00
2017-03-30,383,New Orleans Pelicans,Dallas Mavericks,1.47,1.38,2.75,3.15
2017-03-30,1,New Orleans Pelicans,Dallas Mavericks,1.45,1.35,2.55,2.95
2017-03-30,18,New Orleans Pelicans,Dallas Mavericks,1.50,1.41,2.80,3.19
2017-03-30,5,New Orleans Pelicans,Dallas Mavericks,1.48,1.40,2.70,3.05
2017-03-30,15,New Orleans Pelicans,Dallas Mavericks,1.50,1.38,2.70,3.20
2017-03-30,44,New Orleans Pelicans,Dallas Mavericks,1.01,1.40,1.01,3.19
2017-03-30,14,New York Knicks,Miami Heat,2.10,2.20,1.71,1.69
2017-03-30,56,New York Knicks,Miami Heat,2.24,2.22,1.68,1.68
2017-03-30,417,New York Knicks,Miami Heat,2.23,2.24,1.69,1.74
2017-03-30,27,New York Knicks,Miami Heat,2.20,2.20,1.71,1.70
2017-03-30,3,New York Knicks,Miami Heat,2.25,2.16,1.63,1.67
2017-03-30,16,New York Knicks,Miami Heat,2.15,2.20,1.74,1.71
2017-03-30,32,New York Knicks,Miami Heat,2.15,2.15,1.65,1.65
2017-03-30,429,New York Knicks,Miami Heat,2.30,2.10,1.66,1.75
2017-03-30,24,New York Knicks,Miami Heat,2.15,2.20,1.72,1.69
2017-03-30,43,New York Knicks,Miami Heat,2.15,2.20,1.72,1.69
2017-03-30,76,New York Knicks,Miami Heat,2.20,2.15,1.67,1.70
2017-03-30,26,New York Knicks,Miami Heat,2.25,2.20,1.69,1.71
2017-03-30,2,New York Knicks,Miami Heat,2.35,2.25,1.62,1.65
2017-03-30,383,New York Knicks,Miami Heat,2.10,2.20,1.71,1.69
2017-03-30,1,New York Knicks,Miami Heat,2.10,2.10,1.65,1.65
2017-03-30,18,New York Knicks,Miami Heat,2.29,2.24,1.70,1.73
2017-03-30,5,New York Knicks,Miami Heat,2.20,2.20,1.71,1.70
2017-03-30,15,New York Knicks,Miami Heat,2.20,2.20,1.71,1.71
2017-03-30,44,New York Knicks,Miami Heat,1.95,2.24,1.53,1.70
2017-03-30,14,Orlando Magic,Oklahoma City Thunder,2.90,2.75,1.40,1.48
2017-03-30,56,Orlando Magic,Oklahoma City Thunder,3.05,2.70,1.40,1.49
2017-03-30,417,Orlando Magic,Oklahoma City Thunder,2.86,2.85,1.46,1.48
2017-03-30,27,Orlando Magic,Oklahoma City Thunder,3.05,2.70,1.40,1.48
2017-03-30,3,Orlando Magic,Oklahoma City Thunder,2.98,2.75,1.38,1.44
2017-03-30,16,Orlando Magic,Oklahoma City Thunder,3.00,2.80,1.41,1.45
2017-03-30,32,Orlando Magic,Oklahoma City Thunder,2.80,2.70,1.40,1.43
2017-03-30,429,Orlando Magic,Oklahoma City Thunder,2.80,2.80,1.44,1.44
2017-03-30,24,Orlando Magic,Oklahoma City Thunder,2.85,2.75,1.43,1.46
2017-03-30,43,Orlando Magic,Oklahoma City Thunder,2.85,2.75,1.43,1.46
2017-03-30,76,Orlando Magic,Oklahoma City Thunder,2.80,2.80,1.44,1.45
2017-03-30,26,Orlando Magic,Oklahoma City Thunder,2.95,2.75,1.41,1.46
2017-03-30,2,Orlando Magic,Oklahoma City Thunder,2.90,2.80,1.42,1.45
2017-03-30,383,Orlando Magic,Oklahoma City Thunder,2.85,2.75,1.39,1.47
2017-03-30,1,Orlando Magic,Oklahoma City Thunder,2.90,2.90,1.35,1.35
2017-03-30,18,Orlando Magic,Oklahoma City Thunder,2.99,2.86,1.45,1.48
2017-03-30,5,Orlando Magic,Oklahoma City Thunder,3.05,2.70,1.40,1.48
2017-03-30,15,Orlando Magic,Oklahoma City Thunder,3.10,2.75,1.40,1.48
2017-03-30,44,Orlando Magic,Oklahoma City Thunder,1.01,2.82,1.01,1.48
2017-03-30,14,Philadelphia 76ers,Atlanta Hawks,2.00,2.25,1.83,1.67
2017-03-30,56,Philadelphia 76ers,Atlanta Hawks,2.05,2.20,1.80,1.70
2017-03-30,417,Philadelphia 76ers,Atlanta Hawks,1.98,2.37,1.86,1.65
2017-03-30,27,Philadelphia 76ers,Atlanta Hawks,1.96,2.25,1.88,1.67
2017-03-30,3,Philadelphia 76ers,Atlanta Hawks,1.99,2.22,1.79,1.64
2017-03-30,16,Philadelphia 76ers,Atlanta Hawks,1.95,2.25,1.86,1.68
2017-03-30,32,Philadelphia 76ers,Atlanta Hawks,1.95,2.20,1.80,1.62
2017-03-30,429,Philadelphia 76ers,Atlanta Hawks,2.00,2.30,1.85,1.66
2017-03-30,24,Philadelphia 76ers,Atlanta Hawks,1.99,2.26,1.83,1.65
2017-03-30,43,Philadelphia 76ers,Atlanta Hawks,1.99,2.26,1.83,1.65
2017-03-30,76,Philadelphia 76ers,Atlanta Hawks,2.00,2.20,1.83,1.67
2017-03-30,26,Philadelphia 76ers,Atlanta Hawks,1.95,2.25,1.87,1.69
2017-03-30,2,Philadelphia 76ers,Atlanta Hawks,2.05,2.40,1.80,1.60
2017-03-30,383,Philadelphia 76ers,Atlanta Hawks,1.95,2.25,1.87,1.67
2017-03-30,1,Philadelphia 76ers,Atlanta Hawks,1.90,1.90,1.80,1.80
2017-03-30,18,Philadelphia 76ers,Atlanta Hawks,2.02,2.29,1.88,1.70
2017-03-30,5,Philadelphia 76ers,Atlanta Hawks,1.96,2.25,1.88,1.67
2017-03-30,15,Philadelphia 76ers,Atlanta Hawks,2.00,2.30,1.83,1.67
2017-03-30,44,Philadelphia 76ers,Atlanta Hawks,1.01,2.27,1.01,1.69
2017-03-30,14,Sacramento Kings,Utah Jazz,3.80,3.85,1.29,1.28
2017-03-30,56,Sacramento Kings,Utah Jazz,3.55,3.90,1.31,1.27
2017-03-30,417,Sacramento Kings,Utah Jazz,3.32,3.86,1.36,1.32
2017-03-30,27,Sacramento Kings,Utah Jazz,3.75,3.75,1.29,1.29
2017-03-30,3,Sacramento Kings,Utah Jazz,3.60,3.71,1.28,1.27
2017-03-30,16,Sacramento Kings,Utah Jazz,3.65,3.70,1.30,1.29
2017-03-30,32,Sacramento Kings,Utah Jazz,3.35,3.55,1.30,1.27
