Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2011-04-12,2,Milwaukee Bucks,Toronto Raptors,1.25,1.19,4.00,4.95
2011-04-12,1,Milwaukee Bucks,Toronto Raptors,1.25,1.20,3.40,3.80
2011-04-12,18,Milwaukee Bucks,Toronto Raptors,1.24,1.18,4.54,5.74
2011-04-12,5,Milwaukee Bucks,Toronto Raptors,1.22,1.18,4.40,5.00
2011-04-12,15,Milwaukee Bucks,Toronto Raptors,1.22,1.20,4.25,5.00
2011-04-12,128,Milwaukee Bucks,Toronto Raptors,1.24,1.18,4.40,5.40
2011-04-12,44,Milwaukee Bucks,Toronto Raptors,1.01,1.21,1.01,5.18
2011-04-12,14,New Orleans Pelicans,Utah Jazz,1.30,1.30,3.49,3.50
2011-04-12,27,New Orleans Pelicans,Utah Jazz,,1.33,,3.50
2011-04-12,3,New Orleans Pelicans,Utah Jazz,1.27,1.30,3.70,3.40
2011-04-12,16,New Orleans Pelicans,Utah Jazz,,1.31,,3.60
2011-04-12,32,New Orleans Pelicans,Utah Jazz,,1.28,,3.30
2011-04-12,24,New Orleans Pelicans,Utah Jazz,,1.30,,3.56
2011-04-12,43,New Orleans Pelicans,Utah Jazz,1.29,1.30,3.65,3.60
2011-04-12,76,New Orleans Pelicans,Utah Jazz,,1.30,3.50,3.50
2011-04-12,26,New Orleans Pelicans,Utah Jazz,,1.30,,3.60
2011-04-12,2,New Orleans Pelicans,Utah Jazz,1.29,1.30,3.75,3.60
2011-04-12,1,New Orleans Pelicans,Utah Jazz,1.25,1.30,3.40,3.00
2011-04-12,18,New Orleans Pelicans,Utah Jazz,1.34,1.34,3.60,3.60
2011-04-12,5,New Orleans Pelicans,Utah Jazz,1.31,1.30,3.52,3.60
2011-04-12,15,New Orleans Pelicans,Utah Jazz,,1.33,,3.50
2011-04-12,128,New Orleans Pelicans,Utah Jazz,1.33,1.33,3.55,3.55
2011-04-12,44,New Orleans Pelicans,Utah Jazz,1.02,1.34,1.02,3.57
2011-04-12,14,Philadelphia 76ers,Orlando Magic,,1.76,,2.06
2011-04-12,27,Philadelphia 76ers,Orlando Magic,1.67,1.73,2.20,2.10
2011-04-12,3,Philadelphia 76ers,Orlando Magic,1.80,1.70,1.90,2.10
2011-04-12,16,Philadelphia 76ers,Orlando Magic,1.64,1.76,2.35,2.10
2011-04-12,32,Philadelphia 76ers,Orlando Magic,,1.68,,2.04
2011-04-12,24,Philadelphia 76ers,Orlando Magic,1.69,1.77,2.18,2.06
2011-04-12,43,Philadelphia 76ers,Orlando Magic,1.65,1.77,2.27,2.08
2011-04-12,76,Philadelphia 76ers,Orlando Magic,1.67,1.75,2.25,2.10
2011-04-12,26,Philadelphia 76ers,Orlando Magic,1.69,1.76,2.20,2.10
2011-04-12,2,Philadelphia 76ers,Orlando Magic,1.91,1.75,1.91,2.10
2011-04-12,1,Philadelphia 76ers,Orlando Magic,,1.70,,2.00
2011-04-12,18,Philadelphia 76ers,Orlando Magic,1.69,1.79,2.31,2.15
2011-04-12,5,Philadelphia 76ers,Orlando Magic,1.70,1.75,2.18,2.10
2011-04-12,15,Philadelphia 76ers,Orlando Magic,,1.77,,2.10
2011-04-12,128,Philadelphia 76ers,Orlando Magic,1.78,1.80,2.13,2.10
2011-04-12,44,Philadelphia 76ers,Orlando Magic,1.01,1.80,1.01,2.08
2011-04-12,14,Phoenix Suns,Minnesota Timberwolves,1.17,1.19,5.04,4.68
2011-04-12,27,Phoenix Suns,Minnesota Timberwolves,1.18,1.20,5.00,4.50
2011-04-12,3,Phoenix Suns,Minnesota Timberwolves,1.22,1.20,4.20,4.50
2011-04-12,16,Phoenix Suns,Minnesota Timberwolves,1.20,1.20,4.75,4.75
2011-04-12,32,Phoenix Suns,Minnesota Timberwolves,,1.14,,4.75
2011-04-12,24,Phoenix Suns,Minnesota Timberwolves,,1.18,,4.94
2011-04-12,43,Phoenix Suns,Minnesota Timberwolves,1.20,1.19,4.65,4.80
2011-04-12,76,Phoenix Suns,Minnesota Timberwolves,1.18,1.20,5.00,4.75
2011-04-12,26,Phoenix Suns,Minnesota Timberwolves,,1.17,,5.25
2011-04-12,2,Phoenix Suns,Minnesota Timberwolves,1.18,1.18,5.00,5.09
2011-04-12,1,Phoenix Suns,Minnesota Timberwolves,,1.14,,4.50
2011-04-12,18,Phoenix Suns,Minnesota Timberwolves,1.21,1.22,5.04,4.84
2011-04-12,5,Phoenix Suns,Minnesota Timberwolves,1.20,1.19,4.70,4.80
2011-04-12,15,Phoenix Suns,Minnesota Timberwolves,,1.20,,4.50
2011-04-12,128,Phoenix Suns,Minnesota Timberwolves,1.20,1.20,5.00,5.00
2011-04-12,44,Phoenix Suns,Minnesota Timberwolves,1.02,1.22,1.02,4.71
2011-04-12,14,Sacramento Kings,Oklahoma City Thunder,3.01,3.22,1.39,1.35
2011-04-12,27,Sacramento Kings,Oklahoma City Thunder,2.88,3.25,1.40,1.36
2011-04-12,3,Sacramento Kings,Oklahoma City Thunder,3.40,2.85,1.30,1.40
2011-04-12,16,Sacramento Kings,Oklahoma City Thunder,3.00,3.30,1.41,1.35
2011-04-12,32,Sacramento Kings,Oklahoma City Thunder,,2.90,,1.35
2011-04-12,24,Sacramento Kings,Oklahoma City Thunder,,2.98,,1.40
2011-04-12,43,Sacramento Kings,Oklahoma City Thunder,3.00,3.22,1.40,1.36
2011-04-12,76,Sacramento Kings,Oklahoma City Thunder,3.00,3.25,1.40,1.36
2011-04-12,26,Sacramento Kings,Oklahoma City Thunder,3.05,3.15,1.39,1.37
2011-04-12,2,Sacramento Kings,Oklahoma City Thunder,3.60,3.10,1.30,1.38
2011-04-12,1,Sacramento Kings,Oklahoma City Thunder,,2.80,,1.35
2011-04-12,18,Sacramento Kings,Oklahoma City Thunder,3.10,3.30,1.43,1.39
2011-04-12,5,Sacramento Kings,Oklahoma City Thunder,3.00,2.96,1.40,1.41
2011-04-12,15,Sacramento Kings,Oklahoma City Thunder,3.00,2.90,1.42,1.43
2011-04-12,128,Sacramento Kings,Oklahoma City Thunder,3.00,3.25,1.43,1.38
2011-04-12,44,Sacramento Kings,Oklahoma City Thunder,1.02,3.23,1.02,1.39
2011-04-12,14,Washington Wizards,Boston Celtics,3.57,3.63,,1.29
2011-04-12,27,Washington Wizards,Boston Celtics,3.60,3.50,1.30,1.33
2011-04-12,3,Washington Wizards,Boston Celtics,3.10,3.10,1.35,1.35
2011-04-12,16,Washington Wizards,Boston Celtics,3.60,2.04,1.31,1.80
2011-04-12,32,Washington Wizards,Boston Celtics,,3.30,,1.28
2011-04-12,24,Washington Wizards,Boston Celtics,,3.42,,1.32
2011-04-12,43,Washington Wizards,Boston Celtics,3.45,2.00,1.32,1.83
2011-04-12,76,Washington Wizards,Boston Celtics,3.60,3.60,1.30,1.30
2011-04-12,26,Washington Wizards,Boston Celtics,3.65,2.00,1.29,1.83
2011-04-12,2,Washington Wizards,Boston Celtics,4.00,2.04,1.25,1.80
2011-04-12,1,Washington Wizards,Boston Celtics,,3.00,,1.30
2011-04-12,18,Washington Wizards,Boston Celtics,3.48,3.69,1.36,1.33
2011-04-12,5,Washington Wizards,Boston Celtics,3.40,3.60,1.33,1.30
2011-04-12,15,Washington Wizards,Boston Celtics,3.50,2.00,1.33,1.83
2011-04-12,128,Washington Wizards,Boston Celtics,3.50,2.00,1.34,1.87
2011-04-12,44,Washington Wizards,Boston Celtics,1.02,2.10,1.02,1.81
2011-04-11,14,Charlotte Hornets,Detroit Pistons,1.79,1.93,2.02,1.88
2011-04-11,27,Charlotte Hornets,Detroit Pistons,1.73,1.91,2.10,1.91
2011-04-11,3,Charlotte Hornets,Detroit Pistons,1.70,1.80,2.10,1.90
2011-04-11,16,Charlotte Hornets,Detroit Pistons,1.80,1.86,2.04,1.95
2011-04-11,32,Charlotte Hornets,Detroit Pistons,1.68,1.75,2.04,1.95
2011-04-11,24,Charlotte Hornets,Detroit Pistons,,1.81,,2.00
2011-04-11,43,Charlotte Hornets,Detroit Pistons,1.76,1.87,2.09,1.95
2011-04-11,76,Charlotte Hornets,Detroit Pistons,1.73,1.91,2.15,1.91
2011-04-11,26,Charlotte Hornets,Detroit Pistons,1.80,1.83,2.04,2.00
2011-04-11,2,Charlotte Hornets,Detroit Pistons,1.73,1.87,2.15,1.95
2011-04-11,1,Charlotte Hornets,Detroit Pistons,,1.70,,2.00
2011-04-11,18,Charlotte Hornets,Detroit Pistons,1.77,2.02,2.18,1.88
2011-04-11,5,Charlotte Hornets,Detroit Pistons,1.74,1.91,2.12,1.91
2011-04-11,15,Charlotte Hornets,Detroit Pistons,1.80,1.95,2.04,1.87
2011-04-11,128,Charlotte Hornets,Detroit Pistons,1.82,1.93,2.06,1.95
2011-04-11,44,Charlotte Hornets,Detroit Pistons,1.02,1.90,1.02,1.92
2011-04-11,14,Dallas Mavericks,Phoenix Suns,1.13,1.17,5.77,5.09
2011-04-11,27,Dallas Mavericks,Phoenix Suns,1.17,1.18,5.50,5.00
2011-04-11,3,Dallas Mavericks,Phoenix Suns,,1.15,,5.25
2011-04-11,16,Dallas Mavericks,Phoenix Suns,1.15,1.19,5.50,5.00
2011-04-11,32,Dallas Mavericks,Phoenix Suns,1.12,1.11,5.00,5.50
2011-04-11,24,Dallas Mavericks,Phoenix Suns,,1.14,,5.54
2011-04-11,43,Dallas Mavericks,Phoenix Suns,,1.14,,5.60
2011-04-11,76,Dallas Mavericks,Phoenix Suns,1.13,1.17,6.00,5.25
2011-04-11,26,Dallas Mavericks,Phoenix Suns,1.15,1.17,5.50,5.25
2011-04-11,2,Dallas Mavericks,Phoenix Suns,1.14,1.15,5.70,5.50
2011-04-11,1,Dallas Mavericks,Phoenix Suns,,1.14,,4.50
2011-04-11,18,Dallas Mavericks,Phoenix Suns,1.17,1.19,5.98,5.35
2011-04-11,5,Dallas Mavericks,Phoenix Suns,1.13,1.15,5.85,5.40
2011-04-11,15,Dallas Mavericks,Phoenix Suns,1.17,1.18,5.00,4.75
2011-04-11,128,Dallas Mavericks,Phoenix Suns,1.15,1.19,5.80,5.20
2011-04-11,44,Dallas Mavericks,Phoenix Suns,1.02,1.20,1.02,5.47
2011-04-11,14,Golden State Warriors,Sacramento Kings,1.42,1.40,2.88,2.95
2011-04-11,27,Golden State Warriors,Sacramento Kings,,1.40,,2.88
2011-04-11,3,Golden State Warriors,Sacramento Kings,1.35,1.40,3.10,2.85
2011-04-11,16,Golden State Warriors,Sacramento Kings,1.41,1.38,3.00,3.15
2011-04-11,32,Golden State Warriors,Sacramento Kings,1.33,1.35,3.00,2.90
2011-04-11,24,Golden State Warriors,Sacramento Kings,,1.40,,2.98
2011-04-11,43,Golden State Warriors,Sacramento Kings,1.38,1.42,3.10,2.90
2011-04-11,76,Golden State Warriors,Sacramento Kings,1.44,1.40,2.88,3.00
2011-04-11,26,Golden State Warriors,Sacramento Kings,,1.40,,3.00
2011-04-11,2,Golden State Warriors,Sacramento Kings,1.36,1.40,3.20,3.00
2011-04-11,1,Golden State Warriors,Sacramento Kings,,1.35,,2.80
2011-04-11,18,Golden State Warriors,Sacramento Kings,1.45,1.43,2.97,3.10
2011-04-11,5,Golden State Warriors,Sacramento Kings,1.42,1.38,2.92,3.10
2011-04-11,15,Golden State Warriors,Sacramento Kings,1.43,1.42,2.90,3.00
2011-04-11,128,Golden State Warriors,Sacramento Kings,1.44,1.43,2.97,3.00
2011-04-11,44,Golden State Warriors,Sacramento Kings,1.02,1.44,1.02,2.95
2011-04-11,14,Indiana Pacers,New York Knicks,1.70,1.71,2.14,2.13
2011-04-11,27,Indiana Pacers,New York Knicks,1.67,1.67,2.20,2.20
2011-04-11,3,Indiana Pacers,New York Knicks,,1.65,,2.20
2011-04-11,16,Indiana Pacers,New York Knicks,1.68,1.71,2.25,2.20
2011-04-11,32,Indiana Pacers,New York Knicks,1.65,1.60,2.10,2.20
2011-04-11,24,Indiana Pacers,New York Knicks,1.71,1.66,2.15,2.23
2011-04-11,43,Indiana Pacers,New York Knicks,1.70,1.66,2.18,2.25
2011-04-11,76,Indiana Pacers,New York Knicks,1.67,1.70,2.20,2.20
2011-04-11,26,Indiana Pacers,New York Knicks,1.67,1.70,2.25,2.20
2011-04-11,2,Indiana Pacers,New York Knicks,1.91,1.73,1.91,2.15
2011-04-11,1,Indiana Pacers,New York Knicks,,1.60,,2.15
2011-04-11,18,Indiana Pacers,New York Knicks,1.75,1.75,2.20,2.20
2011-04-11,5,Indiana Pacers,New York Knicks,1.72,1.65,2.15,2.27
2011-04-11,15,Indiana Pacers,New York Knicks,1.71,1.69,2.20,2.25
2011-04-11,128,Indiana Pacers,New York Knicks,1.73,1.72,2.20,2.22
2011-04-11,44,Indiana Pacers,New York Knicks,1.02,1.70,1.02,2.23
2011-04-11,14,Los Angeles Lakers,Oklahoma City Thunder,1.44,1.45,2.80,2.77
2011-04-11,27,Los Angeles Lakers,Oklahoma City Thunder,1.44,1.44,2.75,2.75
2011-04-11,3,Los Angeles Lakers,Oklahoma City Thunder,1.45,1.40,2.70,2.85
2011-04-11,16,Los Angeles Lakers,Oklahoma City Thunder,1.45,1.42,2.80,2.95
2011-04-11,32,Los Angeles Lakers,Oklahoma City Thunder,1.40,1.35,2.75,2.90
2011-04-11,24,Los Angeles Lakers,Oklahoma City Thunder,1.45,1.43,2.78,2.85
2011-04-11,43,Los Angeles Lakers,Oklahoma City Thunder,1.44,1.42,2.83,2.92
2011-04-11,76,Los Angeles Lakers,Oklahoma City Thunder,1.44,1.44,2.75,2.88
2011-04-11,26,Los Angeles Lakers,Oklahoma City Thunder,1.45,1.42,2.80,2.95
2011-04-11,2,Los Angeles Lakers,Oklahoma City Thunder,1.45,1.38,2.80,3.10
2011-04-11,1,Los Angeles Lakers,Oklahoma City Thunder,,1.45,,2.50
2011-04-11,18,Los Angeles Lakers,Oklahoma City Thunder,1.47,1.48,2.93,2.86
2011-04-11,5,Los Angeles Lakers,Oklahoma City Thunder,1.43,1.45,2.88,2.80
2011-04-11,15,Los Angeles Lakers,Oklahoma City Thunder,,1.45,,2.80
2011-04-11,128,Los Angeles Lakers,Oklahoma City Thunder,1.46,1.46,2.89,2.89
2011-04-11,44,Los Angeles Lakers,Oklahoma City Thunder,1.02,1.45,1.02,2.86
2011-04-11,14,Memphis Grizzlies,New Orleans Pelicans,1.56,1.51,2.43,2.54
2011-04-11,27,Memphis Grizzlies,New Orleans Pelicans,1.57,1.50,2.38,2.63
2011-04-11,3,Memphis Grizzlies,New Orleans Pelicans,,1.50,,2.50
2011-04-11,16,Memphis Grizzlies,New Orleans Pelicans,1.57,1.54,2.54,2.65
2011-04-11,32,Memphis Grizzlies,New Orleans Pelicans,1.45,1.45,2.54,2.54
2011-04-11,24,Memphis Grizzlies,New Orleans Pelicans,,1.55,,2.47
2011-04-11,43,Memphis Grizzlies,New Orleans Pelicans,1.54,1.54,2.50,2.52
2011-04-11,76,Memphis Grizzlies,New Orleans Pelicans,1.57,1.53,2.40,2.50
2011-04-11,26,Memphis Grizzlies,New Orleans Pelicans,1.55,1.50,2.50,2.65
2011-04-11,2,Memphis Grizzlies,New Orleans Pelicans,1.45,1.51,2.80,2.60
2011-04-11,1,Memphis Grizzlies,New Orleans Pelicans,,1.45,,2.50
2011-04-11,18,Memphis Grizzlies,New Orleans Pelicans,1.60,1.56,2.50,2.63
2011-04-11,5,Memphis Grizzlies,New Orleans Pelicans,1.57,1.53,2.45,2.54
2011-04-11,15,Memphis Grizzlies,New Orleans Pelicans,1.59,1.56,2.50,2.60
2011-04-11,128,Memphis Grizzlies,New Orleans Pelicans,1.56,1.54,2.54,2.60
2011-04-11,44,Memphis Grizzlies,New Orleans Pelicans,1.02,1.52,1.02,2.65
2011-04-11,14,Toronto Raptors,Brooklyn Nets,1.40,1.37,2.93,3.07
2011-04-11,27,Toronto Raptors,Brooklyn Nets,1.40,1.40,2.88,2.88
2011-04-11,3,Toronto Raptors,Brooklyn Nets,1.45,1.35,2.70,3.10
2011-04-11,16,Toronto Raptors,Brooklyn Nets,1.41,1.37,3.00,3.20
2011-04-11,32,Toronto Raptors,Brooklyn Nets,1.40,1.33,2.75,3.00
2011-04-11,24,Toronto Raptors,Brooklyn Nets,1.42,1.38,2.89,3.05
2011-04-11,43,Toronto Raptors,Brooklyn Nets,1.46,1.38,2.75,3.10
2011-04-11,76,Toronto Raptors,Brooklyn Nets,1.40,1.36,3.00,3.13
2011-04-11,26,Toronto Raptors,Brooklyn Nets,1.40,1.37,3.00,3.20
2011-04-11,2,Toronto Raptors,Brooklyn Nets,1.45,1.38,2.80,3.10
2011-04-11,1,Toronto Raptors,Brooklyn Nets,1.45,1.35,2.50,2.80
2011-04-11,18,Toronto Raptors,Brooklyn Nets,1.43,1.40,3.05,3.25
2011-04-11,5,Toronto Raptors,Brooklyn Nets,1.41,1.40,2.96,3.00
2011-04-11,15,Toronto Raptors,Brooklyn Nets,1.42,1.40,3.00,3.10
2011-04-11,128,Toronto Raptors,Brooklyn Nets,1.43,1.40,3.00,3.15
2011-04-11,44,Toronto Raptors,Brooklyn Nets,1.02,1.42,1.02,3.09
2011-04-10,14,Denver Nuggets,Minnesota Timberwolves,1.03,1.04,11.64,10.97
2011-04-10,27,Denver Nuggets,Minnesota Timberwolves,1.07,1.06,9.00,10.00
2011-04-10,3,Denver Nuggets,Minnesota Timberwolves,,1.05,,10.00
2011-04-10,16,Denver Nuggets,Minnesota Timberwolves,1.07,1.06,9.00,10.00
2011-04-10,32,Denver Nuggets,Minnesota Timberwolves,1.06,1.06,7.00,7.00
2011-04-10,24,Denver Nuggets,Minnesota Timberwolves,1.07,1.05,8.66,10.00
2011-04-10,43,Denver Nuggets,Minnesota Timberwolves,1.07,1.05,8.85,10.50
2011-04-10,76,Denver Nuggets,Minnesota Timberwolves,1.04,1.06,11.00,10.50
2011-04-10,26,Denver Nuggets,Minnesota Timberwolves,1.06,1.05,10.00,11.00
2011-04-10,2,Denver Nuggets,Minnesota Timberwolves,1.05,1.06,11.00,10.00
2011-04-10,1,Denver Nuggets,Minnesota Timberwolves,1.10,1.05,5.50,7.00
2011-04-10,18,Denver Nuggets,Minnesota Timberwolves,1.06,1.07,11.75,11.25
2011-04-10,5,Denver Nuggets,Minnesota Timberwolves,1.05,1.06,10.50,9.65
2011-04-10,15,Denver Nuggets,Minnesota Timberwolves,1.08,1.06,8.00,10.00
2011-04-10,128,Denver Nuggets,Minnesota Timberwolves,,1.06,,10.50
2011-04-10,44,Denver Nuggets,Minnesota Timberwolves,1.02,1.08,1.02,11.45
2011-04-10,14,Houston Rockets,Los Angeles Clippers,1.26,1.26,3.83,3.91
2011-04-10,27,Houston Rockets,Los Angeles Clippers,1.29,1.25,3.75,4.00
2011-04-10,3,Houston Rockets,Los Angeles Clippers,1.30,1.25,3.40,3.90
2011-04-10,16,Houston Rockets,Los Angeles Clippers,1.31,1.26,3.60,4.00
2011-04-10,32,Houston Rockets,Los Angeles Clippers,1.28,1.22,3.30,3.80
2011-04-10,24,Houston Rockets,Los Angeles Clippers,1.26,1.24,3.90,4.07
2011-04-10,43,Houston Rockets,Los Angeles Clippers,1.30,1.24,3.60,4.18
2011-04-10,76,Houston Rockets,Los Angeles Clippers,1.30,1.25,3.50,4.00
2011-04-10,26,Houston Rockets,Los Angeles Clippers,1.28,1.26,3.80,4.00
2011-04-10,2,Houston Rockets,Los Angeles Clippers,1.30,1.23,3.60,4.30
2011-04-10,1,Houston Rockets,Los Angeles Clippers,,1.25,,3.40
2011-04-10,18,Houston Rockets,Los Angeles Clippers,1.30,1.30,3.93,3.92
2011-04-10,5,Houston Rockets,Los Angeles Clippers,1.25,1.24,4.05,4.15
2011-04-10,15,Houston Rockets,Los Angeles Clippers,1.28,1.26,3.80,3.90
2011-04-10,128,Houston Rockets,Los Angeles Clippers,,1.26,,4.20
2011-04-10,44,Houston Rockets,Los Angeles Clippers,1.02,1.28,1.02,4.14
2011-04-10,14,Miami Heat,Boston Celtics,1.37,1.35,3.08,3.23
2011-04-10,27,Miami Heat,Boston Celtics,1.40,1.36,2.88,3.25
2011-04-10,3,Miami Heat,Boston Celtics,,1.40,,2.85
2011-04-10,16,Miami Heat,Boston Celtics,1.38,1.35,3.15,3.30
2011-04-10,32,Miami Heat,Boston Celtics,1.35,1.33,2.90,3.00
2011-04-10,24,Miami Heat,Boston Celtics,,1.37,,3.12
2011-04-10,43,Miami Heat,Boston Celtics,1.38,1.35,3.10,3.25
2011-04-10,76,Miami Heat,Boston Celtics,1.36,1.33,3.10,3.30
2011-04-10,26,Miami Heat,Boston Celtics,1.37,1.33,3.20,3.40
2011-04-10,2,Miami Heat,Boston Celtics,1.40,1.33,3.00,3.40
2011-04-10,1,Miami Heat,Boston Celtics,1.40,1.35,2.65,2.80
2011-04-10,18,Miami Heat,Boston Celtics,1.41,1.38,3.18,3.31
2011-04-10,5,Miami Heat,Boston Celtics,1.37,1.36,3.15,3.20
2011-04-10,15,Miami Heat,Boston Celtics,1.40,1.40,3.10,3.10
2011-04-10,128,Miami Heat,Boston Celtics,1.40,1.38,3.15,3.25
2011-04-10,44,Miami Heat,Boston Celtics,1.02,1.40,1.02,3.23
2011-04-10,14,Milwaukee Bucks,Cleveland Cavaliers,1.20,1.19,4.61,4.74
2011-04-10,27,Milwaukee Bucks,Cleveland Cavaliers,1.20,1.22,4.50,4.33
2011-04-10,3,Milwaukee Bucks,Cleveland Cavaliers,,1.22,,4.25
2011-04-10,16,Milwaukee Bucks,Cleveland Cavaliers,1.22,1.20,4.50,4.75
2011-04-10,32,Milwaukee Bucks,Cleveland Cavaliers,,1.20,,4.00
2011-04-10,24,Milwaukee Bucks,Cleveland Cavaliers,,1.20,,4.62
2011-04-10,43,Milwaukee Bucks,Cleveland Cavaliers,1.23,1.20,4.25,4.65
2011-04-10,76,Milwaukee Bucks,Cleveland Cavaliers,1.20,1.20,4.75,4.75
2011-04-10,26,Milwaukee Bucks,Cleveland Cavaliers,1.20,1.20,4.75,4.67
2011-04-10,2,Milwaukee Bucks,Cleveland Cavaliers,1.22,1.21,4.40,4.50
2011-04-10,1,Milwaukee Bucks,Cleveland Cavaliers,,1.25,,3.40
2011-04-10,18,Milwaukee Bucks,Cleveland Cavaliers,1.21,1.23,5.00,4.72
2011-04-10,5,Milwaukee Bucks,Cleveland Cavaliers,1.18,1.22,5.00,4.40
2011-04-10,15,Milwaukee Bucks,Cleveland Cavaliers,,1.22,,4.25
2011-04-10,128,Milwaukee Bucks,Cleveland Cavaliers,1.23,1.23,4.50,4.50
2011-04-10,44,Milwaukee Bucks,Cleveland Cavaliers,1.02,1.23,1.02,4.71
2011-04-10,14,Orlando Magic,Chicago Bulls,2.71,3.13,1.46,1.36
2011-04-10,27,Orlando Magic,Chicago Bulls,2.63,3.25,1.50,1.36
2011-04-10,3,Orlando Magic,Chicago Bulls,2.50,2.85,1.50,1.40
2011-04-10,16,Orlando Magic,Chicago Bulls,2.80,3.30,1.45,1.35
2011-04-10,32,Orlando Magic,Chicago Bulls,2.20,2.80,1.60,1.38
2011-04-10,24,Orlando Magic,Chicago Bulls,2.47,2.97,1.55,1.40
2011-04-10,43,Orlando Magic,Chicago Bulls,2.54,3.20,1.53,1.36
2011-04-10,76,Orlando Magic,Chicago Bulls,2.63,3.20,1.50,1.36
2011-04-10,26,Orlando Magic,Chicago Bulls,2.80,3.20,1.45,1.37
2011-04-10,2,Orlando Magic,Chicago Bulls,2.25,3.10,1.67,1.38
2011-04-10,1,Orlando Magic,Chicago Bulls,2.25,2.50,1.55,1.45
2011-04-10,18,Orlando Magic,Chicago Bulls,2.75,3.31,1.51,1.38
2011-04-10,5,Orlando Magic,Chicago Bulls,2.70,3.10,1.48,1.38
2011-04-10,15,Orlando Magic,Chicago Bulls,2.75,3.20,1.48,1.38
2011-04-10,128,Orlando Magic,Chicago Bulls,2.78,3.25,1.49,1.38
2011-04-10,44,Orlando Magic,Chicago Bulls,1.02,3.23,1.02,1.39
2011-04-10,14,San Antonio Spurs,Utah Jazz,1.14,1.13,5.40,5.57
2011-04-10,27,San Antonio Spurs,Utah Jazz,1.13,1.17,6.00,5.50
2011-04-10,3,San Antonio Spurs,Utah Jazz,1.11,1.14,6.50,5.50
2011-04-10,16,San Antonio Spurs,Utah Jazz,1.14,1.15,5.75,5.50
2011-04-10,32,San Antonio Spurs,Utah Jazz,,1.12,5.25,5.00
2011-04-10,24,San Antonio Spurs,Utah Jazz,1.11,1.14,6.71,5.50
2011-04-10,43,San Antonio Spurs,Utah Jazz,1.12,1.13,6.15,5.90
2011-04-10,76,San Antonio Spurs,Utah Jazz,1.12,1.13,6.50,6.00
2011-04-10,26,San Antonio Spurs,Utah Jazz,1.13,1.15,6.00,5.50
2011-04-10,2,San Antonio Spurs,Utah Jazz,1.09,1.13,8.00,5.85
2011-04-10,1,San Antonio Spurs,Utah Jazz,,1.14,,4.50
2011-04-10,18,San Antonio Spurs,Utah Jazz,1.13,1.17,6.69,5.80
2011-04-10,5,San Antonio Spurs,Utah Jazz,1.12,1.13,6.50,5.90
2011-04-10,15,San Antonio Spurs,Utah Jazz,1.14,1.17,5.50,5.00
2011-04-10,128,San Antonio Spurs,Utah Jazz,1.13,1.17,6.40,5.60
2011-04-10,44,San Antonio Spurs,Utah Jazz,1.02,1.16,1.02,6.13
2011-04-09,14,Boston Celtics,Washington Wizards,1.06,1.04,9.40,10.99
2011-04-09,27,Boston Celtics,Washington Wizards,1.08,1.06,8.00,10.00
2011-04-09,3,Boston Celtics,Washington Wizards,1.07,1.05,8.50,10.00
2011-04-09,16,Boston Celtics,Washington Wizards,1.07,1.06,9.00,10.50
2011-04-09,32,Boston Celtics,Washington Wizards,1.06,1.04,7.00,8.00
2011-04-09,24,Boston Celtics,Washington Wizards,1.09,1.04,7.54,11.00
2011-04-09,43,Boston Celtics,Washington Wizards,1.07,1.05,8.85,10.50
2011-04-09,76,Boston Celtics,Washington Wizards,1.07,1.05,9.00,11.00
2011-04-09,26,Boston Celtics,Washington Wizards,1.07,1.04,9.00,12.00
2011-04-09,2,Boston Celtics,Washington Wizards,1.10,1.05,7.50,11.00
2011-04-09,1,Boston Celtics,Washington Wizards,1.10,1.05,5.50,7.00
2011-04-09,18,Boston Celtics,Washington Wizards,1.08,1.06,9.65,11.75
2011-04-09,5,Boston Celtics,Washington Wizards,1.07,1.05,8.85,10.50
2011-04-09,15,Boston Celtics,Washington Wizards,1.08,1.06,8.00,10.00
2011-04-09,128,Boston Celtics,Washington Wizards,1.09,1.06,8.75,10.50
2011-04-09,44,Boston Celtics,Washington Wizards,1.02,1.09,1.02,10.98
2011-04-09,14,Brooklyn Nets,New York Knicks,2.48,2.59,1.54,1.50
2011-04-09,27,Brooklyn Nets,New York Knicks,2.38,2.63,1.57,1.50
2011-04-09,3,Brooklyn Nets,New York Knicks,2.10,2.50,1.70,1.50
2011-04-09,16,Brooklyn Nets,New York Knicks,2.60,2.70,1.55,1.50
2011-04-09,32,Brooklyn Nets,New York Knicks,2.65,2.54,1.42,1.45
2011-04-09,24,Brooklyn Nets,New York Knicks,2.35,2.63,1.60,1.50
2011-04-09,43,Brooklyn Nets,New York Knicks,2.50,2.65,1.54,1.49
2011-04-09,76,Brooklyn Nets,New York Knicks,2.50,2.63,1.53,1.50
2011-04-09,26,Brooklyn Nets,New York Knicks,2.60,2.75,1.51,1.47
2011-04-09,2,Brooklyn Nets,New York Knicks,1.91,2.60,1.91,1.51
2011-04-09,1,Brooklyn Nets,New York Knicks,,2.35,,1.50
2011-04-09,18,Brooklyn Nets,New York Knicks,2.56,2.66,1.58,1.54
2011-04-09,5,Brooklyn Nets,New York Knicks,2.54,2.63,1.53,1.50
