Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2013-02-28,27,Houston Rockets,Milwaukee Bucks,1.29,1.25,3.75,4.00
2013-02-28,3,Houston Rockets,Milwaukee Bucks,1.25,1.24,3.90,4.00
2013-02-28,16,Houston Rockets,Milwaukee Bucks,1.26,1.23,4.00,4.25
2013-02-28,32,Houston Rockets,Milwaukee Bucks,,1.25,,3.75
2013-02-28,24,Houston Rockets,Milwaukee Bucks,1.25,1.21,4.00,4.50
2013-02-28,43,Houston Rockets,Milwaukee Bucks,1.25,1.21,4.00,4.50
2013-02-28,76,Houston Rockets,Milwaukee Bucks,,1.25,,4.09
2013-02-28,26,Houston Rockets,Milwaukee Bucks,1.25,1.24,4.09,4.20
2013-02-28,2,Houston Rockets,Milwaukee Bucks,1.36,1.22,3.20,4.40
2013-02-28,1,Houston Rockets,Milwaukee Bucks,,1.25,,3.40
2013-02-28,18,Houston Rockets,Milwaukee Bucks,1.27,1.25,4.18,4.50
2013-02-28,5,Houston Rockets,Milwaukee Bucks,,1.24,,4.15
2013-02-28,15,Houston Rockets,Milwaukee Bucks,,1.25,,4.20
2013-02-28,44,Houston Rockets,Milwaukee Bucks,1.05,1.27,1.05,4.33
2013-02-28,56,Memphis Grizzlies,Dallas Mavericks,1.29,1.29,3.75,3.75
2013-02-28,27,Memphis Grizzlies,Dallas Mavericks,,1.29,,3.75
2013-02-28,3,Memphis Grizzlies,Dallas Mavericks,,1.27,,3.70
2013-02-28,16,Memphis Grizzlies,Dallas Mavericks,1.29,1.29,3.70,3.70
2013-02-28,32,Memphis Grizzlies,Dallas Mavericks,,1.28,,3.55
2013-02-28,24,Memphis Grizzlies,Dallas Mavericks,1.27,1.28,3.85,3.75
2013-02-28,43,Memphis Grizzlies,Dallas Mavericks,1.27,1.28,3.85,3.75
2013-02-28,76,Memphis Grizzlies,Dallas Mavericks,1.29,1.29,3.75,3.80
2013-02-28,26,Memphis Grizzlies,Dallas Mavericks,1.29,1.28,3.70,3.80
2013-02-28,2,Memphis Grizzlies,Dallas Mavericks,1.40,1.29,3.00,3.75
2013-02-28,1,Memphis Grizzlies,Dallas Mavericks,,1.30,,3.00
2013-02-28,18,Memphis Grizzlies,Dallas Mavericks,1.30,1.31,3.89,3.85
2013-02-28,5,Memphis Grizzlies,Dallas Mavericks,,1.28,3.80,3.76
2013-02-28,15,Memphis Grizzlies,Dallas Mavericks,,1.29,3.80,3.80
2013-02-28,44,Memphis Grizzlies,Dallas Mavericks,1.04,1.32,1.04,3.76
2013-02-28,56,New York Knicks,Golden State Warriors,1.29,1.30,3.75,3.70
2013-02-28,27,New York Knicks,Golden State Warriors,1.33,1.29,3.50,3.75
2013-02-28,3,New York Knicks,Golden State Warriors,1.30,1.27,3.40,3.70
2013-02-28,16,New York Knicks,Golden State Warriors,1.29,1.29,3.70,3.70
2013-02-28,32,New York Knicks,Golden State Warriors,1.33,1.28,3.20,3.55
2013-02-28,24,New York Knicks,Golden State Warriors,1.33,1.30,3.35,3.60
2013-02-28,43,New York Knicks,Golden State Warriors,1.33,1.30,3.35,3.60
2013-02-28,76,New York Knicks,Golden State Warriors,1.36,1.29,3.25,3.75
2013-02-28,26,New York Knicks,Golden State Warriors,1.34,1.28,3.35,3.80
2013-02-28,2,New York Knicks,Golden State Warriors,1.36,1.30,3.20,3.60
2013-02-28,1,New York Knicks,Golden State Warriors,1.35,1.25,2.80,3.40
2013-02-28,18,New York Knicks,Golden State Warriors,1.36,1.30,3.48,3.90
2013-02-28,5,New York Knicks,Golden State Warriors,1.33,1.30,3.40,3.60
2013-02-28,15,New York Knicks,Golden State Warriors,1.36,1.31,3.25,3.60
2013-02-28,44,New York Knicks,Golden State Warriors,1.04,1.32,1.04,3.76
2013-02-28,56,Oklahoma City Thunder,New Orleans Pelicans,1.05,1.04,11.00,12.00
2013-02-28,27,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.04,9.00,12.00
2013-02-28,3,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.03,8.50,12.00
2013-02-28,16,Oklahoma City Thunder,New Orleans Pelicans,1.06,1.04,10.50,13.50
2013-02-28,32,Oklahoma City Thunder,New Orleans Pelicans,1.08,1.02,7.15,12.00
2013-02-28,24,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.03,8.80,13.00
2013-02-28,43,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.03,8.80,13.00
2013-02-28,76,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.04,9.00,13.00
2013-02-28,26,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.03,9.00,14.00
2013-02-28,2,Oklahoma City Thunder,New Orleans Pelicans,1.09,1.04,8.00,12.00
2013-02-28,1,Oklahoma City Thunder,New Orleans Pelicans,1.05,1.05,7.00,7.00
2013-02-28,18,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.04,11.25,17.00
2013-02-28,5,Oklahoma City Thunder,New Orleans Pelicans,1.05,1.02,10.50,15.00
2013-02-28,15,Oklahoma City Thunder,New Orleans Pelicans,1.08,1.05,9.00,11.00
2013-02-28,44,Oklahoma City Thunder,New Orleans Pelicans,1.04,1.06,1.04,14.78
2013-02-28,56,Orlando Magic,Sacramento Kings,1.96,1.78,1.88,2.08
2013-02-28,27,Orlando Magic,Sacramento Kings,2.04,1.80,1.80,2.04
2013-02-28,3,Orlando Magic,Sacramento Kings,2.20,1.80,1.65,1.90
2013-02-28,16,Orlando Magic,Sacramento Kings,1.86,1.76,1.95,2.10
2013-02-28,32,Orlando Magic,Sacramento Kings,2.10,1.82,1.70,1.95
2013-02-28,24,Orlando Magic,Sacramento Kings,2.18,1.78,1.70,2.06
2013-02-28,43,Orlando Magic,Sacramento Kings,2.18,1.78,1.70,2.06
2013-02-28,76,Orlando Magic,Sacramento Kings,2.25,1.80,1.65,2.04
2013-02-28,26,Orlando Magic,Sacramento Kings,2.00,1.76,1.83,2.10
2013-02-28,2,Orlando Magic,Sacramento Kings,1.73,1.83,2.15,2.00
2013-02-28,1,Orlando Magic,Sacramento Kings,2.04,1.80,1.65,1.90
2013-02-28,18,Orlando Magic,Sacramento Kings,2.06,1.81,1.85,2.10
2013-02-28,5,Orlando Magic,Sacramento Kings,2.04,1.86,1.80,1.96
2013-02-28,15,Orlando Magic,Sacramento Kings,2.29,1.83,1.67,2.00
2013-02-28,44,Orlando Magic,Sacramento Kings,1.03,1.74,1.04,2.10
2013-02-28,56,Portland Trail Blazers,Denver Nuggets,2.15,2.15,1.72,1.74
2013-02-28,27,Portland Trail Blazers,Denver Nuggets,2.10,2.10,1.73,1.73
2013-02-28,3,Portland Trail Blazers,Denver Nuggets,2.20,2.10,1.65,1.70
2013-02-28,16,Portland Trail Blazers,Denver Nuggets,2.10,2.15,1.76,1.74
2013-02-28,32,Portland Trail Blazers,Denver Nuggets,,2.10,,1.70
2013-02-28,24,Portland Trail Blazers,Denver Nuggets,2.10,2.10,1.75,1.75
2013-02-28,43,Portland Trail Blazers,Denver Nuggets,2.10,2.10,1.75,1.75
2013-02-28,76,Portland Trail Blazers,Denver Nuggets,2.10,2.15,1.75,1.73
2013-02-28,26,Portland Trail Blazers,Denver Nuggets,2.27,2.15,1.65,1.72
2013-02-28,2,Portland Trail Blazers,Denver Nuggets,2.40,2.13,1.60,1.75
2013-02-28,1,Portland Trail Blazers,Denver Nuggets,2.15,2.00,1.60,1.70
2013-02-28,18,Portland Trail Blazers,Denver Nuggets,2.15,2.20,1.79,1.75
2013-02-28,5,Portland Trail Blazers,Denver Nuggets,2.12,2.10,1.74,1.75
2013-02-28,15,Portland Trail Blazers,Denver Nuggets,2.20,2.10,1.71,1.77
2013-02-28,44,Portland Trail Blazers,Denver Nuggets,1.05,2.19,1.05,1.74
2013-02-28,27,San Antonio Spurs,Phoenix Suns,1.03,1.02,13.00,15.00
2013-02-28,3,San Antonio Spurs,Phoenix Suns,,1.02,,13.00
2013-02-28,16,San Antonio Spurs,Phoenix Suns,,1.02,16.00,16.50
2013-02-28,32,San Antonio Spurs,Phoenix Suns,1.06,1.01,8.00,13.00
2013-02-28,24,San Antonio Spurs,Phoenix Suns,1.04,1.02,11.50,14.50
2013-02-28,43,San Antonio Spurs,Phoenix Suns,1.04,1.02,11.50,14.50
2013-02-28,76,San Antonio Spurs,Phoenix Suns,1.01,1.02,17.00,18.00
2013-02-28,26,San Antonio Spurs,Phoenix Suns,1.04,1.01,12.00,18.00
2013-02-28,2,San Antonio Spurs,Phoenix Suns,1.03,1.02,13.00,15.00
2013-02-28,1,San Antonio Spurs,Phoenix Suns,,1.03,,8.00
2013-02-28,18,San Antonio Spurs,Phoenix Suns,1.03,1.03,18.00,19.75
2013-02-28,5,San Antonio Spurs,Phoenix Suns,,1.02,17.50,17.00
2013-02-28,15,San Antonio Spurs,Phoenix Suns,,1.02,,17.00
2013-02-28,44,San Antonio Spurs,Phoenix Suns,1.05,1.05,1.05,16.68
2013-02-28,56,Utah Jazz,Atlanta Hawks,1.50,1.64,2.65,2.29
2013-02-28,27,Utah Jazz,Atlanta Hawks,1.50,1.57,2.63,2.38
2013-02-28,3,Utah Jazz,Atlanta Hawks,,1.50,,2.50
2013-02-28,16,Utah Jazz,Atlanta Hawks,1.50,1.60,2.70,2.45
2013-02-28,32,Utah Jazz,Atlanta Hawks,1.48,1.50,2.54,2.48
2013-02-28,24,Utah Jazz,Atlanta Hawks,1.50,1.54,2.60,2.50
2013-02-28,43,Utah Jazz,Atlanta Hawks,1.50,1.54,2.60,2.50
2013-02-28,76,Utah Jazz,Atlanta Hawks,1.50,1.60,2.63,2.40
2013-02-28,26,Utah Jazz,Atlanta Hawks,1.50,1.57,2.65,2.45
2013-02-28,2,Utah Jazz,Atlanta Hawks,1.53,1.59,2.54,2.40
2013-02-28,1,Utah Jazz,Atlanta Hawks,,1.50,,2.35
2013-02-28,18,Utah Jazz,Atlanta Hawks,1.53,1.65,2.71,2.37
2013-02-28,5,Utah Jazz,Atlanta Hawks,1.48,1.53,2.70,2.54
2013-02-28,15,Utah Jazz,Atlanta Hawks,1.50,1.59,2.70,2.50
2013-02-28,44,Utah Jazz,Atlanta Hawks,1.04,1.59,1.04,2.52
2013-02-28,56,Washington Wizards,Detroit Pistons,1.35,1.36,3.30,3.25
2013-02-28,27,Washington Wizards,Detroit Pistons,1.36,1.36,3.25,3.25
2013-02-28,3,Washington Wizards,Detroit Pistons,1.40,1.30,2.85,3.40
2013-02-28,16,Washington Wizards,Detroit Pistons,1.35,1.32,3.30,3.50
2013-02-28,32,Washington Wizards,Detroit Pistons,,1.30,,3.35
2013-02-28,24,Washington Wizards,Detroit Pistons,1.35,1.34,3.25,3.30
2013-02-28,43,Washington Wizards,Detroit Pistons,1.35,1.34,3.25,3.30
2013-02-28,76,Washington Wizards,Detroit Pistons,1.33,1.36,3.40,3.25
2013-02-28,26,Washington Wizards,Detroit Pistons,1.40,1.33,3.00,3.40
2013-02-28,2,Washington Wizards,Detroit Pistons,1.50,1.33,2.65,3.40
2013-02-28,1,Washington Wizards,Detroit Pistons,1.40,1.30,2.65,3.00
2013-02-28,18,Washington Wizards,Detroit Pistons,1.38,1.39,3.35,3.27
2013-02-28,5,Washington Wizards,Detroit Pistons,1.34,1.32,3.30,3.45
2013-02-28,15,Washington Wizards,Detroit Pistons,1.33,1.36,3.50,3.40
2013-02-28,44,Washington Wizards,Detroit Pistons,1.04,1.37,1.04,3.33
2013-02-27,56,Chicago Bulls,Cleveland Cavaliers,1.35,1.22,3.30,4.50
2013-02-27,27,Chicago Bulls,Cleveland Cavaliers,1.33,1.22,3.50,4.33
2013-02-27,3,Chicago Bulls,Cleveland Cavaliers,1.30,1.22,3.40,4.25
2013-02-27,16,Chicago Bulls,Cleveland Cavaliers,1.35,1.22,3.30,4.50
2013-02-27,32,Chicago Bulls,Cleveland Cavaliers,1.30,1.22,3.35,4.09
2013-02-27,24,Chicago Bulls,Cleveland Cavaliers,1.30,1.23,3.60,4.25
2013-02-27,43,Chicago Bulls,Cleveland Cavaliers,1.30,1.23,3.60,4.25
2013-02-27,76,Chicago Bulls,Cleveland Cavaliers,1.30,1.22,3.50,4.40
2013-02-27,2,Chicago Bulls,Cleveland Cavaliers,1.22,1.22,4.40,4.40
2013-02-27,1,Chicago Bulls,Cleveland Cavaliers,,1.30,,3.00
2013-02-27,18,Chicago Bulls,Cleveland Cavaliers,1.35,1.24,3.52,4.65
2013-02-27,5,Chicago Bulls,Cleveland Cavaliers,1.31,1.23,3.45,4.30
2013-02-27,15,Chicago Bulls,Cleveland Cavaliers,1.33,1.25,3.50,4.00
2013-02-27,44,Chicago Bulls,Cleveland Cavaliers,1.05,1.27,1.05,4.04
2013-02-27,56,Dallas Mavericks,Milwaukee Bucks,1.43,1.45,2.93,2.85
2013-02-27,27,Dallas Mavericks,Milwaukee Bucks,1.40,1.44,2.88,2.75
2013-02-27,3,Dallas Mavericks,Milwaukee Bucks,1.40,1.45,2.85,2.70
2013-02-27,16,Dallas Mavericks,Milwaukee Bucks,1.43,1.44,2.90,2.85
2013-02-27,32,Dallas Mavericks,Milwaukee Bucks,1.38,1.40,2.95,2.85
2013-02-27,24,Dallas Mavericks,Milwaukee Bucks,1.40,1.44,3.00,2.80
2013-02-27,43,Dallas Mavericks,Milwaukee Bucks,1.40,1.44,3.00,2.80
2013-02-27,76,Dallas Mavericks,Milwaukee Bucks,1.44,1.44,2.80,2.88
2013-02-27,2,Dallas Mavericks,Milwaukee Bucks,1.45,1.45,2.80,2.80
2013-02-27,1,Dallas Mavericks,Milwaukee Bucks,,1.40,,2.65
2013-02-27,18,Dallas Mavericks,Milwaukee Bucks,1.45,1.48,2.99,2.88
2013-02-27,5,Dallas Mavericks,Milwaukee Bucks,1.40,1.43,2.95,2.88
2013-02-27,15,Dallas Mavericks,Milwaukee Bucks,1.45,1.48,2.80,2.75
2013-02-27,44,Dallas Mavericks,Milwaukee Bucks,1.05,1.44,1.01,3.00
2013-02-27,56,Indiana Pacers,Golden State Warriors,1.25,1.25,4.09,4.15
2013-02-27,27,Indiana Pacers,Golden State Warriors,1.29,1.25,3.75,4.00
2013-02-27,3,Indiana Pacers,Golden State Warriors,1.25,1.24,3.90,4.00
2013-02-27,16,Indiana Pacers,Golden State Warriors,1.27,1.25,3.90,4.20
2013-02-27,32,Indiana Pacers,Golden State Warriors,,1.25,,3.75
2013-02-27,24,Indiana Pacers,Golden State Warriors,1.26,1.23,3.95,4.25
2013-02-27,43,Indiana Pacers,Golden State Warriors,1.26,1.23,3.95,4.25
2013-02-27,76,Indiana Pacers,Golden State Warriors,1.29,1.25,3.70,4.09
2013-02-27,2,Indiana Pacers,Golden State Warriors,1.40,1.22,3.00,4.45
2013-02-27,1,Indiana Pacers,Golden State Warriors,1.27,1.25,3.20,3.40
2013-02-27,18,Indiana Pacers,Golden State Warriors,1.27,1.27,4.18,4.26
2013-02-27,5,Indiana Pacers,Golden State Warriors,,1.25,4.00,4.05
2013-02-27,15,Indiana Pacers,Golden State Warriors,1.29,1.25,3.75,4.00
2013-02-27,44,Indiana Pacers,Golden State Warriors,1.05,1.29,1.05,4.04
2013-02-27,27,Los Angeles Clippers,Charlotte Hornets,,1.02,,15.00
2013-02-27,3,Los Angeles Clippers,Charlotte Hornets,1.03,1.02,11.00,13.00
2013-02-27,16,Los Angeles Clippers,Charlotte Hornets,1.02,1.02,16.00,16.50
2013-02-27,32,Los Angeles Clippers,Charlotte Hornets,1.06,1.01,8.00,13.00
2013-02-27,24,Los Angeles Clippers,Charlotte Hornets,1.04,1.02,11.50,14.50
2013-02-27,43,Los Angeles Clippers,Charlotte Hornets,1.04,1.02,11.50,14.50
2013-02-27,76,Los Angeles Clippers,Charlotte Hornets,1.03,1.02,13.00,18.00
2013-02-27,2,Los Angeles Clippers,Charlotte Hornets,1.04,1.02,12.00,16.00
2013-02-27,1,Los Angeles Clippers,Charlotte Hornets,,1.03,,8.00
2013-02-27,18,Los Angeles Clippers,Charlotte Hornets,1.03,1.03,21.00,23.50
2013-02-27,5,Los Angeles Clippers,Charlotte Hornets,,1.01,15.00,18.00
2013-02-27,15,Los Angeles Clippers,Charlotte Hornets,,1.03,,13.00
2013-02-27,44,Los Angeles Clippers,Charlotte Hornets,1.05,1.04,1.05,20.00
2013-02-27,27,Miami Heat,Sacramento Kings,1.03,1.03,13.00,13.00
2013-02-27,3,Miami Heat,Sacramento Kings,,1.02,,13.00
2013-02-27,16,Miami Heat,Sacramento Kings,1.02,1.03,16.00,15.50
2013-02-27,32,Miami Heat,Sacramento Kings,1.06,1.01,8.00,13.00
2013-02-27,24,Miami Heat,Sacramento Kings,1.03,1.03,13.00,13.00
2013-02-27,43,Miami Heat,Sacramento Kings,1.03,1.03,13.00,13.00
2013-02-27,76,Miami Heat,Sacramento Kings,1.01,1.04,17.00,13.00
2013-02-27,2,Miami Heat,Sacramento Kings,1.04,1.02,12.00,15.00
2013-02-27,1,Miami Heat,Sacramento Kings,,1.03,,8.00
2013-02-27,18,Miami Heat,Sacramento Kings,1.03,1.04,18.50,20.00
2013-02-27,5,Miami Heat,Sacramento Kings,,1.01,15.00,18.00
2013-02-27,15,Miami Heat,Sacramento Kings,1.02,1.03,17.00,13.00
2013-02-27,44,Miami Heat,Sacramento Kings,1.05,1.05,1.05,17.15
2013-02-27,56,New Orleans Pelicans,Brooklyn Nets,1.70,1.68,2.20,2.24
2013-02-27,27,New Orleans Pelicans,Brooklyn Nets,1.67,1.67,2.20,2.20
2013-02-27,3,New Orleans Pelicans,Brooklyn Nets,1.80,1.70,1.90,2.10
2013-02-27,16,New Orleans Pelicans,Brooklyn Nets,1.74,1.68,2.15,2.25
2013-02-27,32,New Orleans Pelicans,Brooklyn Nets,1.70,1.65,2.10,2.15
2013-02-27,24,New Orleans Pelicans,Brooklyn Nets,1.71,1.74,2.16,2.11
2013-02-27,43,New Orleans Pelicans,Brooklyn Nets,1.71,1.74,2.16,2.11
2013-02-27,76,New Orleans Pelicans,Brooklyn Nets,1.73,1.67,2.15,2.25
2013-02-27,2,New Orleans Pelicans,Brooklyn Nets,2.04,1.77,1.80,2.10
2013-02-27,1,New Orleans Pelicans,Brooklyn Nets,1.80,1.65,1.90,2.04
2013-02-27,18,New Orleans Pelicans,Brooklyn Nets,1.78,1.70,2.16,2.29
2013-02-27,5,New Orleans Pelicans,Brooklyn Nets,1.70,1.72,2.18,2.15
2013-02-27,15,New Orleans Pelicans,Brooklyn Nets,,1.71,,2.20
2013-02-27,44,New Orleans Pelicans,Brooklyn Nets,1.05,1.76,1.01,2.16
2013-02-27,56,Philadelphia 76ers,Orlando Magic,1.17,1.21,5.30,4.59
2013-02-27,27,Philadelphia 76ers,Orlando Magic,1.17,1.20,5.50,4.50
2013-02-27,3,Philadelphia 76ers,Orlando Magic,1.14,1.18,5.50,4.80
2013-02-27,16,Philadelphia 76ers,Orlando Magic,1.18,1.22,5.25,4.50
2013-02-27,32,Philadelphia 76ers,Orlando Magic,1.13,1.15,5.25,4.80
2013-02-27,24,Philadelphia 76ers,Orlando Magic,1.14,1.20,5.60,4.65
2013-02-27,43,Philadelphia 76ers,Orlando Magic,1.14,1.20,5.60,4.65
2013-02-27,76,Philadelphia 76ers,Orlando Magic,1.14,1.18,5.40,5.00
2013-02-27,2,Philadelphia 76ers,Orlando Magic,1.22,1.20,4.40,4.70
2013-02-27,1,Philadelphia 76ers,Orlando Magic,1.14,1.17,4.50,4.20
2013-02-27,18,Philadelphia 76ers,Orlando Magic,1.17,1.24,5.80,4.65
2013-02-27,5,Philadelphia 76ers,Orlando Magic,1.13,1.17,5.60,5.20
2013-02-27,15,Philadelphia 76ers,Orlando Magic,1.17,1.18,5.50,4.75
2013-02-27,44,Philadelphia 76ers,Orlando Magic,1.05,1.23,1.05,4.61
2013-02-27,56,Phoenix Suns,Minnesota Timberwolves,1.86,1.85,1.99,2.00
2013-02-27,27,Phoenix Suns,Minnesota Timberwolves,,1.83,,2.00
2013-02-27,3,Phoenix Suns,Minnesota Timberwolves,,1.75,,2.00
2013-02-27,16,Phoenix Suns,Minnesota Timberwolves,,1.83,,2.00
2013-02-27,32,Phoenix Suns,Minnesota Timberwolves,1.78,1.75,1.98,2.00
2013-02-27,24,Phoenix Suns,Minnesota Timberwolves,1.80,1.84,2.02,1.98
2013-02-27,43,Phoenix Suns,Minnesota Timberwolves,1.80,1.84,2.02,1.98
2013-02-27,76,Phoenix Suns,Minnesota Timberwolves,1.83,1.83,2.00,2.00
2013-02-27,2,Phoenix Suns,Minnesota Timberwolves,1.55,1.83,2.50,2.00
2013-02-27,1,Phoenix Suns,Minnesota Timberwolves,1.80,1.75,1.90,1.95
2013-02-27,18,Phoenix Suns,Minnesota Timberwolves,1.88,1.88,2.02,2.02
2013-02-27,5,Phoenix Suns,Minnesota Timberwolves,,1.85,1.95,1.97
2013-02-27,15,Phoenix Suns,Minnesota Timberwolves,,1.83,,2.00
2013-02-27,44,Phoenix Suns,Minnesota Timberwolves,1.05,1.87,1.05,2.01
2013-02-26,27,Denver Nuggets,Los Angeles Lakers,1.36,1.30,3.25,3.60
2013-02-26,3,Denver Nuggets,Los Angeles Lakers,1.40,1.29,2.85,3.50
2013-02-26,16,Denver Nuggets,Los Angeles Lakers,1.36,1.35,3.25,3.30
2013-02-26,32,Denver Nuggets,Los Angeles Lakers,1.30,1.28,3.35,3.55
2013-02-26,24,Denver Nuggets,Los Angeles Lakers,1.36,1.30,3.20,3.60
2013-02-26,43,Denver Nuggets,Los Angeles Lakers,1.36,1.30,3.20,3.60
2013-02-26,76,Denver Nuggets,Los Angeles Lakers,1.36,1.33,3.25,3.40
2013-02-26,2,Denver Nuggets,Los Angeles Lakers,1.45,1.37,2.80,3.10
2013-02-26,1,Denver Nuggets,Los Angeles Lakers,1.40,1.30,2.65,3.00
2013-02-26,18,Denver Nuggets,Los Angeles Lakers,1.38,1.38,3.31,3.31
2013-02-26,5,Denver Nuggets,Los Angeles Lakers,,1.30,3.58,3.60
2013-02-26,15,Denver Nuggets,Los Angeles Lakers,1.37,1.31,3.30,3.60
2013-02-26,44,Denver Nuggets,Los Angeles Lakers,1.04,1.39,1.04,3.23
2013-02-26,27,Detroit Pistons,Atlanta Hawks,2.20,2.38,1.67,1.57
2013-02-26,3,Detroit Pistons,Atlanta Hawks,2.00,2.29,1.75,1.60
2013-02-26,16,Detroit Pistons,Atlanta Hawks,2.29,2.45,1.66,1.60
2013-02-26,32,Detroit Pistons,Atlanta Hawks,2.20,2.29,1.62,1.58
2013-02-26,24,Detroit Pistons,Atlanta Hawks,2.29,2.33,1.64,1.62
2013-02-26,43,Detroit Pistons,Atlanta Hawks,2.29,2.33,1.64,1.62
2013-02-26,76,Detroit Pistons,Atlanta Hawks,2.25,2.38,1.67,1.62
2013-02-26,2,Detroit Pistons,Atlanta Hawks,1.91,2.35,1.91,1.62
2013-02-26,1,Detroit Pistons,Atlanta Hawks,2.00,2.04,1.70,1.65
2013-02-26,18,Detroit Pistons,Atlanta Hawks,2.35,2.44,1.67,1.63
2013-02-26,5,Detroit Pistons,Atlanta Hawks,2.27,2.42,1.64,1.58
2013-02-26,15,Detroit Pistons,Atlanta Hawks,2.29,2.35,1.67,1.65
2013-02-26,44,Detroit Pistons,Atlanta Hawks,1.05,2.44,1.05,1.62
2013-02-26,27,Toronto Raptors,Washington Wizards,1.50,1.40,2.63,2.88
2013-02-26,3,Toronto Raptors,Washington Wizards,1.50,1.40,2.50,2.85
2013-02-26,16,Toronto Raptors,Washington Wizards,1.50,1.43,2.70,2.90
2013-02-26,32,Toronto Raptors,Washington Wizards,1.45,1.40,2.65,2.85
2013-02-26,24,Toronto Raptors,Washington Wizards,1.50,1.42,2.60,2.90
2013-02-26,43,Toronto Raptors,Washington Wizards,1.50,1.42,2.60,2.90
2013-02-26,76,Toronto Raptors,Washington Wizards,1.45,1.40,2.75,2.90
2013-02-26,2,Toronto Raptors,Washington Wizards,1.50,1.40,2.65,3.05
2013-02-26,1,Toronto Raptors,Washington Wizards,1.50,1.45,2.35,2.50
2013-02-26,18,Toronto Raptors,Washington Wizards,1.51,1.45,2.75,2.97
2013-02-26,5,Toronto Raptors,Washington Wizards,1.48,1.42,2.70,2.92
2013-02-26,15,Toronto Raptors,Washington Wizards,1.48,1.45,2.75,2.80
2013-02-26,44,Toronto Raptors,Washington Wizards,1.04,1.44,1.04,3.04
2013-02-26,27,Utah Jazz,Boston Celtics,1.33,1.29,3.50,3.75
2013-02-26,3,Utah Jazz,Boston Celtics,1.30,1.28,3.40,3.60
2013-02-26,16,Utah Jazz,Boston Celtics,1.34,1.29,3.35,3.70
2013-02-26,32,Utah Jazz,Boston Celtics,1.33,1.28,3.20,3.55
2013-02-26,24,Utah Jazz,Boston Celtics,1.33,1.29,3.35,3.65
2013-02-26,43,Utah Jazz,Boston Celtics,1.33,1.29,3.35,3.65
2013-02-26,76,Utah Jazz,Boston Celtics,1.36,1.29,3.13,3.80
2013-02-26,2,Utah Jazz,Boston Celtics,1.55,1.28,2.50,3.80
2013-02-26,1,Utah Jazz,Boston Celtics,1.35,1.30,2.80,3.00
2013-02-26,18,Utah Jazz,Boston Celtics,1.36,1.33,3.48,3.69
2013-02-26,5,Utah Jazz,Boston Celtics,1.33,1.28,3.40,3.77
2013-02-26,15,Utah Jazz,Boston Celtics,1.38,1.31,3.20,3.60
2013-02-26,44,Utah Jazz,Boston Celtics,1.05,1.31,1.05,3.76
2013-02-25,56,Brooklyn Nets,Memphis Grizzlies,2.19,2.23,1.71,1.69
2013-02-25,27,Brooklyn Nets,Memphis Grizzlies,,2.20,,1.67
2013-02-25,3,Brooklyn Nets,Memphis Grizzlies,1.65,2.10,2.20,1.70
2013-02-25,16,Brooklyn Nets,Memphis Grizzlies,2.25,2.29,1.68,1.66
2013-02-25,32,Brooklyn Nets,Memphis Grizzlies,2.10,2.15,1.70,1.65
2013-02-25,24,Brooklyn Nets,Memphis Grizzlies,2.27,2.18,1.65,1.70
2013-02-25,43,Brooklyn Nets,Memphis Grizzlies,2.27,2.18,1.65,1.70
2013-02-25,76,Brooklyn Nets,Memphis Grizzlies,2.20,2.25,1.67,1.67
2013-02-25,2,Brooklyn Nets,Memphis Grizzlies,1.50,2.20,2.65,1.70
2013-02-25,1,Brooklyn Nets,Memphis Grizzlies,1.60,2.00,2.15,1.70
2013-02-25,18,Brooklyn Nets,Memphis Grizzlies,2.27,2.27,1.71,1.71
2013-02-25,5,Brooklyn Nets,Memphis Grizzlies,,2.20,,1.69
2013-02-25,15,Brooklyn Nets,Memphis Grizzlies,2.20,2.29,1.71,1.67
2013-02-25,44,Brooklyn Nets,Memphis Grizzlies,1.05,2.23,1.05,1.72
2013-02-25,56,Miami Heat,Cleveland Cavaliers,1.08,1.07,8.69,9.40
2013-02-25,27,Miami Heat,Cleveland Cavaliers,,1.08,,8.00
2013-02-25,3,Miami Heat,Cleveland Cavaliers,,1.07,,7.00
2013-02-25,16,Miami Heat,Cleveland Cavaliers,1.09,1.07,8.00,9.00
2013-02-25,32,Miami Heat,Cleveland Cavaliers,,1.08,,7.15
2013-02-25,24,Miami Heat,Cleveland Cavaliers,1.06,1.07,9.65,8.90
2013-02-25,43,Miami Heat,Cleveland Cavaliers,1.06,1.07,9.65,8.90
2013-02-25,76,Miami Heat,Cleveland Cavaliers,1.06,1.07,10.00,9.00
2013-02-25,2,Miami Heat,Cleveland Cavaliers,1.05,1.09,10.50,8.00
2013-02-25,1,Miami Heat,Cleveland Cavaliers,,1.05,,7.00
2013-02-25,18,Miami Heat,Cleveland Cavaliers,1.09,1.08,9.16,9.65
2013-02-25,5,Miami Heat,Cleveland Cavaliers,,1.07,,9.00
